IMPEDANCE MEASUREMENT 
10:52:25.134 PM 2026-08-28
Chamber temperature (K): 303.12
Chamber pressure (MPa): 84.4
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 195.934921 	 47.319462 	
1 	 857765.625000 	 14.690264 	 14.843551 	
2 	 735703.125000 	 14.543531 	 12.204432 	
3 	 630984.375000 	 14.451227 	 9.821444 	
4 	 541171.875000 	 14.395233 	 7.651030 	
5 	 464203.125000 	 14.365974 	 5.684279 	
6 	 398109.375000 	 14.378304 	 3.872601 	
7 	 341484.375000 	 14.415456 	 2.197672 	
8 	 292921.875000 	 14.477537 	 0.657809 	
9 	 251203.140625 	 14.560661 	 -0.796411 	
10 	 215484.375000 	 14.660463 	 -2.160215 	
11 	 184828.125000 	 14.776195 	 -3.487061 	
12 	 158578.125000 	 14.915549 	 -4.753700 	
13 	 135984.375000 	 15.075807 	 -5.994203 	
14 	 116671.867187 	 15.255740 	 -7.232565 	
15 	 100078.125000 	 15.458613 	 -8.462739 	
16 	 85828.125000 	 15.685824 	 -9.719282 	
17 	 73640.625000 	 15.936123 	 -11.006860 	
18 	 63140.625000 	 16.211727 	 -12.329693 	
19 	 54140.625000 	 16.523659 	 -13.715015 	
20 	 46453.125000 	 16.871433 	 -15.166666 	
21 	 39890.625000 	 17.259277 	 -16.679090 	
22 	 34171.875000 	 17.693668 	 -18.312918 	
23 	 29296.875000 	 18.183462 	 -20.016970 	
24 	 25171.875000 	 18.732080 	 -21.820553 	
25 	 21609.375000 	 19.360043 	 -23.744347 	
26 	 18515.625000 	 20.086653 	 -25.797052 	
27 	 15890.625000 	 20.914213 	 -27.948263 	
28 	 13640.625000 	 21.858788 	 -30.221977 	
29 	 11671.875000 	 22.976683 	 -32.612591 	
30 	 10078.125000 	 24.203098 	 -34.978664 	
31 	 8578.125000 	 25.757658 	 -37.633171 	
32 	 7359.375488 	 27.485422 	 -40.187782 	
33 	 6328.125000 	 29.476044 	 -42.730034 	
34 	 5376.838379 	 31.972677 	 -45.458328 	
35 	 4641.543945 	 34.593220 	 -47.872265 	
36 	 3984.374756 	 37.730862 	 -50.305878 	
37 	 3421.875000 	 41.370876 	 -52.658150 	
38 	 2953.125000 	 45.425793 	 -54.844074 	
39 	 2527.573486 	 50.335999 	 -57.024239 	
40 	 2159.926514 	 56.110134 	 -59.067612 	
41 	 1847.956665 	 62.675838 	 -61.032665 	
42 	 1577.524048 	 70.398933 	 -62.841637 	
43 	 1359.375000 	 78.755630 	 -64.404182 	
44 	 1171.875000 	 88.217255 	 -65.816414 	
45 	 998.263855 	 100.021118 	 -67.310020 	
46 	 856.370239 	 112.941948 	 -68.510666 	
47 	 737.847229 	 127.376450 	 -69.679550 	
48 	 627.790161 	 145.423141 	 -70.817162 	
49 	 544.084778 	 163.594940 	 -71.671089 	
50 	 460.379456 	 187.885330 	 -72.682762 	
51 	 397.995270 	 212.322296 	 -73.462685 	
52 	 340.221771 	 242.443756 	 -74.241417 	
53 	 292.968750 	 275.381378 	 -74.928383 	
54 	 252.403839 	 312.817017 	 -75.519371 	
55 	 217.013885 	 356.296844 	 -76.120590 	
56 	 186.011902 	 407.202026 	 -76.685150 	
57 	 158.361496 	 468.493774 	 -77.227676 	
58 	 135.216339 	 537.955933 	 -77.728127 	
59 	 117.187500 	 610.017883 	 -78.143280 	
