IMPEDANCE MEASUREMENT 
2:11:10.825 PM 2026-08-28
Chamber temperature (K): 284.72
Chamber pressure (MPa): 71.48
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.100069 	 12.652122 	
1 	 857765.625000 	 19.948967 	 10.405410 	
2 	 735703.125000 	 19.868900 	 8.380401 	
3 	 630984.375000 	 19.814297 	 6.545749 	
4 	 541171.875000 	 19.791254 	 4.905728 	
5 	 464203.125000 	 19.805511 	 3.376063 	
6 	 398109.375000 	 19.845751 	 1.990817 	
7 	 341484.375000 	 19.903288 	 0.658947 	
8 	 292921.875000 	 19.984367 	 -0.574086 	
9 	 251203.140625 	 20.109894 	 -1.754091 	
10 	 215484.375000 	 20.250439 	 -2.883131 	
11 	 184828.125000 	 20.393431 	 -3.957449 	
12 	 158578.125000 	 20.571877 	 -5.045369 	
13 	 135984.375000 	 20.777760 	 -6.112007 	
14 	 116671.867187 	 21.010071 	 -7.185348 	
15 	 100078.125000 	 21.268471 	 -8.255367 	
16 	 85828.125000 	 21.557602 	 -9.367071 	
17 	 73640.625000 	 21.876066 	 -10.504234 	
18 	 63140.625000 	 22.238188 	 -11.711779 	
19 	 54140.625000 	 22.635056 	 -12.943516 	
20 	 46453.125000 	 23.075485 	 -14.254163 	
21 	 39890.625000 	 23.571220 	 -15.636850 	
22 	 34171.875000 	 24.125074 	 -17.091591 	
23 	 29296.875000 	 24.739204 	 -18.634682 	
24 	 25171.875000 	 25.433537 	 -20.291407 	
25 	 21609.375000 	 26.206770 	 -22.012976 	
26 	 18515.625000 	 27.106035 	 -23.903107 	
27 	 15890.625000 	 28.111511 	 -25.863562 	
28 	 13640.625000 	 29.265804 	 -27.962858 	
29 	 11671.875000 	 30.632717 	 -30.184217 	
30 	 10078.125000 	 32.091381 	 -32.409695 	
31 	 8578.125000 	 33.959263 	 -34.911861 	
32 	 7359.375488 	 36.019890 	 -37.390903 	
33 	 6328.125000 	 38.373135 	 -39.849228 	
34 	 5376.838379 	 41.345627 	 -42.540054 	
35 	 4641.543945 	 44.459412 	 -44.950230 	
36 	 3984.374756 	 48.192936 	 -47.439323 	
37 	 3421.875000 	 52.501465 	 -49.848938 	
38 	 2953.125000 	 57.300896 	 -52.115902 	
39 	 2527.573486 	 63.164051 	 -54.377071 	
40 	 2159.926514 	 70.037209 	 -56.581779 	
41 	 1847.956665 	 77.896400 	 -58.648739 	
42 	 1577.524048 	 87.060013 	 -60.546413 	
43 	 1359.375000 	 96.999786 	 -62.296249 	
44 	 1171.875000 	 108.457741 	 -63.840282 	
45 	 998.263855 	 122.412827 	 -65.436523 	
46 	 856.370239 	 137.864243 	 -66.779419 	
47 	 737.847229 	 155.338516 	 -68.085411 	
48 	 627.790161 	 176.489059 	 -69.275291 	
49 	 544.084778 	 198.327881 	 -70.266876 	
50 	 460.379456 	 227.407593 	 -71.322037 	
51 	 397.995270 	 256.567993 	 -72.166519 	
52 	 340.221771 	 292.488220 	 -73.008148 	
53 	 292.968750 	 331.644989 	 -73.692963 	
54 	 252.403839 	 376.259857 	 -74.359406 	
55 	 217.013885 	 427.919647 	 -74.984520 	
56 	 186.011902 	 488.349121 	 -75.569588 	
57 	 158.361496 	 560.883972 	 -76.125633 	
58 	 135.216339 	 643.033813 	 -76.634125 	
59 	 117.187500 	 728.029663 	 -77.054497 	
