IMPEDANCE MEASUREMENT 
3:17:13.876 PM 2026-08-28
Chamber temperature (K): 280.18
Chamber pressure (MPa): 67.28
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.132128 	 11.380503 	
1 	 857765.625000 	 21.994303 	 9.326278 	
2 	 735703.125000 	 21.912724 	 7.449508 	
3 	 630984.375000 	 21.870018 	 5.779006 	
4 	 541171.875000 	 21.860670 	 4.253787 	
5 	 464203.125000 	 21.885784 	 2.873382 	
6 	 398109.375000 	 21.932657 	 1.570021 	
7 	 341484.375000 	 22.011995 	 0.321578 	
8 	 292921.875000 	 22.102499 	 -0.824513 	
9 	 251203.140625 	 22.221237 	 -1.911055 	
10 	 215484.375000 	 22.365101 	 -2.955925 	
11 	 184828.125000 	 22.541475 	 -4.006117 	
12 	 158578.125000 	 22.726931 	 -4.994022 	
13 	 135984.375000 	 22.946003 	 -6.035631 	
14 	 116671.867187 	 23.188845 	 -7.043769 	
15 	 100078.125000 	 23.461832 	 -8.089691 	
16 	 85828.125000 	 23.769920 	 -9.150368 	
17 	 73640.625000 	 24.107798 	 -10.252688 	
18 	 63140.625000 	 24.488365 	 -11.398257 	
19 	 54140.625000 	 24.922941 	 -12.599488 	
20 	 46453.125000 	 25.390638 	 -13.862092 	
21 	 39890.625000 	 25.912148 	 -15.179929 	
22 	 34171.875000 	 26.504152 	 -16.610847 	
23 	 29296.875000 	 27.171379 	 -18.103577 	
24 	 25171.875000 	 27.903818 	 -19.655767 	
25 	 21609.375000 	 28.712221 	 -21.332121 	
26 	 18515.625000 	 29.671839 	 -23.169678 	
27 	 15890.625000 	 30.736692 	 -25.085732 	
28 	 13640.625000 	 31.948200 	 -27.122528 	
29 	 11671.875000 	 33.371342 	 -29.299747 	
30 	 10078.125000 	 34.902924 	 -31.460407 	
31 	 8578.125000 	 36.845715 	 -33.944145 	
32 	 7359.375488 	 39.005497 	 -36.353825 	
33 	 6328.125000 	 41.469692 	 -38.811111 	
34 	 5376.838379 	 44.554340 	 -41.480339 	
35 	 4641.543945 	 47.802505 	 -43.899067 	
36 	 3984.374756 	 51.676414 	 -46.376060 	
37 	 3421.875000 	 56.189114 	 -48.827503 	
38 	 2953.125000 	 61.186802 	 -51.109577 	
39 	 2527.573486 	 67.317268 	 -53.426605 	
40 	 2159.926514 	 74.473915 	 -55.678829 	
41 	 1847.956665 	 82.701691 	 -57.771774 	
42 	 1577.524048 	 92.284645 	 -59.775883 	
43 	 1359.375000 	 102.711212 	 -61.537163 	
44 	 1171.875000 	 114.542007 	 -63.194351 	
45 	 998.263855 	 129.239365 	 -64.815102 	
46 	 856.370239 	 145.486832 	 -66.222664 	
47 	 737.847229 	 163.535965 	 -67.521828 	
48 	 627.790161 	 186.081528 	 -68.823471 	
49 	 544.084778 	 208.752319 	 -69.852104 	
50 	 460.379456 	 239.321533 	 -70.931519 	
51 	 397.995270 	 269.915833 	 -71.812744 	
52 	 340.221771 	 307.520020 	 -72.629684 	
53 	 292.968750 	 348.641083 	 -73.394218 	
54 	 252.403839 	 395.451263 	 -74.091957 	
55 	 217.013885 	 449.640717 	 -74.733582 	
56 	 186.011902 	 512.993835 	 -75.334648 	
57 	 158.361496 	 589.082336 	 -75.907303 	
58 	 135.216339 	 675.214844 	 -76.425301 	
59 	 117.187500 	 764.408325 	 -76.859177 	
