IMPEDANCE MEASUREMENT 
5:27:17.764 PM 2026-08-28
Chamber temperature (K): 279.68
Chamber pressure (MPa): 67.15
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.397268 	 11.216038 	
1 	 857765.625000 	 22.265007 	 9.183221 	
2 	 735703.125000 	 22.194170 	 7.339619 	
3 	 630984.375000 	 22.153469 	 5.691358 	
4 	 541171.875000 	 22.157724 	 4.184194 	
5 	 464203.125000 	 22.168356 	 2.786990 	
6 	 398109.375000 	 22.211277 	 1.483081 	
7 	 341484.375000 	 22.286678 	 0.306275 	
8 	 292921.875000 	 22.384771 	 -0.849341 	
9 	 251203.140625 	 22.510092 	 -1.906922 	
10 	 215484.375000 	 22.645811 	 -2.959674 	
11 	 184828.125000 	 22.820826 	 -4.000433 	
12 	 158578.125000 	 23.012152 	 -5.016384 	
13 	 135984.375000 	 23.235411 	 -6.019041 	
14 	 116671.867187 	 23.478088 	 -7.057777 	
15 	 100078.125000 	 23.760647 	 -8.043351 	
16 	 85828.125000 	 24.055285 	 -9.219709 	
17 	 73640.625000 	 24.414278 	 -10.205456 	
18 	 63140.625000 	 24.798323 	 -11.336201 	
19 	 54140.625000 	 25.219997 	 -12.521307 	
20 	 46453.125000 	 25.698936 	 -13.775965 	
21 	 39890.625000 	 26.223793 	 -15.089158 	
22 	 34171.875000 	 26.820278 	 -16.519136 	
23 	 29296.875000 	 27.468515 	 -17.936335 	
24 	 25171.875000 	 28.219889 	 -19.504778 	
25 	 21609.375000 	 29.035006 	 -21.195101 	
26 	 18515.625000 	 29.990578 	 -23.021341 	
27 	 15890.625000 	 31.066288 	 -24.933199 	
28 	 13640.625000 	 32.271896 	 -26.958752 	
29 	 11671.875000 	 33.707314 	 -29.125954 	
30 	 10078.125000 	 35.246803 	 -31.276819 	
31 	 8578.125000 	 37.190945 	 -33.744583 	
32 	 7359.375488 	 39.351540 	 -36.157127 	
33 	 6328.125000 	 41.799137 	 -38.621761 	
34 	 5376.838379 	 44.905369 	 -41.271320 	
35 	 4641.543945 	 48.145676 	 -43.684147 	
36 	 3984.374756 	 52.036526 	 -46.181404 	
37 	 3421.875000 	 56.528893 	 -48.620892 	
38 	 2953.125000 	 61.575012 	 -50.958473 	
39 	 2527.573486 	 67.689064 	 -53.280067 	
40 	 2159.926514 	 74.842659 	 -55.513386 	
41 	 1847.956665 	 83.061020 	 -57.656326 	
42 	 1577.524048 	 92.739899 	 -59.674416 	
43 	 1359.375000 	 103.193130 	 -61.445873 	
44 	 1171.875000 	 115.154831 	 -63.057873 	
45 	 998.263855 	 129.862595 	 -64.727982 	
46 	 856.370239 	 146.263519 	 -66.156456 	
47 	 737.847229 	 164.225952 	 -67.494492 	
48 	 627.790161 	 186.751266 	 -68.782928 	
49 	 544.084778 	 209.603455 	 -69.761894 	
50 	 460.379456 	 240.316879 	 -70.910149 	
51 	 397.995270 	 271.032532 	 -71.800552 	
52 	 340.221771 	 308.804596 	 -72.617142 	
53 	 292.968750 	 350.115509 	 -73.387123 	
54 	 252.403839 	 397.129028 	 -74.086395 	
55 	 217.013885 	 451.575043 	 -74.734604 	
56 	 186.011902 	 515.236206 	 -75.342766 	
57 	 158.361496 	 591.658386 	 -75.919083 	
58 	 135.216339 	 678.248352 	 -76.437210 	
59 	 117.187500 	 767.856689 	 -76.864334 	
