IMPEDANCE MEASUREMENT 
7:35:14.649 PM 2026-08-28
Chamber temperature (K): 288.95
Chamber pressure (MPa): 72.99
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.601591 	 13.811387 	
1 	 857765.625000 	 18.441097 	 11.430073 	
2 	 735703.125000 	 18.330210 	 9.254715 	
3 	 630984.375000 	 18.273741 	 7.266963 	
4 	 541171.875000 	 18.245468 	 5.502537 	
5 	 464203.125000 	 18.252100 	 3.883533 	
6 	 398109.375000 	 18.280184 	 2.374052 	
7 	 341484.375000 	 18.336504 	 0.999597 	
8 	 292921.875000 	 18.414564 	 -0.298734 	
9 	 251203.140625 	 18.522617 	 -1.563776 	
10 	 215484.375000 	 18.654812 	 -2.764620 	
11 	 184828.125000 	 18.797180 	 -3.901981 	
12 	 158578.125000 	 18.963369 	 -5.013337 	
13 	 135984.375000 	 19.160217 	 -6.142448 	
14 	 116671.867187 	 19.383385 	 -7.257579 	
15 	 100078.125000 	 19.620676 	 -8.347157 	
16 	 85828.125000 	 19.893738 	 -9.501760 	
17 	 73640.625000 	 20.194481 	 -10.670765 	
18 	 63140.625000 	 20.533121 	 -11.892731 	
19 	 54140.625000 	 20.905392 	 -13.187653 	
20 	 46453.125000 	 21.325598 	 -14.521947 	
21 	 39890.625000 	 21.788971 	 -15.927362 	
22 	 34171.875000 	 22.317844 	 -17.430937 	
23 	 29296.875000 	 22.901814 	 -19.035904 	
24 	 25171.875000 	 23.554935 	 -20.715240 	
25 	 21609.375000 	 24.295948 	 -22.514637 	
26 	 18515.625000 	 25.136204 	 -24.422482 	
27 	 15890.625000 	 26.104641 	 -26.449610 	
28 	 13640.625000 	 27.211832 	 -28.566101 	
29 	 11671.875000 	 28.496658 	 -30.843010 	
30 	 10078.125000 	 29.907457 	 -33.092270 	
31 	 8578.125000 	 31.697676 	 -35.665752 	
32 	 7359.375488 	 33.664368 	 -38.153923 	
33 	 6328.125000 	 35.934719 	 -40.633373 	
34 	 5376.838379 	 38.799553 	 -43.321899 	
35 	 4641.543945 	 41.781284 	 -45.758327 	
36 	 3984.374756 	 45.358368 	 -48.211357 	
37 	 3421.875000 	 49.503853 	 -50.617592 	
38 	 2953.125000 	 54.142422 	 -52.852551 	
39 	 2527.573486 	 59.750061 	 -55.088276 	
40 	 2159.926514 	 66.323181 	 -57.254715 	
41 	 1847.956665 	 73.841530 	 -59.301014 	
42 	 1577.524048 	 82.663223 	 -61.159695 	
43 	 1359.375000 	 92.188660 	 -62.849953 	
44 	 1171.875000 	 103.105659 	 -64.371681 	
45 	 998.263855 	 116.559723 	 -65.943665 	
46 	 856.370239 	 131.454208 	 -67.243622 	
47 	 737.847229 	 147.816025 	 -68.476143 	
48 	 627.790161 	 168.442596 	 -69.677574 	
49 	 544.084778 	 189.417282 	 -70.639610 	
50 	 460.379456 	 217.180756 	 -71.647598 	
51 	 397.995270 	 245.111450 	 -72.469749 	
52 	 340.221771 	 279.534515 	 -73.284096 	
53 	 292.968750 	 317.020905 	 -73.955002 	
54 	 252.403839 	 359.775818 	 -74.610001 	
55 	 217.013885 	 409.331268 	 -75.225105 	
56 	 186.011902 	 467.208923 	 -75.799812 	
57 	 158.361496 	 536.759094 	 -76.348976 	
58 	 135.216339 	 615.470337 	 -76.856155 	
59 	 117.187500 	 697.063171 	 -77.278038 	
