IMPEDANCE MEASUREMENT 
5:26:14.828 PM 2026-08-28
Chamber temperature (K): 279.66
Chamber pressure (MPa): 67.81
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.410297 	 11.178355 	
1 	 857765.625000 	 22.272345 	 9.161962 	
2 	 735703.125000 	 22.206345 	 7.357824 	
3 	 630984.375000 	 22.158447 	 5.685678 	
4 	 541171.875000 	 22.149525 	 4.179981 	
5 	 464203.125000 	 22.181786 	 2.805318 	
6 	 398109.375000 	 22.216469 	 1.478505 	
7 	 341484.375000 	 22.302120 	 0.307989 	
8 	 292921.875000 	 22.393538 	 -0.839896 	
9 	 251203.140625 	 22.511581 	 -1.930471 	
10 	 215484.375000 	 22.659830 	 -2.966379 	
11 	 184828.125000 	 22.815880 	 -4.006815 	
12 	 158578.125000 	 23.016470 	 -4.991631 	
13 	 135984.375000 	 23.236506 	 -6.023115 	
14 	 116671.867187 	 23.486423 	 -7.047051 	
15 	 100078.125000 	 23.762875 	 -8.051908 	
16 	 85828.125000 	 24.069250 	 -9.222097 	
17 	 73640.625000 	 24.411167 	 -10.195746 	
18 	 63140.625000 	 24.799362 	 -11.328761 	
19 	 54140.625000 	 25.231277 	 -12.532971 	
20 	 46453.125000 	 25.702799 	 -13.787029 	
21 	 39890.625000 	 26.224726 	 -15.092475 	
22 	 34171.875000 	 26.826817 	 -16.500015 	
23 	 29296.875000 	 27.480066 	 -17.932472 	
24 	 25171.875000 	 28.218344 	 -19.519033 	
25 	 21609.375000 	 29.049894 	 -21.208221 	
26 	 18515.625000 	 30.007341 	 -23.010027 	
27 	 15890.625000 	 31.060287 	 -24.926132 	
28 	 13640.625000 	 32.289799 	 -26.949528 	
29 	 11671.875000 	 33.710644 	 -29.140493 	
30 	 10078.125000 	 35.246067 	 -31.253952 	
31 	 8578.125000 	 37.195412 	 -33.750946 	
32 	 7359.375488 	 39.355007 	 -36.163364 	
33 	 6328.125000 	 41.815125 	 -38.585514 	
34 	 5376.838379 	 44.913490 	 -41.261978 	
35 	 4641.543945 	 48.149704 	 -43.720661 	
36 	 3984.374756 	 52.050846 	 -46.190735 	
37 	 3421.875000 	 56.544571 	 -48.612419 	
38 	 2953.125000 	 61.592453 	 -50.932858 	
39 	 2527.573486 	 67.674034 	 -53.273750 	
40 	 2159.926514 	 74.891640 	 -55.499523 	
41 	 1847.956665 	 83.095482 	 -57.637688 	
42 	 1577.524048 	 92.782051 	 -59.629883 	
43 	 1359.375000 	 103.143623 	 -61.435856 	
44 	 1171.875000 	 115.085823 	 -63.069336 	
45 	 998.263855 	 129.865814 	 -64.745102 	
46 	 856.370239 	 146.219223 	 -66.193947 	
47 	 737.847229 	 164.223755 	 -67.488655 	
48 	 627.790161 	 186.813843 	 -68.801270 	
49 	 544.084778 	 209.468018 	 -69.807785 	
50 	 460.379456 	 240.345016 	 -70.908249 	
51 	 397.995270 	 271.080353 	 -71.799004 	
52 	 340.221771 	 308.845215 	 -72.618073 	
53 	 292.968750 	 350.156616 	 -73.389160 	
54 	 252.403839 	 397.193756 	 -74.087090 	
55 	 217.013885 	 451.660370 	 -74.736908 	
56 	 186.011902 	 515.296387 	 -75.343140 	
57 	 158.361496 	 591.738220 	 -75.918259 	
58 	 135.216339 	 678.299988 	 -76.432045 	
59 	 117.187500 	 767.940735 	 -76.866119 	
