IMPEDANCE MEASUREMENT 
12:48:15.355 PM 2026-08-24
Chamber temperature (K): 279.95
Chamber pressure (MPa): 61.1
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 23.904575 	 13.239036 	
1 	 857765.625000 	 23.683662 	 7.576314 	
2 	 735703.125000 	 23.637022 	 6.838454 	
3 	 630984.375000 	 23.568615 	 4.555907 	
4 	 541171.875000 	 23.594370 	 3.821081 	
5 	 464203.125000 	 23.605942 	 1.973725 	
6 	 398109.375000 	 23.671387 	 1.210749 	
7 	 341484.375000 	 23.735788 	 -0.266870 	
8 	 292921.875000 	 23.830824 	 -0.960634 	
9 	 251203.140625 	 23.947906 	 -2.307839 	
10 	 215484.375000 	 24.086115 	 -3.003572 	
11 	 184828.125000 	 24.270597 	 -4.209504 	
12 	 158578.125000 	 24.482441 	 -4.924406 	
13 	 135984.375000 	 24.715626 	 -5.950858 	
14 	 116671.867187 	 24.957787 	 -6.915370 	
15 	 100078.125000 	 25.241682 	 -7.909192 	
16 	 85828.125000 	 25.562613 	 -8.951035 	
17 	 73640.625000 	 25.912655 	 -10.015368 	
18 	 63140.625000 	 26.312674 	 -11.140991 	
19 	 54140.625000 	 26.755081 	 -12.299875 	
20 	 46453.125000 	 27.236631 	 -13.395987 	
21 	 39890.625000 	 27.779316 	 -14.703778 	
22 	 34171.875000 	 28.413937 	 -16.108341 	
23 	 29296.875000 	 29.090965 	 -17.575266 	
24 	 25171.875000 	 29.845434 	 -19.111282 	
25 	 21609.375000 	 30.704958 	 -20.757973 	
26 	 18515.625000 	 31.684380 	 -22.505936 	
27 	 15890.625000 	 32.779835 	 -24.366121 	
28 	 13640.625000 	 34.020729 	 -26.330023 	
29 	 11671.875000 	 35.482262 	 -28.462807 	
30 	 10078.125000 	 37.059902 	 -30.554382 	
31 	 8578.125000 	 39.052826 	 -32.950233 	
32 	 7359.375488 	 41.249138 	 -35.314983 	
33 	 6328.125000 	 43.726807 	 -37.709911 	
34 	 5376.838379 	 46.848728 	 -40.315998 	
35 	 4641.543945 	 50.161869 	 -42.717606 	
36 	 3984.374756 	 54.070770 	 -45.197826 	
37 	 3421.875000 	 58.632008 	 -47.615685 	
38 	 2953.125000 	 63.724728 	 -49.906265 	
39 	 2527.573486 	 69.867744 	 -52.228539 	
40 	 2159.926514 	 77.099686 	 -54.500946 	
41 	 1847.956665 	 85.375153 	 -56.619579 	
42 	 1577.524048 	 95.128593 	 -58.683197 	
43 	 1359.375000 	 105.586273 	 -60.470367 	
44 	 1171.875000 	 117.567978 	 -62.158504 	
45 	 998.263855 	 132.374100 	 -63.851078 	
46 	 856.370239 	 148.845642 	 -65.325722 	
47 	 737.847229 	 167.059448 	 -66.698639 	
48 	 627.790161 	 189.730042 	 -67.996216 	
49 	 544.084778 	 212.531952 	 -69.140991 	
50 	 460.379456 	 243.185730 	 -70.216995 	
51 	 397.995270 	 273.936432 	 -71.143463 	
52 	 340.221771 	 311.753326 	 -71.992851 	
53 	 292.968750 	 353.063385 	 -72.793777 	
54 	 252.403839 	 400.089752 	 -73.531715 	
55 	 217.013885 	 454.537354 	 -74.211784 	
56 	 186.011902 	 518.144165 	 -74.849380 	
57 	 158.361496 	 594.433716 	 -75.456863 	
58 	 135.216339 	 680.822327 	 -76.003227 	
59 	 117.187500 	 770.316467 	 -76.459511 	
