IMPEDANCE MEASUREMENT 
12:39:13.955 PM 2026-08-24
Chamber temperature (K): 277.8
Chamber pressure (MPa): 59.43
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.070301 	 13.226925 	
1 	 857765.625000 	 23.861679 	 8.527823 	
2 	 735703.125000 	 23.742470 	 5.975787 	
3 	 630984.375000 	 23.755009 	 5.182654 	
4 	 541171.875000 	 23.727108 	 3.152211 	
5 	 464203.125000 	 23.800129 	 2.457685 	
6 	 398109.375000 	 23.817532 	 0.782289 	
7 	 341484.375000 	 23.931017 	 0.164034 	
8 	 292921.875000 	 24.011293 	 -1.306841 	
9 	 251203.140625 	 24.144251 	 -1.984801 	
10 	 215484.375000 	 24.288382 	 -3.261719 	
11 	 184828.125000 	 24.463371 	 -3.965223 	
12 	 158578.125000 	 24.651575 	 -5.129853 	
13 	 135984.375000 	 24.892223 	 -5.895807 	
14 	 116671.867187 	 25.165876 	 -6.900387 	
15 	 100078.125000 	 25.438017 	 -7.900225 	
16 	 85828.125000 	 25.765976 	 -8.925797 	
17 	 73640.625000 	 26.128073 	 -10.001213 	
18 	 63140.625000 	 26.525829 	 -11.121759 	
19 	 54140.625000 	 26.974195 	 -12.278509 	
20 	 46453.125000 	 27.459730 	 -13.368703 	
21 	 39890.625000 	 28.018324 	 -14.671363 	
22 	 34171.875000 	 28.648155 	 -16.074108 	
23 	 29296.875000 	 29.340639 	 -17.531273 	
24 	 25171.875000 	 30.110807 	 -19.066511 	
25 	 21609.375000 	 30.970329 	 -20.671783 	
26 	 18515.625000 	 31.961332 	 -22.474115 	
27 	 15890.625000 	 33.061653 	 -24.303669 	
28 	 13640.625000 	 34.322117 	 -26.260143 	
29 	 11671.875000 	 35.787701 	 -28.377445 	
30 	 10078.125000 	 37.368042 	 -30.480677 	
31 	 8578.125000 	 39.372513 	 -32.856373 	
32 	 7359.375488 	 41.593990 	 -35.233009 	
33 	 6328.125000 	 44.089539 	 -37.608364 	
34 	 5376.838379 	 47.266697 	 -40.240330 	
35 	 4641.543945 	 50.559830 	 -42.626640 	
36 	 3984.374756 	 54.527100 	 -45.085342 	
37 	 3421.875000 	 59.083271 	 -47.507263 	
38 	 2953.125000 	 64.193512 	 -49.780067 	
39 	 2527.573486 	 70.415627 	 -52.125675 	
40 	 2159.926514 	 77.669182 	 -54.403133 	
41 	 1847.956665 	 86.018257 	 -56.523579 	
42 	 1577.524048 	 95.824135 	 -58.566288 	
43 	 1359.375000 	 106.353043 	 -60.378410 	
44 	 1171.875000 	 118.360291 	 -62.097256 	
45 	 998.263855 	 133.356995 	 -63.751438 	
46 	 856.370239 	 149.694916 	 -65.218895 	
47 	 737.847229 	 168.269684 	 -66.611877 	
48 	 627.790161 	 190.930206 	 -67.876930 	
49 	 544.084778 	 214.028030 	 -69.015030 	
50 	 460.379456 	 244.868515 	 -70.150352 	
51 	 397.995270 	 275.826996 	 -71.082710 	
52 	 340.221771 	 313.910675 	 -71.934738 	
53 	 292.968750 	 355.574066 	 -72.740410 	
54 	 252.403839 	 402.899384 	 -73.478561 	
55 	 217.013885 	 457.698608 	 -74.163689 	
56 	 186.011902 	 521.769470 	 -74.806740 	
57 	 158.361496 	 598.610840 	 -75.416267 	
58 	 135.216339 	 685.693848 	 -75.964172 	
59 	 117.187500 	 775.772644 	 -76.420547 	
