IMPEDANCE MEASUREMENT 
12:48:15.296 PM 2026-08-17
Chamber temperature (K): 295.46
Chamber pressure (MPa): 100.22
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.669956 	 16.530069 	
1 	 857765.625000 	 15.480421 	 13.816125 	
2 	 735703.125000 	 15.345436 	 11.279739 	
3 	 630984.375000 	 15.265365 	 8.991966 	
4 	 541171.875000 	 15.225965 	 6.936910 	
5 	 464203.125000 	 15.216458 	 5.022836 	
6 	 398109.375000 	 15.234537 	 3.327086 	
7 	 341484.375000 	 15.286539 	 1.688320 	
8 	 292921.875000 	 15.355269 	 0.197899 	
9 	 251203.140625 	 15.448874 	 -1.200146 	
10 	 215484.375000 	 15.568751 	 -2.501382 	
11 	 184828.125000 	 15.709536 	 -3.804271 	
12 	 158578.125000 	 15.857695 	 -4.996501 	
13 	 135984.375000 	 16.034449 	 -6.205932 	
14 	 116671.867187 	 16.233229 	 -7.384173 	
15 	 100078.125000 	 16.455362 	 -8.576764 	
16 	 85828.125000 	 16.701250 	 -9.763676 	
17 	 73640.625000 	 16.969833 	 -10.985093 	
18 	 63140.625000 	 17.276558 	 -12.253575 	
19 	 54140.625000 	 17.610710 	 -13.569996 	
20 	 46453.125000 	 17.985693 	 -14.937236 	
21 	 39890.625000 	 18.395422 	 -16.353851 	
22 	 34171.875000 	 18.862959 	 -17.882679 	
23 	 29296.875000 	 19.382267 	 -19.495327 	
24 	 25171.875000 	 19.957642 	 -21.161699 	
25 	 21609.375000 	 20.611223 	 -22.954203 	
26 	 18515.625000 	 21.359938 	 -24.865665 	
27 	 15890.625000 	 22.211637 	 -26.860668 	
28 	 13640.625000 	 23.174732 	 -28.955019 	
29 	 11671.875000 	 24.309811 	 -31.178993 	
30 	 10078.125000 	 25.530064 	 -33.403748 	
31 	 8578.125000 	 27.084583 	 -35.874672 	
32 	 7359.375488 	 28.797445 	 -38.271294 	
33 	 6328.125000 	 30.744043 	 -40.669937 	
34 	 5376.838379 	 33.189205 	 -43.282394 	
35 	 4641.543945 	 35.743874 	 -45.605564 	
36 	 3984.374756 	 38.798038 	 -47.972317 	
37 	 3421.875000 	 42.322346 	 -50.300709 	
38 	 2953.125000 	 46.239662 	 -52.423351 	
39 	 2527.573486 	 50.976830 	 -54.619644 	
40 	 2159.926514 	 56.502357 	 -56.710915 	
41 	 1847.956665 	 62.829613 	 -58.651207 	
42 	 1577.524048 	 70.241951 	 -60.514515 	
43 	 1359.375000 	 78.221924 	 -62.113594 	
44 	 1171.875000 	 87.276474 	 -63.650208 	
45 	 998.263855 	 98.525658 	 -65.148224 	
46 	 856.370239 	 110.888260 	 -66.463448 	
47 	 737.847229 	 124.626663 	 -67.699966 	
48 	 627.790161 	 141.556244 	 -68.932304 	
49 	 544.084778 	 158.949982 	 -69.876472 	
50 	 460.379456 	 182.047546 	 -70.900589 	
51 	 397.995270 	 205.167542 	 -71.744034 	
52 	 340.221771 	 233.630417 	 -72.575714 	
53 	 292.968750 	 264.691803 	 -73.311760 	
54 	 252.403839 	 300.030579 	 -73.985931 	
55 	 217.013885 	 340.861237 	 -74.592491 	
56 	 186.011902 	 388.676117 	 -75.194542 	
57 	 158.361496 	 446.063904 	 -75.778282 	
58 	 135.216339 	 511.093689 	 -76.310646 	
59 	 117.187500 	 578.368103 	 -76.756699 	
