IMPEDANCE MEASUREMENT 
12:41:41.744 PM 2026-08-17
Chamber temperature (K): 295.45
Chamber pressure (MPa): 51.22
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.131441 	 15.983084 	
1 	 857765.625000 	 15.954641 	 13.295541 	
2 	 735703.125000 	 15.829652 	 10.829534 	
3 	 630984.375000 	 15.750708 	 8.606048 	
4 	 541171.875000 	 15.711821 	 6.589770 	
5 	 464203.125000 	 15.711679 	 4.718545 	
6 	 398109.375000 	 15.733491 	 3.031075 	
7 	 341484.375000 	 15.786828 	 1.469436 	
8 	 292921.875000 	 15.863656 	 -0.006404 	
9 	 251203.140625 	 15.964432 	 -1.367116 	
10 	 215484.375000 	 16.072002 	 -2.675086 	
11 	 184828.125000 	 16.217293 	 -3.929022 	
12 	 158578.125000 	 16.385386 	 -5.104982 	
13 	 135984.375000 	 16.565392 	 -6.329522 	
14 	 116671.867187 	 16.769691 	 -7.496920 	
15 	 100078.125000 	 16.999847 	 -8.668304 	
16 	 85828.125000 	 17.251804 	 -9.849333 	
17 	 73640.625000 	 17.530151 	 -11.087956 	
18 	 63140.625000 	 17.849115 	 -12.335644 	
19 	 54140.625000 	 18.196499 	 -13.655466 	
20 	 46453.125000 	 18.576836 	 -15.008718 	
21 	 39890.625000 	 19.007891 	 -16.429567 	
22 	 34171.875000 	 19.491098 	 -17.962137 	
23 	 29296.875000 	 20.029337 	 -19.578184 	
24 	 25171.875000 	 20.628963 	 -21.264458 	
25 	 21609.375000 	 21.299736 	 -23.049107 	
26 	 18515.625000 	 22.082539 	 -24.982079 	
27 	 15890.625000 	 22.961437 	 -26.978172 	
28 	 13640.625000 	 23.962051 	 -29.076382 	
29 	 11671.875000 	 25.133703 	 -31.342768 	
30 	 10078.125000 	 26.412607 	 -33.539349 	
31 	 8578.125000 	 28.023230 	 -36.035778 	
32 	 7359.375488 	 29.806047 	 -38.412693 	
33 	 6328.125000 	 31.843029 	 -40.845833 	
34 	 5376.838379 	 34.382191 	 -43.444092 	
35 	 4641.543945 	 37.052361 	 -45.773914 	
36 	 3984.374756 	 40.225586 	 -48.142921 	
37 	 3421.875000 	 43.884506 	 -50.463936 	
38 	 2953.125000 	 47.967575 	 -52.617142 	
39 	 2527.573486 	 52.902069 	 -54.763443 	
40 	 2159.926514 	 58.666000 	 -56.837547 	
41 	 1847.956665 	 65.221741 	 -58.799557 	
42 	 1577.524048 	 72.941872 	 -60.667229 	
43 	 1359.375000 	 81.265923 	 -62.266983 	
44 	 1171.875000 	 90.716019 	 -63.781124 	
45 	 998.263855 	 102.423508 	 -65.293335 	
46 	 856.370239 	 115.383560 	 -66.581749 	
47 	 737.847229 	 129.389511 	 -67.780609 	
48 	 627.790161 	 147.378723 	 -68.997650 	
49 	 544.084778 	 165.325348 	 -69.962883 	
50 	 460.379456 	 189.304321 	 -71.020271 	
51 	 397.995270 	 213.376633 	 -71.860985 	
52 	 340.221771 	 243.011841 	 -72.699554 	
53 	 292.968750 	 275.386047 	 -73.438263 	
54 	 252.403839 	 312.114441 	 -74.073929 	
55 	 217.013885 	 354.720337 	 -74.721527 	
56 	 186.011902 	 404.526489 	 -75.332214 	
57 	 158.361496 	 464.298859 	 -75.927330 	
58 	 135.216339 	 532.109131 	 -76.465584 	
59 	 117.187500 	 602.346741 	 -76.923607 	
