IMPEDANCE MEASUREMENT 
12:46:27.749 PM 2026-08-17
Chamber temperature (K): 295.46
Chamber pressure (MPa): 100.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.571000 	 16.684593 	
1 	 857765.625000 	 15.376354 	 13.913893 	
2 	 735703.125000 	 15.236828 	 11.377951 	
3 	 630984.375000 	 15.156980 	 9.084312 	
4 	 541171.875000 	 15.113299 	 6.992695 	
5 	 464203.125000 	 15.112893 	 5.079041 	
6 	 398109.375000 	 15.132300 	 3.298579 	
7 	 341484.375000 	 15.180938 	 1.682997 	
8 	 292921.875000 	 15.251340 	 0.197057 	
9 	 251203.140625 	 15.346181 	 -1.204595 	
10 	 215484.375000 	 15.458686 	 -2.547438 	
11 	 184828.125000 	 15.593783 	 -3.812603 	
12 	 158578.125000 	 15.752394 	 -5.044664 	
13 	 135984.375000 	 15.925411 	 -6.253801 	
14 	 116671.867187 	 16.123671 	 -7.443707 	
15 	 100078.125000 	 16.348400 	 -8.627711 	
16 	 85828.125000 	 16.593330 	 -9.829798 	
17 	 73640.625000 	 16.863161 	 -11.055526 	
18 	 63140.625000 	 17.169548 	 -12.323260 	
19 	 54140.625000 	 17.499252 	 -13.656894 	
20 	 46453.125000 	 17.877800 	 -15.035628 	
21 	 39890.625000 	 18.282730 	 -16.459688 	
22 	 34171.875000 	 18.755577 	 -17.999733 	
23 	 29296.875000 	 19.275515 	 -19.597567 	
24 	 25171.875000 	 19.850658 	 -21.309385 	
25 	 21609.375000 	 20.508219 	 -23.099817 	
26 	 18515.625000 	 21.261547 	 -25.027216 	
27 	 15890.625000 	 22.104778 	 -27.027081 	
28 	 13640.625000 	 23.073643 	 -29.126915 	
29 	 11671.875000 	 24.206366 	 -31.407890 	
30 	 10078.125000 	 25.433723 	 -33.604679 	
31 	 8578.125000 	 26.999048 	 -36.074825 	
32 	 7359.375488 	 28.718435 	 -38.500164 	
33 	 6328.125000 	 30.674690 	 -40.895592 	
34 	 5376.838379 	 33.123589 	 -43.510632 	
35 	 4641.543945 	 35.686817 	 -45.824333 	
36 	 3984.374756 	 38.786339 	 -48.209431 	
37 	 3421.875000 	 42.295185 	 -50.489315 	
38 	 2953.125000 	 46.223141 	 -52.660313 	
39 	 2527.573486 	 50.980095 	 -54.823776 	
40 	 2159.926514 	 56.530853 	 -56.903408 	
41 	 1847.956665 	 62.841965 	 -58.823349 	
42 	 1577.524048 	 70.310806 	 -60.665501 	
43 	 1359.375000 	 78.264290 	 -62.290623 	
44 	 1171.875000 	 87.451057 	 -63.815578 	
45 	 998.263855 	 98.723640 	 -65.280670 	
46 	 856.370239 	 111.084976 	 -66.608017 	
47 	 737.847229 	 124.773369 	 -67.771347 	
48 	 627.790161 	 141.925659 	 -69.021935 	
49 	 544.084778 	 159.366348 	 -70.010483 	
50 	 460.379456 	 182.459824 	 -71.006386 	
51 	 397.995270 	 205.642639 	 -71.842293 	
52 	 340.221771 	 234.177963 	 -72.668907 	
53 	 292.968750 	 265.336517 	 -73.396141 	
54 	 252.403839 	 300.796539 	 -74.071663 	
55 	 217.013885 	 341.728729 	 -74.666794 	
56 	 186.011902 	 389.628021 	 -75.269623 	
57 	 158.361496 	 447.176453 	 -75.846375 	
58 	 135.216339 	 512.367004 	 -76.371552 	
59 	 117.187500 	 579.860291 	 -76.807945 	
