IMPEDANCE MEASUREMENT 
12:40:48.063 PM 2026-08-17
Chamber temperature (K): 295.45
Chamber pressure (MPa): 51.27
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.107416 	 16.013460 	
1 	 857765.625000 	 15.922935 	 13.306821 	
2 	 735703.125000 	 15.792716 	 10.850545 	
3 	 630984.375000 	 15.720660 	 8.631774 	
4 	 541171.875000 	 15.680903 	 6.586599 	
5 	 464203.125000 	 15.676913 	 4.733811 	
6 	 398109.375000 	 15.702951 	 3.041245 	
7 	 341484.375000 	 15.747174 	 1.484473 	
8 	 292921.875000 	 15.831748 	 0.002520 	
9 	 251203.140625 	 15.931807 	 -1.356936 	
10 	 215484.375000 	 16.047262 	 -2.663283 	
11 	 184828.125000 	 16.193218 	 -3.904798 	
12 	 158578.125000 	 16.346430 	 -5.139981 	
13 	 135984.375000 	 16.534670 	 -6.317070 	
14 	 116671.867187 	 16.739811 	 -7.496323 	
15 	 100078.125000 	 16.967667 	 -8.661593 	
16 	 85828.125000 	 17.222052 	 -9.856759 	
17 	 73640.625000 	 17.500454 	 -11.080559 	
18 	 63140.625000 	 17.814882 	 -12.332371 	
19 	 54140.625000 	 18.161985 	 -13.654305 	
20 	 46453.125000 	 18.545090 	 -15.026528 	
21 	 39890.625000 	 18.970808 	 -16.457359 	
22 	 34171.875000 	 19.454178 	 -17.975267 	
23 	 29296.875000 	 19.990477 	 -19.599651 	
24 	 25171.875000 	 20.590342 	 -21.267719 	
25 	 21609.375000 	 21.270266 	 -23.075380 	
26 	 18515.625000 	 22.049091 	 -24.986826 	
27 	 15890.625000 	 22.921421 	 -26.992990 	
28 	 13640.625000 	 23.926716 	 -29.108482 	
29 	 11671.875000 	 25.092035 	 -31.363752 	
30 	 10078.125000 	 26.368633 	 -33.556831 	
31 	 8578.125000 	 27.983931 	 -36.025318 	
32 	 7359.375488 	 29.757046 	 -38.423473 	
33 	 6328.125000 	 31.793516 	 -40.850986 	
34 	 5376.838379 	 34.330864 	 -43.456676 	
35 	 4641.543945 	 36.997272 	 -45.785385 	
36 	 3984.374756 	 40.167519 	 -48.154041 	
37 	 3421.875000 	 43.834663 	 -50.445084 	
38 	 2953.125000 	 47.896816 	 -52.591286 	
39 	 2527.573486 	 52.798828 	 -54.801243 	
40 	 2159.926514 	 58.596470 	 -56.842754 	
41 	 1847.956665 	 65.159729 	 -58.821350 	
42 	 1577.524048 	 72.825516 	 -60.670738 	
43 	 1359.375000 	 81.157425 	 -62.294174 	
44 	 1171.875000 	 90.585327 	 -63.804955 	
45 	 998.263855 	 102.206619 	 -65.286095 	
46 	 856.370239 	 115.130753 	 -66.649048 	
47 	 737.847229 	 129.459595 	 -67.787582 	
48 	 627.790161 	 147.026123 	 -69.069778 	
49 	 544.084778 	 164.965256 	 -70.014091 	
50 	 460.379456 	 189.094391 	 -71.030159 	
51 	 397.995270 	 213.144852 	 -71.868469 	
52 	 340.221771 	 242.748764 	 -72.705872 	
53 	 292.968750 	 275.064728 	 -73.441597 	
54 	 252.403839 	 311.753693 	 -74.081856 	
55 	 217.013885 	 354.326263 	 -74.729958 	
56 	 186.011902 	 404.063110 	 -75.341057 	
57 	 158.361496 	 463.851959 	 -75.933372 	
58 	 135.216339 	 531.540161 	 -76.471268 	
59 	 117.187500 	 601.630737 	 -76.922714 	
