IMPEDANCE MEASUREMENT 
12:51:14.646 PM 2026-08-17
Chamber temperature (K): 295.47
Chamber pressure (MPa): 190.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.029100 	 17.426918 	
1 	 857765.625000 	 14.830546 	 14.551355 	
2 	 735703.125000 	 14.687734 	 11.955398 	
3 	 630984.375000 	 14.594534 	 9.579170 	
4 	 541171.875000 	 14.544419 	 7.440508 	
5 	 464203.125000 	 14.535414 	 5.477906 	
6 	 398109.375000 	 14.556022 	 3.711951 	
7 	 341484.375000 	 14.595945 	 2.049371 	
8 	 292921.875000 	 14.662905 	 0.501230 	
9 	 251203.140625 	 14.751443 	 -0.902272 	
10 	 215484.375000 	 14.863590 	 -2.268358 	
11 	 184828.125000 	 14.989683 	 -3.543845 	
12 	 158578.125000 	 15.133868 	 -4.772761 	
13 	 135984.375000 	 15.305296 	 -6.008720 	
14 	 116671.867187 	 15.491069 	 -7.217339 	
15 	 100078.125000 	 15.705750 	 -8.383451 	
16 	 85828.125000 	 15.935888 	 -9.584821 	
17 	 73640.625000 	 16.195658 	 -10.808247 	
18 	 63140.625000 	 16.479828 	 -12.069075 	
19 	 54140.625000 	 16.797203 	 -13.384977 	
20 	 46453.125000 	 17.150436 	 -14.753348 	
21 	 39890.625000 	 17.536070 	 -16.144562 	
22 	 34171.875000 	 17.973070 	 -17.668800 	
23 	 29296.875000 	 18.465584 	 -19.249393 	
24 	 25171.875000 	 19.003294 	 -20.907799 	
25 	 21609.375000 	 19.615211 	 -22.681997 	
26 	 18515.625000 	 20.321941 	 -24.577379 	
27 	 15890.625000 	 21.112091 	 -26.547775 	
28 	 13640.625000 	 22.009611 	 -28.626551 	
29 	 11671.875000 	 23.069691 	 -30.857277 	
30 	 10078.125000 	 24.206831 	 -33.008648 	
31 	 8578.125000 	 25.650856 	 -35.473839 	
32 	 7359.375488 	 27.237658 	 -37.883812 	
33 	 6328.125000 	 29.054562 	 -40.238800 	
34 	 5376.838379 	 31.331100 	 -42.863560 	
35 	 4641.543945 	 33.702614 	 -45.186283 	
36 	 3984.374756 	 36.546547 	 -47.564106 	
37 	 3421.875000 	 39.796814 	 -49.880917 	
38 	 2953.125000 	 43.441322 	 -52.042694 	
39 	 2527.573486 	 47.851498 	 -54.213272 	
40 	 2159.926514 	 52.991402 	 -56.336983 	
41 	 1847.956665 	 58.917465 	 -58.304146 	
42 	 1577.524048 	 65.769928 	 -60.196739 	
43 	 1359.375000 	 73.159119 	 -61.811272 	
44 	 1171.875000 	 81.614319 	 -63.370930 	
45 	 998.263855 	 92.067223 	 -64.943474 	
46 	 856.370239 	 103.610123 	 -66.235710 	
47 	 737.847229 	 116.433609 	 -67.455643 	
48 	 627.790161 	 132.268646 	 -68.652275 	
49 	 544.084778 	 148.410095 	 -69.666138 	
50 	 460.379456 	 170.003128 	 -70.714989 	
51 	 397.995270 	 191.661896 	 -71.566895 	
52 	 340.221771 	 218.323807 	 -72.407257 	
53 	 292.968750 	 247.340714 	 -73.138313 	
54 	 252.403839 	 280.221832 	 -73.802032 	
55 	 217.013885 	 318.468597 	 -74.401001 	
56 	 186.011902 	 363.214264 	 -75.003029 	
57 	 158.361496 	 416.893097 	 -75.575005 	
58 	 135.216339 	 477.755402 	 -76.087746 	
59 	 117.187500 	 540.721863 	 -76.524597 	
