IMPEDANCE MEASUREMENT 
9:39:43.870 PM 2026-09-01
Chamber temperature (K): 293.66
Chamber pressure (MPa): 106.64
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 10.193785 	 14.696259 	
1 	 857765.625000 	 17.515682 	 12.127097 	
2 	 735703.125000 	 17.406662 	 9.859065 	
3 	 630984.375000 	 17.331305 	 7.810021 	
4 	 541171.875000 	 17.300114 	 5.946479 	
5 	 464203.125000 	 17.297411 	 4.257385 	
6 	 398109.375000 	 17.328751 	 2.694228 	
7 	 341484.375000 	 17.384668 	 1.219839 	
8 	 292921.875000 	 17.449207 	 -0.138995 	
9 	 251203.140625 	 17.558064 	 -1.400387 	
10 	 215484.375000 	 17.676231 	 -2.662756 	
11 	 184828.125000 	 17.817719 	 -3.849039 	
12 	 158578.125000 	 17.981390 	 -4.960104 	
13 	 135984.375000 	 18.162407 	 -6.124790 	
14 	 116671.867187 	 18.366610 	 -7.248957 	
15 	 100078.125000 	 18.603220 	 -8.396739 	
16 	 85828.125000 	 18.860449 	 -9.571928 	
17 	 73640.625000 	 19.150076 	 -10.784241 	
18 	 63140.625000 	 19.468126 	 -12.039567 	
19 	 54140.625000 	 19.829220 	 -13.356097 	
20 	 46453.125000 	 20.229969 	 -14.749618 	
21 	 39890.625000 	 20.674784 	 -16.193745 	
22 	 34171.875000 	 21.177204 	 -17.771051 	
23 	 29296.875000 	 21.749727 	 -19.395731 	
24 	 25171.875000 	 22.378784 	 -21.146812 	
25 	 21609.375000 	 23.094938 	 -22.999880 	
26 	 18515.625000 	 23.916361 	 -24.992001 	
27 	 15890.625000 	 24.856031 	 -27.072109 	
28 	 13640.625000 	 25.934614 	 -29.270599 	
29 	 11671.875000 	 27.203493 	 -31.638319 	
30 	 10078.125000 	 28.592836 	 -33.928593 	
31 	 8578.125000 	 30.369745 	 -36.520878 	
32 	 7359.375488 	 32.337650 	 -39.069321 	
33 	 6328.125000 	 34.588943 	 -41.578056 	
34 	 5376.838379 	 37.408379 	 -44.328094 	
35 	 4641.543945 	 40.379116 	 -46.756611 	
36 	 3984.374756 	 43.939060 	 -49.221737 	
37 	 3421.875000 	 48.079998 	 -51.608788 	
38 	 2953.125000 	 52.673004 	 -53.826538 	
39 	 2527.573486 	 58.262268 	 -56.044209 	
40 	 2159.926514 	 64.791664 	 -58.166615 	
41 	 1847.956665 	 72.270096 	 -60.135170 	
42 	 1577.524048 	 81.027641 	 -62.010838 	
43 	 1359.375000 	 90.513794 	 -63.641674 	
44 	 1171.875000 	 101.273232 	 -65.133453 	
45 	 998.263855 	 114.743629 	 -66.618752 	
46 	 856.370239 	 129.433380 	 -67.892159 	
47 	 737.847229 	 145.747375 	 -69.091835 	
48 	 627.790161 	 166.258957 	 -70.233871 	
49 	 544.084778 	 186.668594 	 -71.173233 	
50 	 460.379456 	 214.637680 	 -72.129410 	
51 	 397.995270 	 242.392319 	 -72.925819 	
52 	 340.221771 	 276.610413 	 -73.711861 	
53 	 292.968750 	 313.930481 	 -74.346176 	
54 	 252.403839 	 356.430328 	 -74.979538 	
55 	 217.013885 	 405.693542 	 -75.576576 	
56 	 186.011902 	 463.305420 	 -76.134064 	
57 	 158.361496 	 532.475891 	 -76.664040 	
58 	 135.216339 	 610.955261 	 -77.147552 	
59 	 117.187500 	 692.168518 	 -77.557854 	
