IMPEDANCE MEASUREMENT 
5:21:45.544 PM 2026-09-01
Chamber temperature (K): 275.81
Chamber pressure (MPa): 92.47
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.074043 	 12.917220 	
1 	 857765.625000 	 24.885580 	 8.106315 	
2 	 735703.125000 	 24.789572 	 5.590072 	
3 	 630984.375000 	 24.777596 	 4.998075 	
4 	 541171.875000 	 24.736029 	 2.923337 	
5 	 464203.125000 	 24.817369 	 2.305001 	
6 	 398109.375000 	 24.840122 	 0.620785 	
7 	 341484.375000 	 24.976503 	 0.032543 	
8 	 292921.875000 	 25.032923 	 -1.415257 	
9 	 251203.140625 	 25.184715 	 -2.027602 	
10 	 215484.375000 	 25.331417 	 -3.279787 	
11 	 184828.125000 	 25.507875 	 -4.005198 	
12 	 158578.125000 	 25.710947 	 -5.010727 	
13 	 135984.375000 	 25.965544 	 -5.929210 	
14 	 116671.867187 	 26.228317 	 -6.896531 	
15 	 100078.125000 	 26.517458 	 -7.903018 	
16 	 85828.125000 	 26.853817 	 -8.916363 	
17 	 73640.625000 	 27.206228 	 -9.794333 	
18 	 63140.625000 	 27.617544 	 -10.937288 	
19 	 54140.625000 	 28.092394 	 -12.135257 	
20 	 46453.125000 	 28.599363 	 -13.370548 	
21 	 39890.625000 	 29.177351 	 -14.702919 	
22 	 34171.875000 	 29.825867 	 -16.099529 	
23 	 29296.875000 	 30.542259 	 -17.592157 	
24 	 25171.875000 	 31.346228 	 -19.125120 	
25 	 21609.375000 	 32.243210 	 -20.788902 	
26 	 18515.625000 	 33.274265 	 -22.601030 	
27 	 15890.625000 	 34.429562 	 -24.492887 	
28 	 13640.625000 	 35.743595 	 -26.479439 	
29 	 11671.875000 	 37.279415 	 -28.663536 	
30 	 10078.125000 	 38.957233 	 -30.800215 	
31 	 8578.125000 	 41.070362 	 -33.246937 	
32 	 7359.375488 	 43.390972 	 -35.667629 	
33 	 6328.125000 	 46.062057 	 -38.090290 	
34 	 5376.838379 	 49.399227 	 -40.764923 	
35 	 4641.543945 	 52.932281 	 -43.181801 	
36 	 3984.374756 	 57.144413 	 -45.685696 	
37 	 3421.875000 	 62.035202 	 -48.141270 	
38 	 2953.125000 	 67.478790 	 -50.473015 	
39 	 2527.573486 	 74.139854 	 -52.830978 	
40 	 2159.926514 	 81.898872 	 -55.089306 	
41 	 1847.956665 	 90.827797 	 -57.241604 	
42 	 1577.524048 	 101.290871 	 -59.292667 	
43 	 1359.375000 	 112.600708 	 -61.053329 	
44 	 1171.875000 	 125.443062 	 -62.738651 	
45 	 998.263855 	 141.593628 	 -64.421181 	
46 	 856.370239 	 159.173843 	 -65.902023 	
47 	 737.847229 	 179.060654 	 -67.190361 	
48 	 627.790161 	 203.226990 	 -68.567551 	
49 	 544.084778 	 228.303040 	 -69.599678 	
50 	 460.379456 	 261.502655 	 -70.736336 	
51 	 397.995270 	 294.846497 	 -71.647209 	
52 	 340.221771 	 335.926636 	 -72.491615 	
53 	 292.968750 	 380.816772 	 -73.279816 	
54 	 252.403839 	 431.903442 	 -73.997101 	
55 	 217.013885 	 491.093811 	 -74.661270 	
56 	 186.011902 	 560.338623 	 -75.279350 	
57 	 158.361496 	 643.498291 	 -75.872292 	
58 	 135.216339 	 737.644775 	 -76.401772 	
59 	 117.187500 	 835.352844 	 -76.830460 	
