IMPEDANCE MEASUREMENT 
3:11:41.832 PM 2026-09-01
Chamber temperature (K): 284.82
Chamber pressure (MPa): 100.89
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.575277 	 12.333571 	
1 	 857765.625000 	 20.432112 	 10.135772 	
2 	 735703.125000 	 20.344095 	 8.180968 	
3 	 630984.375000 	 20.299767 	 6.367066 	
4 	 541171.875000 	 20.278631 	 4.730011 	
5 	 464203.125000 	 20.293715 	 3.252145 	
6 	 398109.375000 	 20.342501 	 1.861306 	
7 	 341484.375000 	 20.403608 	 0.594945 	
8 	 292921.875000 	 20.506823 	 -0.634392 	
9 	 251203.140625 	 20.614809 	 -1.803585 	
10 	 215484.375000 	 20.748680 	 -2.939406 	
11 	 184828.125000 	 20.902290 	 -3.998821 	
12 	 158578.125000 	 21.081745 	 -5.098503 	
13 	 135984.375000 	 21.292055 	 -6.129142 	
14 	 116671.867187 	 21.528913 	 -7.167085 	
15 	 100078.125000 	 21.788818 	 -8.262018 	
16 	 85828.125000 	 22.082214 	 -9.376153 	
17 	 73640.625000 	 22.407797 	 -10.510936 	
18 	 63140.625000 	 22.770479 	 -11.713860 	
19 	 54140.625000 	 23.177465 	 -12.966175 	
20 	 46453.125000 	 23.624481 	 -14.278808 	
21 	 39890.625000 	 24.124090 	 -15.632880 	
22 	 34171.875000 	 24.696577 	 -17.146128 	
23 	 29296.875000 	 25.331278 	 -18.718260 	
24 	 25171.875000 	 26.037508 	 -20.353436 	
25 	 21609.375000 	 26.834846 	 -22.138645 	
26 	 18515.625000 	 27.749031 	 -24.010700 	
27 	 15890.625000 	 28.790062 	 -26.015327 	
28 	 13640.625000 	 29.976427 	 -28.126261 	
29 	 11671.875000 	 31.384459 	 -30.418379 	
30 	 10078.125000 	 32.901497 	 -32.647160 	
31 	 8578.125000 	 34.835873 	 -35.186825 	
32 	 7359.375488 	 36.964653 	 -37.682873 	
33 	 6328.125000 	 39.403011 	 -40.152977 	
34 	 5376.838379 	 42.487869 	 -42.854244 	
35 	 4641.543945 	 45.712452 	 -45.302155 	
36 	 3984.374756 	 49.583645 	 -47.758118 	
37 	 3421.875000 	 54.081776 	 -50.190781 	
38 	 2953.125000 	 59.077213 	 -52.440060 	
39 	 2527.573486 	 65.165550 	 -54.725716 	
40 	 2159.926514 	 72.247849 	 -56.897045 	
41 	 1847.956665 	 80.436920 	 -58.971146 	
42 	 1577.524048 	 89.988403 	 -60.895157 	
43 	 1359.375000 	 100.320801 	 -62.592545 	
44 	 1171.875000 	 112.150589 	 -64.150681 	
45 	 998.263855 	 126.802505 	 -65.743385 	
46 	 856.370239 	 142.760818 	 -67.105034 	
47 	 737.847229 	 160.756775 	 -68.316933 	
48 	 627.790161 	 183.121643 	 -69.551735 	
49 	 544.084778 	 205.767746 	 -70.485657 	
50 	 460.379456 	 235.992523 	 -71.558235 	
51 	 397.995270 	 266.364319 	 -72.400642 	
52 	 340.221771 	 303.711517 	 -73.170341 	
53 	 292.968750 	 344.545105 	 -73.892723 	
54 	 252.403839 	 391.058868 	 -74.555130 	
55 	 217.013885 	 444.886230 	 -75.165649 	
56 	 186.011902 	 507.879730 	 -75.740898 	
57 	 158.361496 	 583.528137 	 -76.290100 	
58 	 135.216339 	 669.122498 	 -76.780357 	
59 	 117.187500 	 757.847229 	 -77.187614 	
