IMPEDANCE MEASUREMENT 
10:46:51.796 PM 2026-09-01
Chamber temperature (K): 298.3
Chamber pressure (MPa): 110.74
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 9.815324 	 16.292025 	
1 	 857765.625000 	 16.323996 	 13.182740 	
2 	 735703.125000 	 16.197796 	 10.776433 	
3 	 630984.375000 	 16.115549 	 8.612333 	
4 	 541171.875000 	 16.073874 	 6.615666 	
5 	 464203.125000 	 16.065689 	 4.802721 	
6 	 398109.375000 	 16.082071 	 3.148094 	
7 	 341484.375000 	 16.134007 	 1.593463 	
8 	 292921.875000 	 16.199280 	 0.174921 	
9 	 251203.140625 	 16.284054 	 -1.167216 	
10 	 215484.375000 	 16.403967 	 -2.454308 	
11 	 184828.125000 	 16.531334 	 -3.670963 	
12 	 158578.125000 	 16.676151 	 -4.891482 	
13 	 135984.375000 	 16.857023 	 -6.063749 	
14 	 116671.867187 	 17.049402 	 -7.235582 	
15 	 100078.125000 	 17.272049 	 -8.410623 	
16 	 85828.125000 	 17.511490 	 -9.629161 	
17 	 73640.625000 	 17.780783 	 -10.865411 	
18 	 63140.625000 	 18.085552 	 -12.151110 	
19 	 54140.625000 	 18.422466 	 -13.502798 	
20 	 46453.125000 	 18.794865 	 -14.916553 	
21 	 39890.625000 	 19.220827 	 -16.389959 	
22 	 34171.875000 	 19.691179 	 -17.996439 	
23 	 29296.875000 	 20.226112 	 -19.678049 	
24 	 25171.875000 	 20.820679 	 -21.451252 	
25 	 21609.375000 	 21.504862 	 -23.349987 	
26 	 18515.625000 	 22.289379 	 -25.374857 	
27 	 15890.625000 	 23.179398 	 -27.497616 	
28 	 13640.625000 	 24.215406 	 -29.741899 	
29 	 11671.875000 	 25.426617 	 -32.138481 	
30 	 10078.125000 	 26.750471 	 -34.496078 	
31 	 8578.125000 	 28.438932 	 -37.105553 	
32 	 7359.375488 	 30.318674 	 -39.643906 	
33 	 6328.125000 	 32.459934 	 -42.198227 	
34 	 5376.838379 	 35.179722 	 -44.934956 	
35 	 4641.543945 	 38.034714 	 -47.345490 	
36 	 3984.374756 	 41.436253 	 -49.827168 	
37 	 3421.875000 	 45.372437 	 -52.207001 	
38 	 2953.125000 	 49.763519 	 -54.393559 	
39 	 2527.573486 	 55.134388 	 -56.593468 	
40 	 2159.926514 	 61.377117 	 -58.703278 	
41 	 1847.956665 	 68.571960 	 -60.637230 	
42 	 1577.524048 	 76.900070 	 -62.474823 	
43 	 1359.375000 	 85.981224 	 -64.061096 	
44 	 1171.875000 	 96.328003 	 -65.555992 	
45 	 998.263855 	 109.267487 	 -66.986473 	
46 	 856.370239 	 123.286575 	 -68.280846 	
47 	 737.847229 	 138.853439 	 -69.382210 	
48 	 627.790161 	 158.394302 	 -70.565155 	
49 	 544.084778 	 178.315048 	 -71.454605 	
50 	 460.379456 	 204.731140 	 -72.420303 	
51 	 397.995270 	 231.287338 	 -73.199402 	
52 	 340.221771 	 264.011261 	 -73.973923 	
53 	 292.968750 	 299.768036 	 -74.646957 	
54 	 252.403839 	 340.442108 	 -75.227509 	
55 	 217.013885 	 387.611969 	 -75.817276 	
56 	 186.011902 	 442.792877 	 -76.372612 	
57 	 158.361496 	 509.092224 	 -76.900803 	
58 	 135.216339 	 584.254578 	 -77.380173 	
59 	 117.187500 	 662.175354 	 -77.787964 	
