IMPEDANCE MEASUREMENT 
9:41:49.416 PM 2026-09-01
Chamber temperature (K): 293.66
Chamber pressure (MPa): 106.84
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.686375 	 14.612252 	
1 	 857765.625000 	 17.524378 	 12.155215 	
2 	 735703.125000 	 17.407522 	 9.875084 	
3 	 630984.375000 	 17.332790 	 7.835407 	
4 	 541171.875000 	 17.299410 	 5.952360 	
5 	 464203.125000 	 17.299561 	 4.265437 	
6 	 398109.375000 	 17.331585 	 2.685952 	
7 	 341484.375000 	 17.380249 	 1.224833 	
8 	 292921.875000 	 17.459204 	 -0.118562 	
9 	 251203.140625 	 17.559372 	 -1.408811 	
10 	 215484.375000 	 17.671366 	 -2.654938 	
11 	 184828.125000 	 17.809614 	 -3.824508 	
12 	 158578.125000 	 17.979151 	 -4.978197 	
13 	 135984.375000 	 18.158035 	 -6.130338 	
14 	 116671.867187 	 18.364895 	 -7.241952 	
15 	 100078.125000 	 18.605707 	 -8.397363 	
16 	 85828.125000 	 18.858696 	 -9.572603 	
17 	 73640.625000 	 19.149738 	 -10.787931 	
18 	 63140.625000 	 19.467209 	 -12.045431 	
19 	 54140.625000 	 19.829109 	 -13.367743 	
20 	 46453.125000 	 20.231852 	 -14.735967 	
21 	 39890.625000 	 20.671282 	 -16.195736 	
22 	 34171.875000 	 21.173868 	 -17.768671 	
23 	 29296.875000 	 21.744661 	 -19.420742 	
24 	 25171.875000 	 22.372078 	 -21.143011 	
25 	 21609.375000 	 23.093929 	 -22.991817 	
26 	 18515.625000 	 23.919964 	 -24.976971 	
27 	 15890.625000 	 24.857355 	 -27.072172 	
28 	 13640.625000 	 25.937704 	 -29.285376 	
29 	 11671.875000 	 27.214205 	 -31.632902 	
30 	 10078.125000 	 28.596872 	 -33.916042 	
31 	 8578.125000 	 30.363882 	 -36.523972 	
32 	 7359.375488 	 32.335049 	 -39.063416 	
33 	 6328.125000 	 34.575733 	 -41.603214 	
34 	 5376.838379 	 37.418621 	 -44.313950 	
35 	 4641.543945 	 40.384243 	 -46.747066 	
36 	 3984.374756 	 43.950798 	 -49.198772 	
37 	 3421.875000 	 48.057587 	 -51.586998 	
38 	 2953.125000 	 52.671860 	 -53.792641 	
39 	 2527.573486 	 58.223614 	 -56.016590 	
40 	 2159.926514 	 64.780457 	 -58.137886 	
41 	 1847.956665 	 72.281494 	 -60.115566 	
42 	 1577.524048 	 81.017250 	 -61.986294 	
43 	 1359.375000 	 90.525063 	 -63.611019 	
44 	 1171.875000 	 101.317604 	 -65.092880 	
45 	 998.263855 	 114.643051 	 -66.601624 	
46 	 856.370239 	 129.392685 	 -67.929062 	
47 	 737.847229 	 145.855087 	 -69.020561 	
48 	 627.790161 	 166.347366 	 -70.182549 	
49 	 544.084778 	 186.783859 	 -71.181259 	
50 	 460.379456 	 214.628525 	 -72.131157 	
51 	 397.995270 	 242.382828 	 -72.924843 	
52 	 340.221771 	 276.598541 	 -73.714470 	
53 	 292.968750 	 313.888184 	 -74.346214 	
54 	 252.403839 	 356.422821 	 -74.981377 	
55 	 217.013885 	 405.663666 	 -75.573845 	
56 	 186.011902 	 463.321625 	 -76.133911 	
57 	 158.361496 	 532.505493 	 -76.661453 	
58 	 135.216339 	 610.969238 	 -77.149872 	
59 	 117.187500 	 692.201233 	 -77.556931 	
