IMPEDANCE MEASUREMENT 
2:05:37.460 PM 2026-09-01
Chamber temperature (K): 289.37
Chamber pressure (MPa): 102.86
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.883158 	 13.589795 	
1 	 857765.625000 	 18.723640 	 11.237636 	
2 	 735703.125000 	 18.628193 	 9.090638 	
3 	 630984.375000 	 18.557886 	 7.132080 	
4 	 541171.875000 	 18.539284 	 5.386582 	
5 	 464203.125000 	 18.543112 	 3.765887 	
6 	 398109.375000 	 18.578384 	 2.313907 	
7 	 341484.375000 	 18.635918 	 0.910274 	
8 	 292921.875000 	 18.712761 	 -0.384404 	
9 	 251203.140625 	 18.815956 	 -1.615723 	
10 	 215484.375000 	 18.953058 	 -2.799876 	
11 	 184828.125000 	 19.100334 	 -3.931404 	
12 	 158578.125000 	 19.267126 	 -5.046581 	
13 	 135984.375000 	 19.464567 	 -6.147068 	
14 	 116671.867187 	 19.679592 	 -7.262290 	
15 	 100078.125000 	 19.933554 	 -8.377095 	
16 	 85828.125000 	 20.207220 	 -9.529047 	
17 	 73640.625000 	 20.511694 	 -10.726402 	
18 	 63140.625000 	 20.851091 	 -11.952681 	
19 	 54140.625000 	 21.231203 	 -13.253287 	
20 	 46453.125000 	 21.654032 	 -14.599052 	
21 	 39890.625000 	 22.126013 	 -16.020212 	
22 	 34171.875000 	 22.661539 	 -17.559368 	
23 	 29296.875000 	 23.264107 	 -19.182005 	
24 	 25171.875000 	 23.926083 	 -20.874166 	
25 	 21609.375000 	 24.682949 	 -22.679321 	
26 	 18515.625000 	 25.553635 	 -24.663546 	
27 	 15890.625000 	 26.534687 	 -26.710003 	
28 	 13640.625000 	 27.674971 	 -28.871590 	
29 	 11671.875000 	 29.000523 	 -31.175476 	
30 	 10078.125000 	 30.465740 	 -33.456348 	
31 	 8578.125000 	 32.304985 	 -36.012165 	
32 	 7359.375488 	 34.360111 	 -38.566841 	
33 	 6328.125000 	 36.686363 	 -41.063808 	
34 	 5376.838379 	 39.658321 	 -43.759869 	
35 	 4641.543945 	 42.765800 	 -46.201015 	
36 	 3984.374756 	 46.461349 	 -48.662010 	
37 	 3421.875000 	 50.777424 	 -51.072952 	
38 	 2953.125000 	 55.576485 	 -53.276218 	
39 	 2527.573486 	 61.382168 	 -55.533241 	
40 	 2159.926514 	 68.196579 	 -57.660267 	
41 	 1847.956665 	 75.987427 	 -59.688980 	
42 	 1577.524048 	 85.123459 	 -61.553886 	
43 	 1359.375000 	 95.054878 	 -63.228054 	
44 	 1171.875000 	 106.308990 	 -64.736008 	
45 	 998.263855 	 120.331490 	 -66.251633 	
46 	 856.370239 	 135.727036 	 -67.597534 	
47 	 737.847229 	 152.702454 	 -68.754593 	
48 	 627.790161 	 174.391510 	 -69.893303 	
49 	 544.084778 	 195.703369 	 -70.907768 	
50 	 460.379456 	 224.656174 	 -71.889587 	
51 	 397.995270 	 253.635971 	 -72.698647 	
52 	 340.221771 	 289.341034 	 -73.496605 	
53 	 292.968750 	 328.310120 	 -74.141670 	
54 	 252.403839 	 372.688477 	 -74.787643 	
55 	 217.013885 	 424.107025 	 -75.381004 	
56 	 186.011902 	 484.203064 	 -75.942558 	
57 	 158.361496 	 556.473572 	 -76.477097 	
58 	 135.216339 	 638.238220 	 -76.966713 	
59 	 117.187500 	 723.006836 	 -77.370300 	
