IMPEDANCE MEASUREMENT 
7:31:47.040 PM 2026-09-01
Chamber temperature (K): 284.38
Chamber pressure (MPa): 99.66
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.787451 	 12.276854 	
1 	 857765.625000 	 20.646896 	 10.033450 	
2 	 735703.125000 	 20.566338 	 8.067743 	
3 	 630984.375000 	 20.510836 	 6.313999 	
4 	 541171.875000 	 20.497213 	 4.667137 	
5 	 464203.125000 	 20.508350 	 3.183599 	
6 	 398109.375000 	 20.560268 	 1.829307 	
7 	 341484.375000 	 20.625122 	 0.537174 	
8 	 292921.875000 	 20.710384 	 -0.670554 	
9 	 251203.140625 	 20.829308 	 -1.794618 	
10 	 215484.375000 	 20.961582 	 -2.902014 	
11 	 184828.125000 	 21.126671 	 -3.991223 	
12 	 158578.125000 	 21.309206 	 -5.032508 	
13 	 135984.375000 	 21.516077 	 -6.129243 	
14 	 116671.867187 	 21.753836 	 -7.163339 	
15 	 100078.125000 	 22.017754 	 -8.218791 	
16 	 85828.125000 	 22.302685 	 -9.322429 	
17 	 73640.625000 	 22.632883 	 -10.449921 	
18 	 63140.625000 	 23.002512 	 -11.636343 	
19 	 54140.625000 	 23.406412 	 -12.900167 	
20 	 46453.125000 	 23.859964 	 -14.196710 	
21 	 39890.625000 	 24.355877 	 -15.559020 	
22 	 34171.875000 	 24.930935 	 -17.034981 	
23 	 29296.875000 	 25.566038 	 -18.598551 	
24 	 25171.875000 	 26.266678 	 -20.233421 	
25 	 21609.375000 	 27.072788 	 -21.999418 	
26 	 18515.625000 	 27.983494 	 -23.846704 	
27 	 15890.625000 	 29.024685 	 -25.848381 	
28 	 13640.625000 	 30.219042 	 -27.942375 	
29 	 11671.875000 	 31.617916 	 -30.213196 	
30 	 10078.125000 	 33.139740 	 -32.467812 	
31 	 8578.125000 	 35.053089 	 -34.986324 	
32 	 7359.375488 	 37.198662 	 -37.470020 	
33 	 6328.125000 	 39.626125 	 -39.975643 	
34 	 5376.838379 	 42.720798 	 -42.661064 	
35 	 4641.543945 	 45.936783 	 -45.113914 	
36 	 3984.374756 	 49.802441 	 -47.617340 	
37 	 3421.875000 	 54.289333 	 -50.016895 	
38 	 2953.125000 	 59.282921 	 -52.288586 	
39 	 2527.573486 	 65.393578 	 -54.574696 	
40 	 2159.926514 	 72.499954 	 -56.785999 	
41 	 1847.956665 	 80.656807 	 -58.836105 	
42 	 1577.524048 	 90.222252 	 -60.766750 	
43 	 1359.375000 	 100.594162 	 -62.489624 	
44 	 1171.875000 	 112.371521 	 -64.069962 	
45 	 998.263855 	 127.085655 	 -65.648575 	
46 	 856.370239 	 143.182861 	 -67.026398 	
47 	 737.847229 	 161.272812 	 -68.281425 	
48 	 627.790161 	 183.574402 	 -69.490234 	
49 	 544.084778 	 206.275894 	 -70.499641 	
50 	 460.379456 	 236.519241 	 -71.539795 	
51 	 397.995270 	 266.958069 	 -72.382446 	
52 	 340.221771 	 304.415314 	 -73.153976 	
53 	 292.968750 	 345.379059 	 -73.885803 	
54 	 252.403839 	 391.955994 	 -74.549461 	
55 	 217.013885 	 445.961517 	 -75.168724 	
56 	 186.011902 	 509.112610 	 -75.742317 	
57 	 158.361496 	 584.890747 	 -76.293663 	
58 	 135.216339 	 670.755981 	 -76.786171 	
59 	 117.187500 	 759.782532 	 -77.193779 	
