IMPEDANCE MEASUREMENT 
2:06:40.234 PM 2026-09-01
Chamber temperature (K): 289.37
Chamber pressure (MPa): 103.61
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.872078 	 13.564242 	
1 	 857765.625000 	 18.721292 	 11.210373 	
2 	 735703.125000 	 18.619104 	 9.097898 	
3 	 630984.375000 	 18.554403 	 7.155000 	
4 	 541171.875000 	 18.543356 	 5.401652 	
5 	 464203.125000 	 18.543764 	 3.776015 	
6 	 398109.375000 	 18.569214 	 2.286001 	
7 	 341484.375000 	 18.639175 	 0.905921 	
8 	 292921.875000 	 18.719465 	 -0.392576 	
9 	 251203.140625 	 18.828217 	 -1.617201 	
10 	 215484.375000 	 18.945871 	 -2.787854 	
11 	 184828.125000 	 19.095833 	 -3.934255 	
12 	 158578.125000 	 19.268435 	 -5.047914 	
13 	 135984.375000 	 19.459278 	 -6.139134 	
14 	 116671.867187 	 19.680002 	 -7.285787 	
15 	 100078.125000 	 19.928757 	 -8.384455 	
16 	 85828.125000 	 20.206213 	 -9.528889 	
17 	 73640.625000 	 20.512611 	 -10.728185 	
18 	 63140.625000 	 20.851398 	 -11.947950 	
19 	 54140.625000 	 21.235382 	 -13.251397 	
20 	 46453.125000 	 21.659050 	 -14.610707 	
21 	 39890.625000 	 22.126387 	 -16.032116 	
22 	 34171.875000 	 22.661732 	 -17.556498 	
23 	 29296.875000 	 23.261189 	 -19.195156 	
24 	 25171.875000 	 23.925238 	 -20.869883 	
25 	 21609.375000 	 24.687916 	 -22.683098 	
26 	 18515.625000 	 25.553061 	 -24.644497 	
27 	 15890.625000 	 26.542315 	 -26.696308 	
28 	 13640.625000 	 27.674202 	 -28.876722 	
29 	 11671.875000 	 29.006504 	 -31.163015 	
30 	 10078.125000 	 30.461361 	 -33.437981 	
31 	 8578.125000 	 32.311569 	 -36.029064 	
32 	 7359.375488 	 34.365757 	 -38.571800 	
33 	 6328.125000 	 36.690990 	 -41.037918 	
34 	 5376.838379 	 39.651016 	 -43.754971 	
35 	 4641.543945 	 42.741817 	 -46.185760 	
36 	 3984.374756 	 46.467907 	 -48.660835 	
37 	 3421.875000 	 50.749821 	 -51.038136 	
38 	 2953.125000 	 55.561775 	 -53.312321 	
39 	 2527.573486 	 61.346622 	 -55.538662 	
40 	 2159.926514 	 68.211578 	 -57.708549 	
41 	 1847.956665 	 75.964828 	 -59.696163 	
42 	 1577.524048 	 85.143456 	 -61.567448 	
43 	 1359.375000 	 94.987068 	 -63.197578 	
44 	 1171.875000 	 106.358833 	 -64.731689 	
45 	 998.263855 	 120.305267 	 -66.239716 	
46 	 856.370239 	 135.794647 	 -67.559364 	
47 	 737.847229 	 152.858856 	 -68.783585 	
48 	 627.790161 	 174.057861 	 -69.913498 	
49 	 544.084778 	 195.776627 	 -70.892464 	
50 	 460.379456 	 224.647003 	 -71.889565 	
51 	 397.995270 	 253.648376 	 -72.696632 	
52 	 340.221771 	 289.372681 	 -73.497482 	
53 	 292.968750 	 328.320953 	 -74.144585 	
54 	 252.403839 	 372.684692 	 -74.789940 	
55 	 217.013885 	 424.096680 	 -75.384796 	
56 	 186.011902 	 484.247101 	 -75.945747 	
57 	 158.361496 	 556.447205 	 -76.483368 	
58 	 135.216339 	 638.267578 	 -76.966263 	
59 	 117.187500 	 722.971680 	 -77.374962 	
