IMPEDANCE MEASUREMENT 
7:30:44.019 PM 2026-09-01
Chamber temperature (K): 284.39
Chamber pressure (MPa): 99.57
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.780897 	 12.160530 	
1 	 857765.625000 	 20.643633 	 10.064222 	
2 	 735703.125000 	 20.561563 	 8.064625 	
3 	 630984.375000 	 20.512123 	 6.305485 	
4 	 541171.875000 	 20.490776 	 4.674252 	
5 	 464203.125000 	 20.517378 	 3.181677 	
6 	 398109.375000 	 20.545599 	 1.797845 	
7 	 341484.375000 	 20.621733 	 0.535062 	
8 	 292921.875000 	 20.712204 	 -0.659986 	
9 	 251203.140625 	 20.823200 	 -1.812119 	
10 	 215484.375000 	 20.965126 	 -2.938074 	
11 	 184828.125000 	 21.119551 	 -4.002729 	
12 	 158578.125000 	 21.306911 	 -5.042389 	
13 	 135984.375000 	 21.514946 	 -6.083259 	
14 	 116671.867187 	 21.747221 	 -7.149942 	
15 	 100078.125000 	 22.014208 	 -8.205265 	
16 	 85828.125000 	 22.303404 	 -9.315798 	
17 	 73640.625000 	 22.632353 	 -10.458429 	
18 	 63140.625000 	 23.003864 	 -11.646385 	
19 	 54140.625000 	 23.405584 	 -12.888544 	
20 	 46453.125000 	 23.860672 	 -14.208280 	
21 	 39890.625000 	 24.360598 	 -15.562086 	
22 	 34171.875000 	 24.929844 	 -17.028835 	
23 	 29296.875000 	 25.560898 	 -18.587946 	
24 	 25171.875000 	 26.264786 	 -20.249504 	
25 	 21609.375000 	 27.072660 	 -21.987967 	
26 	 18515.625000 	 27.992701 	 -23.854244 	
27 	 15890.625000 	 29.027058 	 -25.850060 	
28 	 13640.625000 	 30.211967 	 -27.961409 	
29 	 11671.875000 	 31.611532 	 -30.223049 	
30 	 10078.125000 	 33.133209 	 -32.465565 	
31 	 8578.125000 	 35.060822 	 -34.997372 	
32 	 7359.375488 	 37.186512 	 -37.473053 	
33 	 6328.125000 	 39.635811 	 -39.970573 	
34 	 5376.838379 	 42.722240 	 -42.676167 	
35 	 4641.543945 	 45.942497 	 -45.113213 	
36 	 3984.374756 	 49.825485 	 -47.593788 	
37 	 3421.875000 	 54.299271 	 -50.025894 	
38 	 2953.125000 	 59.293816 	 -52.308792 	
39 	 2527.573486 	 65.371162 	 -54.564499 	
40 	 2159.926514 	 72.481842 	 -56.788303 	
41 	 1847.956665 	 80.698860 	 -58.847145 	
42 	 1577.524048 	 90.238228 	 -60.780643 	
43 	 1359.375000 	 100.554153 	 -62.503845 	
44 	 1171.875000 	 112.471954 	 -64.104378 	
45 	 998.263855 	 127.030510 	 -65.678864 	
46 	 856.370239 	 143.194107 	 -67.045677 	
47 	 737.847229 	 161.121841 	 -68.225441 	
48 	 627.790161 	 183.618271 	 -69.515480 	
49 	 544.084778 	 206.046234 	 -70.554726 	
50 	 460.379456 	 236.531296 	 -71.536354 	
51 	 397.995270 	 266.970337 	 -72.379791 	
52 	 340.221771 	 304.399353 	 -73.152870 	
53 	 292.968750 	 345.355957 	 -73.885292 	
54 	 252.403839 	 391.955353 	 -74.549881 	
55 	 217.013885 	 445.937531 	 -75.168831 	
56 	 186.011902 	 509.063934 	 -75.746765 	
57 	 158.361496 	 584.919067 	 -76.292313 	
58 	 135.216339 	 670.810791 	 -76.783340 	
59 	 117.187500 	 759.669678 	 -77.197723 	
