IMPEDANCE MEASUREMENT 
5:20:42.487 PM 2026-09-01
Chamber temperature (K): 275.82
Chamber pressure (MPa): 91.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.108099 	 12.905888 	
1 	 857765.625000 	 24.863482 	 8.104723 	
2 	 735703.125000 	 24.788591 	 5.615954 	
3 	 630984.375000 	 24.773834 	 4.909766 	
4 	 541171.875000 	 24.749166 	 2.921033 	
5 	 464203.125000 	 24.808701 	 2.293983 	
6 	 398109.375000 	 24.836872 	 0.650432 	
7 	 341484.375000 	 24.931150 	 -0.004505 	
8 	 292921.875000 	 25.049244 	 -1.387346 	
9 	 251203.140625 	 25.178825 	 -2.102157 	
10 	 215484.375000 	 25.320929 	 -3.313827 	
11 	 184828.125000 	 25.505104 	 -3.966664 	
12 	 158578.125000 	 25.720076 	 -4.880569 	
13 	 135984.375000 	 25.949478 	 -5.960862 	
14 	 116671.867187 	 26.218088 	 -6.878318 	
15 	 100078.125000 	 26.517317 	 -7.905339 	
16 	 85828.125000 	 26.847830 	 -8.914618 	
17 	 73640.625000 	 27.207312 	 -9.800059 	
18 	 63140.625000 	 27.619909 	 -10.934464 	
19 	 54140.625000 	 28.081861 	 -12.150987 	
20 	 46453.125000 	 28.599516 	 -13.379492 	
21 	 39890.625000 	 29.184280 	 -14.699398 	
22 	 34171.875000 	 29.810415 	 -16.102648 	
23 	 29296.875000 	 30.550238 	 -17.603674 	
24 	 25171.875000 	 31.331938 	 -19.145573 	
25 	 21609.375000 	 32.231533 	 -20.808920 	
26 	 18515.625000 	 33.274918 	 -22.602438 	
27 	 15890.625000 	 34.415390 	 -24.498419 	
28 	 13640.625000 	 35.737350 	 -26.514833 	
29 	 11671.875000 	 37.276470 	 -28.658484 	
30 	 10078.125000 	 38.946007 	 -30.804951 	
31 	 8578.125000 	 41.062862 	 -33.236160 	
32 	 7359.375488 	 43.397560 	 -35.643761 	
33 	 6328.125000 	 46.061512 	 -38.078785 	
34 	 5376.838379 	 49.421776 	 -40.769585 	
35 	 4641.543945 	 52.926147 	 -43.183224 	
36 	 3984.374756 	 57.147137 	 -45.713844 	
37 	 3421.875000 	 62.034031 	 -48.148998 	
38 	 2953.125000 	 67.494522 	 -50.454971 	
39 	 2527.573486 	 74.092224 	 -52.819763 	
40 	 2159.926514 	 81.914284 	 -55.104366 	
41 	 1847.956665 	 90.788635 	 -57.208443 	
42 	 1577.524048 	 101.261261 	 -59.276112 	
43 	 1359.375000 	 112.643494 	 -61.069088 	
44 	 1171.875000 	 125.613800 	 -62.745617 	
45 	 998.263855 	 141.535828 	 -64.418396 	
46 	 856.370239 	 159.280289 	 -65.911041 	
47 	 737.847229 	 179.092911 	 -67.268532 	
48 	 627.790161 	 203.373123 	 -68.562820 	
49 	 544.084778 	 228.178329 	 -69.624352 	
50 	 460.379456 	 261.479431 	 -70.736656 	
51 	 397.995270 	 294.837189 	 -71.648315 	
52 	 340.221771 	 335.906677 	 -72.489052 	
53 	 292.968750 	 380.786804 	 -73.281960 	
54 	 252.403839 	 431.925934 	 -73.997261 	
55 	 217.013885 	 491.083710 	 -74.661522 	
56 	 186.011902 	 560.339844 	 -75.284058 	
57 	 158.361496 	 643.534546 	 -75.875183 	
58 	 135.216339 	 737.742981 	 -76.395653 	
59 	 117.187500 	 835.287415 	 -76.833015 	
