IMPEDANCE MEASUREMENT 
1:00:35.668 PM 2026-09-01
Chamber temperature (K): 293.82
Chamber pressure (MPa): 107.33
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.535521 	 14.752394 	
1 	 857765.625000 	 17.355791 	 12.261517 	
2 	 735703.125000 	 17.236155 	 9.987309 	
3 	 630984.375000 	 17.166325 	 7.905992 	
4 	 541171.875000 	 17.133863 	 6.024024 	
5 	 464203.125000 	 17.135666 	 4.306403 	
6 	 398109.375000 	 17.161781 	 2.744258 	
7 	 341484.375000 	 17.203718 	 1.255306 	
8 	 292921.875000 	 17.289595 	 -0.099487 	
9 	 251203.140625 	 17.382452 	 -1.417395 	
10 	 215484.375000 	 17.500879 	 -2.633864 	
11 	 184828.125000 	 17.641623 	 -3.828246 	
12 	 158578.125000 	 17.804419 	 -4.995371 	
13 	 135984.375000 	 17.987490 	 -6.132106 	
14 	 116671.867187 	 18.191494 	 -7.292572 	
15 	 100078.125000 	 18.423769 	 -8.448299 	
16 	 85828.125000 	 18.683784 	 -9.640139 	
17 	 73640.625000 	 18.968018 	 -10.853561 	
18 	 63140.625000 	 19.286865 	 -12.119394 	
19 	 54140.625000 	 19.650591 	 -13.430560 	
20 	 46453.125000 	 20.047886 	 -14.829917 	
21 	 39890.625000 	 20.490425 	 -16.278252 	
22 	 34171.875000 	 20.997536 	 -17.863054 	
23 	 29296.875000 	 21.562061 	 -19.509108 	
24 	 25171.875000 	 22.192602 	 -21.254148 	
25 	 21609.375000 	 22.909851 	 -23.128735 	
26 	 18515.625000 	 23.737942 	 -25.136736 	
27 	 15890.625000 	 24.675156 	 -27.218777 	
28 	 13640.625000 	 25.759314 	 -29.433699 	
29 	 11671.875000 	 27.027264 	 -31.795732 	
30 	 10078.125000 	 28.413359 	 -34.093056 	
31 	 8578.125000 	 30.184204 	 -36.691196 	
32 	 7359.375488 	 32.143673 	 -39.218071 	
33 	 6328.125000 	 34.393257 	 -41.755886 	
34 	 5376.838379 	 37.228394 	 -44.474888 	
35 	 4641.543945 	 40.178761 	 -46.916126 	
36 	 3984.374756 	 43.744217 	 -49.385548 	
37 	 3421.875000 	 47.872158 	 -51.753704 	
38 	 2953.125000 	 52.472889 	 -53.955811 	
39 	 2527.573486 	 58.038464 	 -56.170219 	
40 	 2159.926514 	 64.590393 	 -58.305515 	
41 	 1847.956665 	 72.070694 	 -60.268673 	
42 	 1577.524048 	 80.827919 	 -62.100948 	
43 	 1359.375000 	 90.286491 	 -63.712936 	
44 	 1171.875000 	 101.044785 	 -65.212578 	
45 	 998.263855 	 114.540756 	 -66.718536 	
46 	 856.370239 	 129.175613 	 -68.004379 	
47 	 737.847229 	 145.454910 	 -69.150238 	
48 	 627.790161 	 166.028778 	 -70.287140 	
49 	 544.084778 	 186.652939 	 -71.245972 	
50 	 460.379456 	 214.317139 	 -72.195602 	
51 	 397.995270 	 242.057968 	 -72.984200 	
52 	 340.221771 	 276.257385 	 -73.761826 	
53 	 292.968750 	 313.536377 	 -74.394371 	
54 	 252.403839 	 356.041443 	 -75.028427 	
55 	 217.013885 	 405.236450 	 -75.616882 	
56 	 186.011902 	 462.777283 	 -76.169029 	
57 	 158.361496 	 531.967773 	 -76.701019 	
58 	 135.216339 	 610.321045 	 -77.176346 	
59 	 117.187500 	 691.553955 	 -77.582932 	
