IMPEDANCE MEASUREMENT 
4:14:36.509 PM 2026-09-01
Chamber temperature (K): 280.27
Chamber pressure (MPa): 97.2
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.550943 	 11.129205 	
1 	 857765.625000 	 22.427488 	 9.125269 	
2 	 735703.125000 	 22.357693 	 7.295455 	
3 	 630984.375000 	 22.317762 	 5.648122 	
4 	 541171.875000 	 22.307497 	 4.133100 	
5 	 464203.125000 	 22.319733 	 2.756796 	
6 	 398109.375000 	 22.376701 	 1.456913 	
7 	 341484.375000 	 22.455051 	 0.295936 	
8 	 292921.875000 	 22.543810 	 -0.865512 	
9 	 251203.140625 	 22.668823 	 -1.977455 	
10 	 215484.375000 	 22.830164 	 -2.995423 	
11 	 184828.125000 	 22.989965 	 -4.016708 	
12 	 158578.125000 	 23.192188 	 -5.021562 	
13 	 135984.375000 	 23.409985 	 -6.044698 	
14 	 116671.867187 	 23.647621 	 -7.065411 	
15 	 100078.125000 	 23.931330 	 -8.109649 	
16 	 85828.125000 	 24.229637 	 -9.290522 	
17 	 73640.625000 	 24.588226 	 -10.278621 	
18 	 63140.625000 	 24.978399 	 -11.433042 	
19 	 54140.625000 	 25.407562 	 -12.645411 	
20 	 46453.125000 	 25.893410 	 -13.918578 	
21 	 39890.625000 	 26.421095 	 -15.249571 	
22 	 34171.875000 	 27.021852 	 -16.689543 	
23 	 29296.875000 	 27.692268 	 -18.147711 	
24 	 25171.875000 	 28.434753 	 -19.769661 	
25 	 21609.375000 	 29.290356 	 -21.472221 	
26 	 18515.625000 	 30.259182 	 -23.339922 	
27 	 15890.625000 	 31.369234 	 -25.278954 	
28 	 13640.625000 	 32.615623 	 -27.341490 	
29 	 11671.875000 	 34.071404 	 -29.559673 	
30 	 10078.125000 	 35.664661 	 -31.774343 	
31 	 8578.125000 	 37.675533 	 -34.252853 	
32 	 7359.375488 	 39.904575 	 -36.706398 	
33 	 6328.125000 	 42.446400 	 -39.167538 	
34 	 5376.838379 	 45.663563 	 -41.886192 	
35 	 4641.543945 	 49.021854 	 -44.275562 	
36 	 3984.374756 	 53.084965 	 -46.791412 	
37 	 3421.875000 	 57.734516 	 -49.228764 	
38 	 2953.125000 	 62.958153 	 -51.527374 	
39 	 2527.573486 	 69.306740 	 -53.840950 	
40 	 2159.926514 	 76.722458 	 -56.066883 	
41 	 1847.956665 	 85.271133 	 -58.165276 	
42 	 1577.524048 	 95.268433 	 -60.134724 	
43 	 1359.375000 	 106.046967 	 -61.872852 	
44 	 1171.875000 	 118.385857 	 -63.536072 	
45 	 998.263855 	 133.783295 	 -65.118492 	
46 	 856.370239 	 150.556335 	 -66.534126 	
47 	 737.847229 	 169.181961 	 -67.842735 	
48 	 627.790161 	 192.763382 	 -69.119240 	
49 	 544.084778 	 216.631073 	 -70.094360 	
50 	 460.379456 	 248.096130 	 -71.190643 	
51 	 397.995270 	 279.914642 	 -72.066673 	
52 	 340.221771 	 319.027069 	 -72.866714 	
53 	 292.968750 	 361.823029 	 -73.623039 	
54 	 252.403839 	 410.531250 	 -74.305885 	
55 	 217.013885 	 466.980438 	 -74.941650 	
56 	 186.011902 	 532.979797 	 -75.531998 	
57 	 158.361496 	 612.239563 	 -76.100258 	
58 	 135.216339 	 702.043274 	 -76.610382 	
59 	 117.187500 	 794.905518 	 -77.026131 	
