IMPEDANCE MEASUREMENT 
1:01:38.735 PM 2026-09-01
Chamber temperature (K): 293.82
Chamber pressure (MPa): 107.88
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 10.499937 	 15.274027 	
1 	 857765.625000 	 17.353281 	 12.261954 	
2 	 735703.125000 	 17.240353 	 9.969667 	
3 	 630984.375000 	 17.170568 	 7.904481 	
4 	 541171.875000 	 17.142452 	 6.034340 	
5 	 464203.125000 	 17.131485 	 4.297781 	
6 	 398109.375000 	 17.158487 	 2.719405 	
7 	 341484.375000 	 17.212465 	 1.257468 	
8 	 292921.875000 	 17.291742 	 -0.119469 	
9 	 251203.140625 	 17.384533 	 -1.382701 	
10 	 215484.375000 	 17.502146 	 -2.640416 	
11 	 184828.125000 	 17.641823 	 -3.838545 	
12 	 158578.125000 	 17.802324 	 -4.981533 	
13 	 135984.375000 	 17.987017 	 -6.151862 	
14 	 116671.867187 	 18.191288 	 -7.301561 	
15 	 100078.125000 	 18.426188 	 -8.443150 	
16 	 85828.125000 	 18.684465 	 -9.619826 	
17 	 73640.625000 	 18.971264 	 -10.852692 	
18 	 63140.625000 	 19.291908 	 -12.112015 	
19 	 54140.625000 	 19.649664 	 -13.447003 	
20 	 46453.125000 	 20.051140 	 -14.827874 	
21 	 39890.625000 	 20.495741 	 -16.299772 	
22 	 34171.875000 	 20.993698 	 -17.860418 	
23 	 29296.875000 	 21.563145 	 -19.522398 	
24 	 25171.875000 	 22.190418 	 -21.264597 	
25 	 21609.375000 	 22.905428 	 -23.129025 	
26 	 18515.625000 	 23.737194 	 -25.129915 	
27 	 15890.625000 	 24.677031 	 -27.207909 	
28 	 13640.625000 	 25.753952 	 -29.423790 	
29 	 11671.875000 	 27.028723 	 -31.785498 	
30 	 10078.125000 	 28.414101 	 -34.104343 	
31 	 8578.125000 	 30.181496 	 -36.710117 	
32 	 7359.375488 	 32.140221 	 -39.238262 	
33 	 6328.125000 	 34.382603 	 -41.777859 	
34 	 5376.838379 	 37.233498 	 -44.486919 	
35 	 4641.543945 	 40.189571 	 -46.884594 	
36 	 3984.374756 	 43.755985 	 -49.363739 	
37 	 3421.875000 	 47.864460 	 -51.737148 	
38 	 2953.125000 	 52.453846 	 -53.947056 	
39 	 2527.573486 	 58.057297 	 -56.183491 	
40 	 2159.926514 	 64.574814 	 -58.298416 	
41 	 1847.956665 	 72.044807 	 -60.267338 	
42 	 1577.524048 	 80.823586 	 -62.097919 	
43 	 1359.375000 	 90.298325 	 -63.720211 	
44 	 1171.875000 	 101.069817 	 -65.209579 	
45 	 998.263855 	 114.490875 	 -66.691437 	
46 	 856.370239 	 129.173599 	 -67.970367 	
47 	 737.847229 	 145.577042 	 -69.115288 	
48 	 627.790161 	 165.970200 	 -70.281006 	
49 	 544.084778 	 186.583710 	 -71.192825 	
50 	 460.379456 	 214.331360 	 -72.193481 	
51 	 397.995270 	 242.073639 	 -72.981438 	
52 	 340.221771 	 276.242157 	 -73.766266 	
53 	 292.968750 	 313.549072 	 -74.399948 	
54 	 252.403839 	 356.021545 	 -75.027832 	
55 	 217.013885 	 405.246796 	 -75.618416 	
56 	 186.011902 	 462.794220 	 -76.163399 	
57 	 158.361496 	 531.943481 	 -76.698509 	
58 	 135.216339 	 610.368469 	 -77.176216 	
59 	 117.187500 	 691.534363 	 -77.585045 	
