IMPEDANCE MEASUREMENT 
10:44:45.180 PM 2026-09-01
Chamber temperature (K): 298.3
Chamber pressure (MPa): 110.25
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.510948 	 15.832863 	
1 	 857765.625000 	 16.320572 	 13.176796 	
2 	 735703.125000 	 16.198629 	 10.770568 	
3 	 630984.375000 	 16.112329 	 8.581800 	
4 	 541171.875000 	 16.078167 	 6.624585 	
5 	 464203.125000 	 16.066225 	 4.795968 	
6 	 398109.375000 	 16.080219 	 3.140731 	
7 	 341484.375000 	 16.126463 	 1.594789 	
8 	 292921.875000 	 16.204674 	 0.181514 	
9 	 251203.140625 	 16.289728 	 -1.180446 	
10 	 215484.375000 	 16.402111 	 -2.445039 	
11 	 184828.125000 	 16.535276 	 -3.705041 	
12 	 158578.125000 	 16.685425 	 -4.873485 	
13 	 135984.375000 	 16.856842 	 -6.076802 	
14 	 116671.867187 	 17.056870 	 -7.234507 	
15 	 100078.125000 	 17.267994 	 -8.411620 	
16 	 85828.125000 	 17.514265 	 -9.630627 	
17 	 73640.625000 	 17.784384 	 -10.868368 	
18 	 63140.625000 	 18.084072 	 -12.167994 	
19 	 54140.625000 	 18.424238 	 -13.498734 	
20 	 46453.125000 	 18.796251 	 -14.907194 	
21 	 39890.625000 	 19.216959 	 -16.394417 	
22 	 34171.875000 	 19.692469 	 -17.991692 	
23 	 29296.875000 	 20.226540 	 -19.679487 	
24 	 25171.875000 	 20.822033 	 -21.438940 	
25 	 21609.375000 	 21.510132 	 -23.337420 	
26 	 18515.625000 	 22.292034 	 -25.371649 	
27 	 15890.625000 	 23.186892 	 -27.504755 	
28 	 13640.625000 	 24.214390 	 -29.745853 	
29 	 11671.875000 	 25.422512 	 -32.131298 	
30 	 10078.125000 	 26.752949 	 -34.472557 	
31 	 8578.125000 	 28.438585 	 -37.085903 	
32 	 7359.375488 	 30.312340 	 -39.664429 	
33 	 6328.125000 	 32.470894 	 -42.203346 	
34 	 5376.838379 	 35.168991 	 -44.941013 	
35 	 4641.543945 	 38.026302 	 -47.363667 	
36 	 3984.374756 	 41.438904 	 -49.797821 	
37 	 3421.875000 	 45.391251 	 -52.199829 	
38 	 2953.125000 	 49.800171 	 -54.388836 	
39 	 2527.573486 	 55.142494 	 -56.601383 	
40 	 2159.926514 	 61.359089 	 -58.699799 	
41 	 1847.956665 	 68.536232 	 -60.626278 	
42 	 1577.524048 	 76.944122 	 -62.479076 	
43 	 1359.375000 	 85.977982 	 -64.058891 	
44 	 1171.875000 	 96.283554 	 -65.532021 	
45 	 998.263855 	 109.216354 	 -66.975510 	
46 	 856.370239 	 123.238106 	 -68.269730 	
47 	 737.847229 	 138.943832 	 -69.418159 	
48 	 627.790161 	 158.389053 	 -70.466377 	
49 	 544.084778 	 178.303406 	 -71.459099 	
50 	 460.379456 	 204.729340 	 -72.423561 	
51 	 397.995270 	 231.299942 	 -73.199524 	
52 	 340.221771 	 263.999237 	 -73.970131 	
53 	 292.968750 	 299.771637 	 -74.648537 	
54 	 252.403839 	 340.425690 	 -75.225868 	
55 	 217.013885 	 387.624176 	 -75.818520 	
56 	 186.011902 	 442.773132 	 -76.366707 	
57 	 158.361496 	 509.106598 	 -76.903152 	
58 	 135.216339 	 584.306274 	 -77.384056 	
59 	 117.187500 	 662.149597 	 -77.792450 	
