IMPEDANCE MEASUREMENT 
6:25:43.497 PM 2026-09-01
Chamber temperature (K): 279.76
Chamber pressure (MPa): 95.89
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.873005 	 11.054015 	
1 	 857765.625000 	 22.718616 	 8.989576 	
2 	 735703.125000 	 22.638325 	 7.196175 	
3 	 630984.375000 	 22.601343 	 5.536095 	
4 	 541171.875000 	 22.608860 	 4.060262 	
5 	 464203.125000 	 22.626183 	 2.705745 	
6 	 398109.375000 	 22.676376 	 1.410957 	
7 	 341484.375000 	 22.747293 	 0.267491 	
8 	 292921.875000 	 22.856865 	 -0.910461 	
9 	 251203.140625 	 22.969141 	 -1.975928 	
10 	 215484.375000 	 23.125454 	 -3.018324 	
11 	 184828.125000 	 23.280067 	 -4.025014 	
12 	 158578.125000 	 23.493362 	 -5.022768 	
13 	 135984.375000 	 23.715899 	 -6.038603 	
14 	 116671.867187 	 23.952055 	 -7.209059 	
15 	 100078.125000 	 24.236656 	 -8.047182 	
16 	 85828.125000 	 24.541727 	 -9.244585 	
17 	 73640.625000 	 24.898844 	 -10.218746 	
18 	 63140.625000 	 25.293858 	 -11.348644 	
19 	 54140.625000 	 25.722469 	 -12.554384 	
20 	 46453.125000 	 26.206968 	 -13.819328 	
21 	 39890.625000 	 26.743677 	 -15.158022 	
22 	 34171.875000 	 27.338896 	 -16.493355 	
23 	 29296.875000 	 28.019598 	 -18.015745 	
24 	 25171.875000 	 28.772484 	 -19.622721 	
25 	 21609.375000 	 29.617390 	 -21.337551 	
26 	 18515.625000 	 30.602268 	 -23.188751 	
27 	 15890.625000 	 31.700945 	 -25.129734 	
28 	 13640.625000 	 32.947079 	 -27.154675 	
29 	 11671.875000 	 34.411575 	 -29.397390 	
30 	 10078.125000 	 36.000786 	 -31.557528 	
31 	 8578.125000 	 38.032101 	 -34.059906 	
32 	 7359.375488 	 40.249931 	 -36.497055 	
33 	 6328.125000 	 42.805183 	 -38.979553 	
34 	 5376.838379 	 46.021843 	 -41.682381 	
35 	 4641.543945 	 49.384155 	 -44.098373 	
36 	 3984.374756 	 53.425964 	 -46.612373 	
37 	 3421.875000 	 58.114323 	 -49.043301 	
38 	 2953.125000 	 63.325317 	 -51.355961 	
39 	 2527.573486 	 69.711281 	 -53.689545 	
40 	 2159.926514 	 77.133194 	 -55.905560 	
41 	 1847.956665 	 85.648926 	 -58.005039 	
42 	 1577.524048 	 95.718330 	 -60.039028 	
43 	 1359.375000 	 106.554184 	 -61.775173 	
44 	 1171.875000 	 118.882233 	 -63.428097 	
45 	 998.263855 	 134.161682 	 -65.041855 	
46 	 856.370239 	 151.246017 	 -66.509567 	
47 	 737.847229 	 169.932327 	 -67.752838 	
48 	 627.790161 	 193.435928 	 -69.053307 	
49 	 544.084778 	 217.210327 	 -70.088501 	
50 	 460.379456 	 249.020767 	 -71.157242 	
51 	 397.995270 	 280.935364 	 -72.035950 	
52 	 340.221771 	 320.209900 	 -72.841583 	
53 	 292.968750 	 363.208710 	 -73.604156 	
54 	 252.403839 	 412.082947 	 -74.295784 	
55 	 217.013885 	 468.774994 	 -74.938995 	
56 	 186.011902 	 535.011414 	 -75.537498 	
57 	 158.361496 	 614.600769 	 -76.100998 	
58 	 135.216339 	 704.804199 	 -76.609596 	
59 	 117.187500 	 798.130310 	 -77.037811 	
