IMPEDANCE MEASUREMENT 
3:10:38.489 PM 2026-09-01
Chamber temperature (K): 284.82
Chamber pressure (MPa): 99.64
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.576002 	 12.370848 	
1 	 857765.625000 	 20.434973 	 10.152642 	
2 	 735703.125000 	 20.340014 	 8.169882 	
3 	 630984.375000 	 20.298449 	 6.392237 	
4 	 541171.875000 	 20.282789 	 4.737380 	
5 	 464203.125000 	 20.291256 	 3.239621 	
6 	 398109.375000 	 20.350311 	 1.853189 	
7 	 341484.375000 	 20.399179 	 0.571506 	
8 	 292921.875000 	 20.495913 	 -0.655234 	
9 	 251203.140625 	 20.612633 	 -1.797174 	
10 	 215484.375000 	 20.742067 	 -2.908633 	
11 	 184828.125000 	 20.905029 	 -3.982833 	
12 	 158578.125000 	 21.081154 	 -5.057813 	
13 	 135984.375000 	 21.287764 	 -6.119263 	
14 	 116671.867187 	 21.524771 	 -7.204716 	
15 	 100078.125000 	 21.790596 	 -8.251259 	
16 	 85828.125000 	 22.077805 	 -9.375829 	
17 	 73640.625000 	 22.403555 	 -10.522781 	
18 	 63140.625000 	 22.771172 	 -11.716852 	
19 	 54140.625000 	 23.172411 	 -12.966263 	
20 	 46453.125000 	 23.624720 	 -14.285153 	
21 	 39890.625000 	 24.125498 	 -15.656878 	
22 	 34171.875000 	 24.695410 	 -17.142471 	
23 	 29296.875000 	 25.328833 	 -18.708542 	
24 	 25171.875000 	 26.030741 	 -20.377735 	
25 	 21609.375000 	 26.836466 	 -22.131676 	
26 	 18515.625000 	 27.751671 	 -24.001150 	
27 	 15890.625000 	 28.781347 	 -26.003866 	
28 	 13640.625000 	 29.983789 	 -28.129803 	
29 	 11671.875000 	 31.375246 	 -30.413570 	
30 	 10078.125000 	 32.878616 	 -32.647034 	
31 	 8578.125000 	 34.813969 	 -35.186317 	
32 	 7359.375488 	 36.968323 	 -37.673344 	
33 	 6328.125000 	 39.399586 	 -40.167610 	
34 	 5376.838379 	 42.492775 	 -42.852856 	
35 	 4641.543945 	 45.708260 	 -45.303391 	
36 	 3984.374756 	 49.599293 	 -47.797306 	
37 	 3421.875000 	 54.078915 	 -50.183971 	
38 	 2953.125000 	 59.078785 	 -52.442287 	
39 	 2527.573486 	 65.151215 	 -54.730301 	
40 	 2159.926514 	 72.265388 	 -56.916008 	
41 	 1847.956665 	 80.415024 	 -58.938049 	
42 	 1577.524048 	 89.932945 	 -60.915497 	
43 	 1359.375000 	 100.280365 	 -62.601162 	
44 	 1171.875000 	 112.163391 	 -64.161324 	
45 	 998.263855 	 126.774208 	 -65.724403 	
46 	 856.370239 	 142.932053 	 -67.155739 	
47 	 737.847229 	 160.925339 	 -68.324463 	
48 	 627.790161 	 182.953568 	 -69.521835 	
49 	 544.084778 	 205.690689 	 -70.485512 	
50 	 460.379456 	 236.000504 	 -71.561012 	
51 	 397.995270 	 266.353058 	 -72.399315 	
52 	 340.221771 	 303.703766 	 -73.168648 	
53 	 292.968750 	 344.536987 	 -73.891838 	
54 	 252.403839 	 391.023773 	 -74.556290 	
55 	 217.013885 	 444.908752 	 -75.172775 	
56 	 186.011902 	 507.894897 	 -75.741714 	
57 	 158.361496 	 583.491821 	 -76.287064 	
58 	 135.216339 	 669.079956 	 -76.779533 	
59 	 117.187500 	 757.820862 	 -77.191475 	
