IMPEDANCE MEASUREMENT 
3:09:35.357 PM 2026-09-01
Chamber temperature (K): 284.83
Chamber pressure (MPa): 99.85
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.563156 	 12.357585 	
1 	 857765.625000 	 20.426693 	 10.143467 	
2 	 735703.125000 	 20.341824 	 8.156157 	
3 	 630984.375000 	 20.287035 	 6.378331 	
4 	 541171.875000 	 20.272060 	 4.741624 	
5 	 464203.125000 	 20.287680 	 3.245842 	
6 	 398109.375000 	 20.328182 	 1.872630 	
7 	 341484.375000 	 20.390551 	 0.581176 	
8 	 292921.875000 	 20.495737 	 -0.636472 	
9 	 251203.140625 	 20.604311 	 -1.821780 	
10 	 215484.375000 	 20.735849 	 -2.927454 	
11 	 184828.125000 	 20.894762 	 -4.010707 	
12 	 158578.125000 	 21.074968 	 -5.066006 	
13 	 135984.375000 	 21.283819 	 -6.143066 	
14 	 116671.867187 	 21.518448 	 -7.185597 	
15 	 100078.125000 	 21.781738 	 -8.272429 	
16 	 85828.125000 	 22.071484 	 -9.376902 	
17 	 73640.625000 	 22.401157 	 -10.517598 	
18 	 63140.625000 	 22.765133 	 -11.720607 	
19 	 54140.625000 	 23.169268 	 -12.959700 	
20 	 46453.125000 	 23.619230 	 -14.272853 	
21 	 39890.625000 	 24.114447 	 -15.647542 	
22 	 34171.875000 	 24.686405 	 -17.152248 	
23 	 29296.875000 	 25.322876 	 -18.720087 	
24 	 25171.875000 	 26.028315 	 -20.367964 	
25 	 21609.375000 	 26.824200 	 -22.141483 	
26 	 18515.625000 	 27.748732 	 -24.011051 	
27 	 15890.625000 	 28.782207 	 -26.012384 	
28 	 13640.625000 	 29.975368 	 -28.143145 	
29 	 11671.875000 	 31.368780 	 -30.404058 	
30 	 10078.125000 	 32.885990 	 -32.648293 	
31 	 8578.125000 	 34.812401 	 -35.173985 	
32 	 7359.375488 	 36.956741 	 -37.670326 	
33 	 6328.125000 	 39.390545 	 -40.173038 	
34 	 5376.838379 	 42.468880 	 -42.869652 	
35 	 4641.543945 	 45.688774 	 -45.295746 	
36 	 3984.374756 	 49.577141 	 -47.794865 	
37 	 3421.875000 	 54.069519 	 -50.190212 	
38 	 2953.125000 	 59.069019 	 -52.446823 	
39 	 2527.573486 	 65.144547 	 -54.739067 	
40 	 2159.926514 	 72.287155 	 -56.925678 	
41 	 1847.956665 	 80.425995 	 -58.959908 	
42 	 1577.524048 	 90.003151 	 -60.889538 	
43 	 1359.375000 	 100.314041 	 -62.576572 	
44 	 1171.875000 	 112.171280 	 -64.162827 	
45 	 998.263855 	 126.882088 	 -65.738426 	
46 	 856.370239 	 142.875504 	 -67.117928 	
47 	 737.847229 	 160.878922 	 -68.348091 	
48 	 627.790161 	 183.052444 	 -69.521210 	
49 	 544.084778 	 205.623047 	 -70.490120 	
50 	 460.379456 	 235.988510 	 -71.561592 	
51 	 397.995270 	 266.353699 	 -72.402054 	
52 	 340.221771 	 303.702118 	 -73.171234 	
53 	 292.968750 	 344.538147 	 -73.893478 	
54 	 252.403839 	 391.034851 	 -74.555801 	
55 	 217.013885 	 444.890076 	 -75.169151 	
56 	 186.011902 	 507.844086 	 -75.740776 	
57 	 158.361496 	 583.499390 	 -76.288948 	
58 	 135.216339 	 669.133850 	 -76.780960 	
59 	 117.187500 	 757.873657 	 -77.185738 	
