IMPEDANCE MEASUREMENT 
11:49:46.260 PM 2026-09-01
Chamber temperature (K): 302.92
Chamber pressure (MPa): 114.35
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.505295 	 17.002279 	
1 	 857765.625000 	 15.308272 	 14.208410 	
2 	 735703.125000 	 15.159569 	 11.666934 	
3 	 630984.375000 	 15.072567 	 9.366819 	
4 	 541171.875000 	 15.022320 	 7.281317 	
5 	 464203.125000 	 15.007910 	 5.366455 	
6 	 398109.375000 	 15.019043 	 3.612543 	
7 	 341484.375000 	 15.059553 	 2.008376 	
8 	 292921.875000 	 15.121614 	 0.509580 	
9 	 251203.140625 	 15.203496 	 -0.899355 	
10 	 215484.375000 	 15.310507 	 -2.244937 	
11 	 184828.125000 	 15.428146 	 -3.531614 	
12 	 158578.125000 	 15.570366 	 -4.771942 	
13 	 135984.375000 	 15.735537 	 -5.965399 	
14 	 116671.867187 	 15.913155 	 -7.172082 	
15 	 100078.125000 	 16.122284 	 -8.390524 	
16 	 85828.125000 	 16.353445 	 -9.634042 	
17 	 73640.625000 	 16.607437 	 -10.908278 	
18 	 63140.625000 	 16.889145 	 -12.232063 	
19 	 54140.625000 	 17.207409 	 -13.614160 	
20 	 46453.125000 	 17.561802 	 -15.046431 	
21 	 39890.625000 	 17.956131 	 -16.555233 	
22 	 34171.875000 	 18.408138 	 -18.189745 	
23 	 29296.875000 	 18.912777 	 -19.897039 	
24 	 25171.875000 	 19.480291 	 -21.706070 	
25 	 21609.375000 	 20.121082 	 -23.630856 	
26 	 18515.625000 	 20.869631 	 -25.702869 	
27 	 15890.625000 	 21.722195 	 -27.867302 	
28 	 13640.625000 	 22.702059 	 -30.131351 	
29 	 11671.875000 	 23.866524 	 -32.567196 	
30 	 10078.125000 	 25.123955 	 -34.951878 	
31 	 8578.125000 	 26.746107 	 -37.589561 	
32 	 7359.375488 	 28.541645 	 -40.188190 	
33 	 6328.125000 	 30.598133 	 -42.743568 	
34 	 5376.838379 	 33.191509 	 -45.453911 	
35 	 4641.543945 	 35.939812 	 -47.923138 	
36 	 3984.374756 	 39.198544 	 -50.341198 	
37 	 3421.875000 	 42.975296 	 -52.709965 	
38 	 2953.125000 	 47.184826 	 -54.901234 	
39 	 2527.573486 	 52.313141 	 -57.074043 	
40 	 2159.926514 	 58.306458 	 -59.161709 	
41 	 1847.956665 	 65.189499 	 -61.104588 	
42 	 1577.524048 	 73.217354 	 -62.892391 	
43 	 1359.375000 	 81.871101 	 -64.439041 	
44 	 1171.875000 	 91.825928 	 -65.882225 	
45 	 998.263855 	 103.970963 	 -67.305702 	
46 	 856.370239 	 117.569778 	 -68.614845 	
47 	 737.847229 	 132.498856 	 -69.736320 	
48 	 627.790161 	 151.312073 	 -70.836151 	
49 	 544.084778 	 170.153580 	 -71.753937 	
50 	 460.379456 	 195.603333 	 -72.697250 	
51 	 397.995270 	 221.062881 	 -73.467064 	
52 	 340.221771 	 252.427582 	 -74.231903 	
53 	 292.968750 	 286.745361 	 -74.903831 	
54 	 252.403839 	 325.716705 	 -75.482269 	
55 	 217.013885 	 370.995209 	 -76.063873 	
56 	 186.011902 	 423.983826 	 -76.613815 	
57 	 158.361496 	 487.614227 	 -77.147408 	
58 	 135.216339 	 559.886353 	 -77.632477 	
59 	 117.187500 	 634.799438 	 -78.039055 	
