IMPEDANCE MEASUREMENT 
11:50:49.618 PM 2026-09-01
Chamber temperature (K): 302.93
Chamber pressure (MPa): 114.05
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.506157 	 16.971231 	
1 	 857765.625000 	 15.304308 	 14.191292 	
2 	 735703.125000 	 15.164236 	 11.678117 	
3 	 630984.375000 	 15.070183 	 9.373590 	
4 	 541171.875000 	 15.019858 	 7.300290 	
5 	 464203.125000 	 15.011013 	 5.357524 	
6 	 398109.375000 	 15.021322 	 3.612950 	
7 	 341484.375000 	 15.055363 	 2.017556 	
8 	 292921.875000 	 15.118532 	 0.505660 	
9 	 251203.140625 	 15.200681 	 -0.902729 	
10 	 215484.375000 	 15.309417 	 -2.244789 	
11 	 184828.125000 	 15.428911 	 -3.521463 	
12 	 158578.125000 	 15.575361 	 -4.768188 	
13 	 135984.375000 	 15.733919 	 -5.966493 	
14 	 116671.867187 	 15.917662 	 -7.178325 	
15 	 100078.125000 	 16.125748 	 -8.390055 	
16 	 85828.125000 	 16.350594 	 -9.631444 	
17 	 73640.625000 	 16.606016 	 -10.909757 	
18 	 63140.625000 	 16.889137 	 -12.207932 	
19 	 54140.625000 	 17.211565 	 -13.600357 	
20 	 46453.125000 	 17.563810 	 -15.041657 	
21 	 39890.625000 	 17.957628 	 -16.554239 	
22 	 34171.875000 	 18.406202 	 -18.185661 	
23 	 29296.875000 	 18.913176 	 -19.901030 	
24 	 25171.875000 	 19.477062 	 -21.712561 	
25 	 21609.375000 	 20.119900 	 -23.626081 	
26 	 18515.625000 	 20.873907 	 -25.704643 	
27 	 15890.625000 	 21.728636 	 -27.859194 	
28 	 13640.625000 	 22.702360 	 -30.129473 	
29 	 11671.875000 	 23.863268 	 -32.571697 	
30 	 10078.125000 	 25.124859 	 -34.944351 	
31 	 8578.125000 	 26.749523 	 -37.599667 	
32 	 7359.375488 	 28.539797 	 -40.172813 	
33 	 6328.125000 	 30.603897 	 -42.731026 	
34 	 5376.838379 	 33.200405 	 -45.471851 	
35 	 4641.543945 	 35.921005 	 -47.891628 	
36 	 3984.374756 	 39.194679 	 -50.367176 	
37 	 3421.875000 	 42.977913 	 -52.719322 	
38 	 2953.125000 	 47.169983 	 -54.912300 	
39 	 2527.573486 	 52.301197 	 -57.084064 	
40 	 2159.926514 	 58.276104 	 -59.172375 	
41 	 1847.956665 	 65.176750 	 -61.085453 	
42 	 1577.524048 	 73.212196 	 -62.900040 	
43 	 1359.375000 	 81.872719 	 -64.488060 	
44 	 1171.875000 	 91.752861 	 -65.899895 	
45 	 998.263855 	 104.085403 	 -67.383766 	
46 	 856.370239 	 117.613991 	 -68.616707 	
47 	 737.847229 	 132.505478 	 -69.719688 	
48 	 627.790161 	 151.224518 	 -70.878242 	
49 	 544.084778 	 170.155411 	 -71.747993 	
50 	 460.379456 	 195.610336 	 -72.697685 	
51 	 397.995270 	 221.057449 	 -73.471359 	
52 	 340.221771 	 252.423065 	 -74.230972 	
53 	 292.968750 	 286.725189 	 -74.905235 	
54 	 252.403839 	 325.724121 	 -75.480087 	
55 	 217.013885 	 370.983429 	 -76.066994 	
56 	 186.011902 	 423.941254 	 -76.616631 	
57 	 158.361496 	 487.681946 	 -77.148239 	
58 	 135.216339 	 559.851807 	 -77.627655 	
59 	 117.187500 	 634.770081 	 -78.041611 	
