IMPEDANCE MEASUREMENT 
5:19:38.128 PM 2026-09-01
Chamber temperature (K): 275.84
Chamber pressure (MPa): 92.78
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.062542 	 12.941410 	
1 	 857765.625000 	 24.812700 	 7.145228 	
2 	 735703.125000 	 24.806479 	 6.461369 	
3 	 630984.375000 	 24.747705 	 4.214655 	
4 	 541171.875000 	 24.758963 	 3.554205 	
5 	 464203.125000 	 24.816469 	 1.770673 	
6 	 398109.375000 	 24.850554 	 1.128534 	
7 	 341484.375000 	 24.935421 	 -0.396569 	
8 	 292921.875000 	 25.032984 	 -1.083647 	
9 	 251203.140625 	 25.169857 	 -2.352069 	
10 	 215484.375000 	 25.322235 	 -3.053066 	
11 	 184828.125000 	 25.489210 	 -4.237177 	
12 	 158578.125000 	 25.722734 	 -4.948924 	
13 	 135984.375000 	 25.955441 	 -5.921740 	
14 	 116671.867187 	 26.214672 	 -6.919089 	
15 	 100078.125000 	 26.517765 	 -7.888343 	
16 	 85828.125000 	 26.847033 	 -8.918289 	
17 	 73640.625000 	 27.199162 	 -9.807917 	
18 	 63140.625000 	 27.624409 	 -10.937466 	
19 	 54140.625000 	 28.086271 	 -12.142085 	
20 	 46453.125000 	 28.597309 	 -13.377979 	
21 	 39890.625000 	 29.163725 	 -14.692011 	
22 	 34171.875000 	 29.816593 	 -16.091135 	
23 	 29296.875000 	 30.539818 	 -17.586250 	
24 	 25171.875000 	 31.336113 	 -19.144880 	
25 	 21609.375000 	 32.231953 	 -20.819078 	
26 	 18515.625000 	 33.263855 	 -22.600407 	
27 	 15890.625000 	 34.430214 	 -24.506327 	
28 	 13640.625000 	 35.726444 	 -26.498247 	
29 	 11671.875000 	 37.283142 	 -28.663090 	
30 	 10078.125000 	 38.949814 	 -30.793074 	
31 	 8578.125000 	 41.058117 	 -33.237629 	
32 	 7359.375488 	 43.398636 	 -35.659992 	
33 	 6328.125000 	 46.068813 	 -38.090256 	
34 	 5376.838379 	 49.405148 	 -40.789646 	
35 	 4641.543945 	 52.926537 	 -43.188915 	
36 	 3984.374756 	 57.156292 	 -45.695538 	
37 	 3421.875000 	 62.050125 	 -48.130695 	
38 	 2953.125000 	 67.469513 	 -50.455463 	
39 	 2527.573486 	 74.125641 	 -52.798805 	
40 	 2159.926514 	 81.925972 	 -55.098763 	
41 	 1847.956665 	 90.842392 	 -57.195251 	
42 	 1577.524048 	 101.262131 	 -59.268997 	
43 	 1359.375000 	 112.647125 	 -61.045895 	
44 	 1171.875000 	 125.562706 	 -62.755646 	
45 	 998.263855 	 141.586304 	 -64.446777 	
46 	 856.370239 	 159.293808 	 -65.862946 	
47 	 737.847229 	 178.873917 	 -67.207672 	
48 	 627.790161 	 203.342239 	 -68.558357 	
49 	 544.084778 	 228.136185 	 -69.531708 	
50 	 460.379456 	 261.489502 	 -70.736397 	
51 	 397.995270 	 294.848419 	 -71.648941 	
52 	 340.221771 	 335.892303 	 -72.488106 	
53 	 292.968750 	 380.820679 	 -73.279846 	
54 	 252.403839 	 431.890564 	 -73.994598 	
55 	 217.013885 	 491.105835 	 -74.665215 	
56 	 186.011902 	 560.354431 	 -75.281647 	
57 	 158.361496 	 643.551697 	 -75.869278 	
58 	 135.216339 	 737.783325 	 -76.402420 	
59 	 117.187500 	 835.259644 	 -76.838982 	
