IMPEDANCE MEASUREMENT 
4:16:38.115 PM 2026-09-01
Chamber temperature (K): 280.26
Chamber pressure (MPa): 96.14
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.558987 	 11.084311 	
1 	 857765.625000 	 22.431890 	 9.105062 	
2 	 735703.125000 	 22.356894 	 7.284366 	
3 	 630984.375000 	 22.323492 	 5.635309 	
4 	 541171.875000 	 22.318260 	 4.116405 	
5 	 464203.125000 	 22.339905 	 2.761126 	
6 	 398109.375000 	 22.378624 	 1.458450 	
7 	 341484.375000 	 22.459581 	 0.264134 	
8 	 292921.875000 	 22.554838 	 -0.864209 	
9 	 251203.140625 	 22.689039 	 -1.974146 	
10 	 215484.375000 	 22.836357 	 -2.986574 	
11 	 184828.125000 	 23.002184 	 -4.038429 	
12 	 158578.125000 	 23.193214 	 -5.065937 	
13 	 135984.375000 	 23.411301 	 -6.047459 	
14 	 116671.867187 	 23.650568 	 -7.088721 	
15 	 100078.125000 	 23.940767 	 -8.110128 	
16 	 85828.125000 	 24.239939 	 -9.283163 	
17 	 73640.625000 	 24.597048 	 -10.261317 	
18 	 63140.625000 	 24.986433 	 -11.433882 	
19 	 54140.625000 	 25.418835 	 -12.642413 	
20 	 46453.125000 	 25.894615 	 -13.924512 	
21 	 39890.625000 	 26.427071 	 -15.263556 	
22 	 34171.875000 	 27.041904 	 -16.687935 	
23 	 29296.875000 	 27.698822 	 -18.132305 	
24 	 25171.875000 	 28.454994 	 -19.757477 	
25 	 21609.375000 	 29.299675 	 -21.497925 	
26 	 18515.625000 	 30.273861 	 -23.341743 	
27 	 15890.625000 	 31.373594 	 -25.278551 	
28 	 13640.625000 	 32.607014 	 -27.343182 	
29 	 11671.875000 	 34.089031 	 -29.593388 	
30 	 10078.125000 	 35.678986 	 -31.751007 	
31 	 8578.125000 	 37.686409 	 -34.243633 	
32 	 7359.375488 	 39.904999 	 -36.725662 	
33 	 6328.125000 	 42.463112 	 -39.164036 	
34 	 5376.838379 	 45.660515 	 -41.876892 	
35 	 4641.543945 	 49.027721 	 -44.311035 	
36 	 3984.374756 	 53.093346 	 -46.772358 	
37 	 3421.875000 	 57.756191 	 -49.245926 	
38 	 2953.125000 	 62.982761 	 -51.515972 	
39 	 2527.573486 	 69.312714 	 -53.825932 	
40 	 2159.926514 	 76.771255 	 -56.078003 	
41 	 1847.956665 	 85.318054 	 -58.148777 	
42 	 1577.524048 	 95.311447 	 -60.146446 	
43 	 1359.375000 	 106.073143 	 -61.903431 	
44 	 1171.875000 	 118.470795 	 -63.515163 	
45 	 998.263855 	 133.663559 	 -65.109726 	
46 	 856.370239 	 150.602783 	 -66.519836 	
47 	 737.847229 	 169.422455 	 -67.808281 	
48 	 627.790161 	 192.681290 	 -69.138466 	
49 	 544.084778 	 216.411041 	 -70.131790 	
50 	 460.379456 	 248.124954 	 -71.192635 	
51 	 397.995270 	 279.935028 	 -72.062424 	
52 	 340.221771 	 319.061035 	 -72.866432 	
53 	 292.968750 	 361.873108 	 -73.620758 	
54 	 252.403839 	 410.586609 	 -74.303688 	
55 	 217.013885 	 467.024048 	 -74.944008 	
56 	 186.011902 	 533.009827 	 -75.538055 	
57 	 158.361496 	 612.309204 	 -76.099792 	
58 	 135.216339 	 702.113098 	 -76.609566 	
59 	 117.187500 	 795.004517 	 -77.027817 	
