IMPEDANCE MEASUREMENT 
6:24:39.546 PM 2026-09-01
Chamber temperature (K): 279.75
Chamber pressure (MPa): 95.28
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.841942 	 10.990498 	
1 	 857765.625000 	 22.721113 	 8.979809 	
2 	 735703.125000 	 22.643080 	 7.193905 	
3 	 630984.375000 	 22.601942 	 5.544105 	
4 	 541171.875000 	 22.605576 	 4.056280 	
5 	 464203.125000 	 22.632097 	 2.700138 	
6 	 398109.375000 	 22.671579 	 1.415833 	
7 	 341484.375000 	 22.753876 	 0.208746 	
8 	 292921.875000 	 22.849531 	 -0.903433 	
9 	 251203.140625 	 22.973106 	 -1.948251 	
10 	 215484.375000 	 23.126822 	 -2.997171 	
11 	 184828.125000 	 23.296463 	 -4.034524 	
12 	 158578.125000 	 23.491770 	 -5.010752 	
13 	 135984.375000 	 23.710310 	 -6.034558 	
14 	 116671.867187 	 23.968008 	 -7.197989 	
15 	 100078.125000 	 24.241850 	 -8.052379 	
16 	 85828.125000 	 24.547766 	 -9.251070 	
17 	 73640.625000 	 24.899275 	 -10.211387 	
18 	 63140.625000 	 25.295374 	 -11.364313 	
19 	 54140.625000 	 25.717955 	 -12.568691 	
20 	 46453.125000 	 26.208080 	 -13.823558 	
21 	 39890.625000 	 26.744852 	 -15.141793 	
22 	 34171.875000 	 27.340712 	 -16.501143 	
23 	 29296.875000 	 28.023790 	 -18.029074 	
24 	 25171.875000 	 28.777617 	 -19.630053 	
25 	 21609.375000 	 29.630108 	 -21.338608 	
26 	 18515.625000 	 30.595373 	 -23.173313 	
27 	 15890.625000 	 31.697956 	 -25.137035 	
28 	 13640.625000 	 32.962063 	 -27.166464 	
29 	 11671.875000 	 34.414455 	 -29.402660 	
30 	 10078.125000 	 36.000462 	 -31.572824 	
31 	 8578.125000 	 38.020306 	 -34.041393 	
32 	 7359.375488 	 40.254074 	 -36.517277 	
33 	 6328.125000 	 42.809521 	 -38.975491 	
34 	 5376.838379 	 46.021378 	 -41.654034 	
35 	 4641.543945 	 49.394302 	 -44.089653 	
36 	 3984.374756 	 53.424217 	 -46.601299 	
37 	 3421.875000 	 58.102818 	 -49.057644 	
38 	 2953.125000 	 63.334377 	 -51.349304 	
39 	 2527.573486 	 69.705460 	 -53.672443 	
40 	 2159.926514 	 77.149284 	 -55.924778 	
41 	 1847.956665 	 85.704384 	 -58.012249 	
42 	 1577.524048 	 95.692230 	 -60.025871 	
43 	 1359.375000 	 106.530525 	 -61.772240 	
44 	 1171.875000 	 118.919334 	 -63.429020 	
45 	 998.263855 	 134.201187 	 -65.055626 	
46 	 856.370239 	 151.124130 	 -66.474258 	
47 	 737.847229 	 170.015503 	 -67.792915 	
48 	 627.790161 	 193.586487 	 -68.996178 	
49 	 544.084778 	 217.352722 	 -70.071411 	
50 	 460.379456 	 249.026855 	 -71.160118 	
51 	 397.995270 	 280.943268 	 -72.038681 	
52 	 340.221771 	 320.227509 	 -72.848167 	
53 	 292.968750 	 363.197571 	 -73.606369 	
54 	 252.403839 	 412.112091 	 -74.294418 	
55 	 217.013885 	 468.786621 	 -74.937851 	
56 	 186.011902 	 535.055298 	 -75.535385 	
57 	 158.361496 	 614.647766 	 -76.104393 	
58 	 135.216339 	 704.730530 	 -76.607841 	
59 	 117.187500 	 798.098145 	 -77.034103 	
