IMPEDANCE MEASUREMENT 
7:29:41.331 PM 2026-09-01
Chamber temperature (K): 284.39
Chamber pressure (MPa): 98.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.779444 	 12.206350 	
1 	 857765.625000 	 20.650587 	 10.016974 	
2 	 735703.125000 	 20.555531 	 8.069234 	
3 	 630984.375000 	 20.516134 	 6.284010 	
4 	 541171.875000 	 20.493244 	 4.690314 	
5 	 464203.125000 	 20.510937 	 3.211773 	
6 	 398109.375000 	 20.557241 	 1.826828 	
7 	 341484.375000 	 20.621750 	 0.539985 	
8 	 292921.875000 	 20.722237 	 -0.664616 	
9 	 251203.140625 	 20.831396 	 -1.810755 	
10 	 215484.375000 	 20.967081 	 -2.899367 	
11 	 184828.125000 	 21.134785 	 -3.983963 	
12 	 158578.125000 	 21.311893 	 -5.052306 	
13 	 135984.375000 	 21.516016 	 -6.095765 	
14 	 116671.867187 	 21.754372 	 -7.138453 	
15 	 100078.125000 	 22.011093 	 -8.204416 	
16 	 85828.125000 	 22.303072 	 -9.317083 	
17 	 73640.625000 	 22.630207 	 -10.452740 	
18 	 63140.625000 	 23.001842 	 -11.640126 	
19 	 54140.625000 	 23.408691 	 -12.886481 	
20 	 46453.125000 	 23.854818 	 -14.188174 	
21 	 39890.625000 	 24.353935 	 -15.558300 	
22 	 34171.875000 	 24.928888 	 -17.032837 	
23 	 29296.875000 	 25.565346 	 -18.593193 	
24 	 25171.875000 	 26.274347 	 -20.250080 	
25 	 21609.375000 	 27.069202 	 -21.992449 	
26 	 18515.625000 	 27.984507 	 -23.858116 	
27 	 15890.625000 	 29.036566 	 -25.847429 	
28 	 13640.625000 	 30.219959 	 -27.953735 	
29 	 11671.875000 	 31.622080 	 -30.198977 	
30 	 10078.125000 	 33.135010 	 -32.464264 	
31 	 8578.125000 	 35.057632 	 -34.994492 	
32 	 7359.375488 	 37.203377 	 -37.482857 	
33 	 6328.125000 	 39.634052 	 -39.972664 	
34 	 5376.838379 	 42.706509 	 -42.672924 	
35 	 4641.543945 	 45.925011 	 -45.108078 	
36 	 3984.374756 	 49.813843 	 -47.601837 	
37 	 3421.875000 	 54.303364 	 -50.037548 	
38 	 2953.125000 	 59.293423 	 -52.295227 	
39 	 2527.573486 	 65.363953 	 -54.580849 	
40 	 2159.926514 	 72.490921 	 -56.781822 	
41 	 1847.956665 	 80.655861 	 -58.829433 	
42 	 1577.524048 	 90.260345 	 -60.784569 	
43 	 1359.375000 	 100.607437 	 -62.507080 	
44 	 1171.875000 	 112.438972 	 -64.076477 	
45 	 998.263855 	 127.104324 	 -65.621651 	
46 	 856.370239 	 143.219086 	 -67.036179 	
47 	 737.847229 	 161.033875 	 -68.258682 	
48 	 627.790161 	 183.504059 	 -69.481712 	
49 	 544.084778 	 206.063690 	 -70.454071 	
50 	 460.379456 	 236.520782 	 -71.538094 	
51 	 397.995270 	 266.962280 	 -72.385231 	
52 	 340.221771 	 304.414276 	 -73.153549 	
53 	 292.968750 	 345.359192 	 -73.883377 	
54 	 252.403839 	 391.974182 	 -74.550789 	
55 	 217.013885 	 445.949432 	 -75.161858 	
56 	 186.011902 	 509.081665 	 -75.743309 	
57 	 158.361496 	 584.935120 	 -76.294373 	
58 	 135.216339 	 670.814331 	 -76.787560 	
59 	 117.187500 	 759.755127 	 -77.197639 	
