IMPEDANCE MEASUREMENT 
8:35:45.818 PM 2026-09-01
Chamber temperature (K): 289.03
Chamber pressure (MPa): 102.98
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.098568 	 13.424434 	
1 	 857765.625000 	 18.944109 	 11.065011 	
2 	 735703.125000 	 18.836494 	 8.981041 	
3 	 630984.375000 	 18.794312 	 7.040977 	
4 	 541171.875000 	 18.757620 	 5.313705 	
5 	 464203.125000 	 18.770805 	 3.713546 	
6 	 398109.375000 	 18.805223 	 2.260049 	
7 	 341484.375000 	 18.867098 	 0.863476 	
8 	 292921.875000 	 18.948671 	 -0.428625 	
9 	 251203.140625 	 19.057577 	 -1.622687 	
10 	 215484.375000 	 19.177195 	 -2.805620 	
11 	 184828.125000 	 19.338861 	 -3.938706 	
12 	 158578.125000 	 19.511951 	 -5.011693 	
13 	 135984.375000 	 19.699341 	 -6.140549 	
14 	 116671.867187 	 19.918062 	 -7.205646 	
15 	 100078.125000 	 20.164955 	 -8.338656 	
16 	 85828.125000 	 20.445734 	 -9.484116 	
17 	 73640.625000 	 20.750963 	 -10.647211 	
18 	 63140.625000 	 21.094481 	 -11.878613 	
19 	 54140.625000 	 21.477110 	 -13.161971 	
20 	 46453.125000 	 21.902403 	 -14.504152 	
21 	 39890.625000 	 22.375387 	 -15.931022 	
22 	 34171.875000 	 22.910088 	 -17.448742 	
23 	 29296.875000 	 23.516233 	 -19.048363 	
24 	 25171.875000 	 24.180847 	 -20.729258 	
25 	 21609.375000 	 24.932043 	 -22.546440 	
26 	 18515.625000 	 25.807796 	 -24.491310 	
27 	 15890.625000 	 26.794170 	 -26.556458 	
28 	 13640.625000 	 27.927855 	 -28.658787 	
29 	 11671.875000 	 29.256199 	 -30.999508 	
30 	 10078.125000 	 30.724621 	 -33.259548 	
31 	 8578.125000 	 32.571457 	 -35.831490 	
32 	 7359.375488 	 34.616238 	 -38.346127 	
33 	 6328.125000 	 36.955635 	 -40.872158 	
34 	 5376.838379 	 39.919655 	 -43.585403 	
35 	 4641.543945 	 43.014023 	 -46.001362 	
36 	 3984.374756 	 46.742836 	 -48.471855 	
37 	 3421.875000 	 51.025196 	 -50.865856 	
38 	 2953.125000 	 55.839314 	 -53.123657 	
39 	 2527.573486 	 61.668022 	 -55.357162 	
40 	 2159.926514 	 68.510551 	 -57.513184 	
41 	 1847.956665 	 76.342804 	 -59.526508 	
42 	 1577.524048 	 85.484024 	 -61.444263 	
43 	 1359.375000 	 95.405800 	 -63.086006 	
44 	 1171.875000 	 106.684319 	 -64.613998 	
45 	 998.263855 	 120.644371 	 -66.144455 	
46 	 856.370239 	 136.192444 	 -67.487724 	
47 	 737.847229 	 153.326614 	 -68.713371 	
48 	 627.790161 	 174.766663 	 -69.854439 	
49 	 544.084778 	 196.262390 	 -70.844131 	
50 	 460.379456 	 225.301102 	 -71.834541 	
51 	 397.995270 	 254.364227 	 -72.649307 	
52 	 340.221771 	 290.181885 	 -73.452614 	
53 	 292.968750 	 329.203491 	 -74.106308 	
54 	 252.403839 	 373.741913 	 -74.752472 	
55 	 217.013885 	 425.290924 	 -75.357330 	
56 	 186.011902 	 485.501556 	 -75.918037 	
57 	 158.361496 	 557.966736 	 -76.465546 	
58 	 135.216339 	 639.940857 	 -76.947800 	
59 	 117.187500 	 724.859497 	 -77.357590 	
