IMPEDANCE MEASUREMENT 
8:36:48.905 PM 2026-09-01
Chamber temperature (K): 289.02
Chamber pressure (MPa): 102.99
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.097153 	 13.440662 	
1 	 857765.625000 	 18.941298 	 11.080388 	
2 	 735703.125000 	 18.852198 	 8.950970 	
3 	 630984.375000 	 18.777889 	 7.038143 	
4 	 541171.875000 	 18.755074 	 5.298615 	
5 	 464203.125000 	 18.769524 	 3.717838 	
6 	 398109.375000 	 18.805901 	 2.245061 	
7 	 341484.375000 	 18.862513 	 0.865892 	
8 	 292921.875000 	 18.943098 	 -0.394015 	
9 	 251203.140625 	 19.054628 	 -1.623368 	
10 	 215484.375000 	 19.175711 	 -2.809874 	
11 	 184828.125000 	 19.325859 	 -3.913017 	
12 	 158578.125000 	 19.509144 	 -5.034927 	
13 	 135984.375000 	 19.691874 	 -6.146615 	
14 	 116671.867187 	 19.916029 	 -7.218574 	
15 	 100078.125000 	 20.167215 	 -8.324231 	
16 	 85828.125000 	 20.443682 	 -9.474240 	
17 	 73640.625000 	 20.747988 	 -10.648950 	
18 	 63140.625000 	 21.093477 	 -11.871760 	
19 	 54140.625000 	 21.473471 	 -13.171966 	
20 	 46453.125000 	 21.900019 	 -14.507918 	
21 	 39890.625000 	 22.373291 	 -15.930278 	
22 	 34171.875000 	 22.905449 	 -17.434839 	
23 	 29296.875000 	 23.506889 	 -19.060932 	
24 	 25171.875000 	 24.177980 	 -20.745111 	
25 	 21609.375000 	 24.932587 	 -22.546761 	
26 	 18515.625000 	 25.801453 	 -24.502562 	
27 	 15890.625000 	 26.794548 	 -26.556341 	
28 	 13640.625000 	 27.930893 	 -28.672886 	
29 	 11671.875000 	 29.275373 	 -31.018230 	
30 	 10078.125000 	 30.724285 	 -33.267788 	
31 	 8578.125000 	 32.569084 	 -35.844418 	
32 	 7359.375488 	 34.615124 	 -38.363144 	
33 	 6328.125000 	 36.968010 	 -40.851654 	
34 	 5376.838379 	 39.918877 	 -43.555786 	
35 	 4641.543945 	 43.010994 	 -45.992958 	
36 	 3984.374756 	 46.731121 	 -48.466686 	
37 	 3421.875000 	 51.031967 	 -50.871639 	
38 	 2953.125000 	 55.821762 	 -53.104446 	
39 	 2527.573486 	 61.653973 	 -55.366074 	
40 	 2159.926514 	 68.524796 	 -57.530163 	
41 	 1847.956665 	 76.338242 	 -59.549473 	
42 	 1577.524048 	 85.483192 	 -61.455956 	
43 	 1359.375000 	 95.383652 	 -63.095989 	
44 	 1171.875000 	 106.720772 	 -64.607666 	
45 	 998.263855 	 120.771599 	 -66.171066 	
46 	 856.370239 	 136.227905 	 -67.504356 	
47 	 737.847229 	 153.264313 	 -68.656219 	
48 	 627.790161 	 174.813354 	 -69.858521 	
49 	 544.084778 	 196.322357 	 -70.833977 	
50 	 460.379456 	 225.306335 	 -71.835960 	
51 	 397.995270 	 254.374252 	 -72.651283 	
52 	 340.221771 	 290.178345 	 -73.453934 	
53 	 292.968750 	 329.224884 	 -74.108055 	
54 	 252.403839 	 373.716248 	 -74.751671 	
55 	 217.013885 	 425.272552 	 -75.353218 	
56 	 186.011902 	 485.551910 	 -75.918549 	
57 	 158.361496 	 557.962280 	 -76.460831 	
58 	 135.216339 	 639.951538 	 -76.947121 	
59 	 117.187500 	 724.828125 	 -77.352196 	
