IMPEDANCE MEASUREMENT 
9:40:46.337 PM 2026-09-01
Chamber temperature (K): 293.66
Chamber pressure (MPa): 106.94
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.690575 	 14.643881 	
1 	 857765.625000 	 17.521618 	 12.130354 	
2 	 735703.125000 	 17.402056 	 9.861054 	
3 	 630984.375000 	 17.335659 	 7.829737 	
4 	 541171.875000 	 17.297722 	 5.964774 	
5 	 464203.125000 	 17.301662 	 4.262117 	
6 	 398109.375000 	 17.328697 	 2.674603 	
7 	 341484.375000 	 17.378365 	 1.228145 	
8 	 292921.875000 	 17.453148 	 -0.131793 	
9 	 251203.140625 	 17.559963 	 -1.408744 	
10 	 215484.375000 	 17.672098 	 -2.637836 	
11 	 184828.125000 	 17.819227 	 -3.831617 	
12 	 158578.125000 	 17.988001 	 -4.969775 	
13 	 135984.375000 	 18.164907 	 -6.123052 	
14 	 116671.867187 	 18.371132 	 -7.241745 	
15 	 100078.125000 	 18.603258 	 -8.403766 	
16 	 85828.125000 	 18.862421 	 -9.575730 	
17 	 73640.625000 	 19.146837 	 -10.786728 	
18 	 63140.625000 	 19.468452 	 -12.045788 	
19 	 54140.625000 	 19.827703 	 -13.369359 	
20 	 46453.125000 	 20.227243 	 -14.742783 	
21 	 39890.625000 	 20.672848 	 -16.187683 	
22 	 34171.875000 	 21.182682 	 -17.749870 	
23 	 29296.875000 	 21.743471 	 -19.410698 	
24 	 25171.875000 	 22.376606 	 -21.145016 	
25 	 21609.375000 	 23.093855 	 -22.993685 	
26 	 18515.625000 	 23.924578 	 -24.968283 	
27 	 15890.625000 	 24.854715 	 -27.077606 	
28 	 13640.625000 	 25.940248 	 -29.273401 	
29 	 11671.875000 	 27.211510 	 -31.641804 	
30 	 10078.125000 	 28.601065 	 -33.933178 	
31 	 8578.125000 	 30.370485 	 -36.524284 	
32 	 7359.375488 	 32.324024 	 -39.051201 	
33 	 6328.125000 	 34.558849 	 -41.601734 	
34 	 5376.838379 	 37.411736 	 -44.326637 	
35 	 4641.543945 	 40.385132 	 -46.746613 	
36 	 3984.374756 	 43.964272 	 -49.203640 	
37 	 3421.875000 	 48.059326 	 -51.602306 	
38 	 2953.125000 	 52.661686 	 -53.819984 	
39 	 2527.573486 	 58.236710 	 -56.030853 	
40 	 2159.926514 	 64.784317 	 -58.150944 	
41 	 1847.956665 	 72.284370 	 -60.127560 	
42 	 1577.524048 	 81.037239 	 -61.985378 	
43 	 1359.375000 	 90.524864 	 -63.564018 	
44 	 1171.875000 	 101.345818 	 -65.106758 	
45 	 998.263855 	 114.721863 	 -66.624641 	
46 	 856.370239 	 129.426071 	 -67.925842 	
47 	 737.847229 	 145.947357 	 -69.072960 	
48 	 627.790161 	 166.315826 	 -70.221130 	
49 	 544.084778 	 186.838287 	 -71.134735 	
50 	 460.379456 	 214.638947 	 -72.129456 	
51 	 397.995270 	 242.405319 	 -72.923096 	
52 	 340.221771 	 276.606018 	 -73.711975 	
53 	 292.968750 	 313.895752 	 -74.350014 	
54 	 252.403839 	 356.445038 	 -74.986488 	
55 	 217.013885 	 405.703217 	 -75.576904 	
56 	 186.011902 	 463.313385 	 -76.134697 	
57 	 158.361496 	 532.509583 	 -76.665794 	
58 	 135.216339 	 610.934509 	 -77.148170 	
59 	 117.187500 	 692.168152 	 -77.558105 	
