IMPEDANCE MEASUREMENT 
4:00:28.228 PM 2026-08-31
Chamber temperature (K): 280.35
Chamber pressure (MPa): 85.86
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.196997 	 11.297284 	
1 	 857765.625000 	 22.054064 	 9.249373 	
2 	 735703.125000 	 21.987759 	 7.399032 	
3 	 630984.375000 	 21.943157 	 5.719313 	
4 	 541171.875000 	 21.935953 	 4.184731 	
5 	 464203.125000 	 21.958027 	 2.789978 	
6 	 398109.375000 	 22.004135 	 1.491852 	
7 	 341484.375000 	 22.089128 	 0.254813 	
8 	 292921.875000 	 22.174120 	 -0.880118 	
9 	 251203.140625 	 22.308611 	 -1.971448 	
10 	 215484.375000 	 22.449038 	 -3.076641 	
11 	 184828.125000 	 22.627441 	 -4.094375 	
12 	 158578.125000 	 22.809111 	 -5.112727 	
13 	 135984.375000 	 23.032997 	 -6.157774 	
14 	 116671.867187 	 23.282213 	 -7.172867 	
15 	 100078.125000 	 23.568188 	 -8.221002 	
16 	 85828.125000 	 23.871655 	 -9.415803 	
17 	 73640.625000 	 24.222111 	 -10.411375 	
18 	 63140.625000 	 24.610666 	 -11.590547 	
19 	 54140.625000 	 25.051119 	 -12.810533 	
20 	 46453.125000 	 25.525566 	 -14.086003 	
21 	 39890.625000 	 26.064840 	 -15.446436 	
22 	 34171.875000 	 26.671843 	 -16.892525 	
23 	 29296.875000 	 27.340923 	 -18.350079 	
24 	 25171.875000 	 28.092537 	 -19.995218 	
25 	 21609.375000 	 28.937868 	 -21.710720 	
26 	 18515.625000 	 29.921919 	 -23.597397 	
27 	 15890.625000 	 31.017672 	 -25.551504 	
28 	 13640.625000 	 32.277134 	 -27.613762 	
29 	 11671.875000 	 33.733944 	 -29.855612 	
30 	 10078.125000 	 35.339584 	 -32.031250 	
31 	 8578.125000 	 37.336845 	 -34.531948 	
32 	 7359.375488 	 39.570786 	 -36.969799 	
33 	 6328.125000 	 42.131226 	 -39.464794 	
34 	 5376.838379 	 45.334759 	 -42.134045 	
35 	 4641.543945 	 48.706448 	 -44.576653 	
36 	 3984.374756 	 52.746891 	 -47.070652 	
37 	 3421.875000 	 57.426628 	 -49.472725 	
38 	 2953.125000 	 62.638527 	 -51.730183 	
39 	 2527.573486 	 68.989288 	 -54.046822 	
40 	 2159.926514 	 76.383575 	 -56.278103 	
41 	 1847.956665 	 84.887634 	 -58.335709 	
42 	 1577.524048 	 94.881195 	 -60.352531 	
43 	 1359.375000 	 105.634453 	 -62.032570 	
44 	 1171.875000 	 118.074776 	 -63.665817 	
45 	 998.263855 	 133.443481 	 -65.296059 	
46 	 856.370239 	 150.176666 	 -66.669579 	
47 	 737.847229 	 168.897308 	 -67.893265 	
48 	 627.790161 	 192.112595 	 -69.204445 	
49 	 544.084778 	 215.926193 	 -70.266121 	
50 	 460.379456 	 247.493866 	 -71.266304 	
51 	 397.995270 	 279.234039 	 -72.128166 	
52 	 340.221771 	 318.301331 	 -72.923477 	
53 	 292.968750 	 361.021881 	 -73.667831 	
54 	 252.403839 	 409.632904 	 -74.344490 	
55 	 217.013885 	 465.964355 	 -74.977814 	
56 	 186.011902 	 531.780151 	 -75.562180 	
57 	 158.361496 	 610.940430 	 -76.125488 	
58 	 135.216339 	 700.456604 	 -76.625023 	
59 	 117.187500 	 793.155945 	 -77.047226 	
