IMPEDANCE MEASUREMENT 
9:26:37.972 PM 2026-08-31
Chamber temperature (K): 293.62
Chamber pressure (MPa): 97.91
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.434647 	 14.861744 	
1 	 857765.625000 	 17.257860 	 12.302536 	
2 	 735703.125000 	 17.139021 	 10.019422 	
3 	 630984.375000 	 17.070847 	 7.929052 	
4 	 541171.875000 	 17.036104 	 6.055437 	
5 	 464203.125000 	 17.034937 	 4.310918 	
6 	 398109.375000 	 17.057405 	 2.705074 	
7 	 341484.375000 	 17.119492 	 1.244750 	
8 	 292921.875000 	 17.187687 	 -0.132832 	
9 	 251203.140625 	 17.292114 	 -1.440251 	
10 	 215484.375000 	 17.412048 	 -2.662364 	
11 	 184828.125000 	 17.551653 	 -3.859535 	
12 	 158578.125000 	 17.717024 	 -5.032090 	
13 	 135984.375000 	 17.902599 	 -6.194587 	
14 	 116671.867187 	 18.105286 	 -7.355425 	
15 	 100078.125000 	 18.338316 	 -8.525709 	
16 	 85828.125000 	 18.593786 	 -9.712967 	
17 	 73640.625000 	 18.884552 	 -10.933438 	
18 	 63140.625000 	 19.206684 	 -12.215219 	
19 	 54140.625000 	 19.570990 	 -13.536346 	
20 	 46453.125000 	 19.968271 	 -14.927454 	
21 	 39890.625000 	 20.414890 	 -16.398083 	
22 	 34171.875000 	 20.928379 	 -17.968342 	
23 	 29296.875000 	 21.491108 	 -19.647823 	
24 	 25171.875000 	 22.122906 	 -21.368879 	
25 	 21609.375000 	 22.850651 	 -23.234049 	
26 	 18515.625000 	 23.679506 	 -25.249487 	
27 	 15890.625000 	 24.614111 	 -27.319323 	
28 	 13640.625000 	 25.694340 	 -29.544361 	
29 	 11671.875000 	 26.976406 	 -31.896610 	
30 	 10078.125000 	 28.371292 	 -34.214043 	
31 	 8578.125000 	 30.132706 	 -36.838932 	
32 	 7359.375488 	 32.114140 	 -39.347176 	
33 	 6328.125000 	 34.353100 	 -41.859631 	
34 	 5376.838379 	 37.199257 	 -44.571945 	
35 	 4641.543945 	 40.175758 	 -46.978546 	
36 	 3984.374756 	 43.747799 	 -49.447529 	
37 	 3421.875000 	 47.859890 	 -51.815620 	
38 	 2953.125000 	 52.455437 	 -54.029568 	
39 	 2527.573486 	 58.031609 	 -56.242237 	
40 	 2159.926514 	 64.568039 	 -58.361031 	
41 	 1847.956665 	 72.064766 	 -60.281422 	
42 	 1577.524048 	 80.782898 	 -62.141697 	
43 	 1359.375000 	 90.237602 	 -63.729980 	
44 	 1171.875000 	 101.098030 	 -65.226059 	
45 	 998.263855 	 114.484573 	 -66.675697 	
46 	 856.370239 	 129.275497 	 -68.021309 	
47 	 737.847229 	 145.707657 	 -69.104492 	
48 	 627.790161 	 165.988602 	 -70.295746 	
49 	 544.084778 	 186.644318 	 -71.200447 	
50 	 460.379456 	 214.326447 	 -72.180222 	
51 	 397.995270 	 242.052933 	 -72.976196 	
52 	 340.221771 	 276.219849 	 -73.750397 	
53 	 292.968750 	 313.471680 	 -74.381691 	
54 	 252.403839 	 355.956268 	 -75.009689 	
55 	 217.013885 	 405.164978 	 -75.598137 	
56 	 186.011902 	 462.631409 	 -76.153893 	
57 	 158.361496 	 531.842468 	 -76.678055 	
58 	 135.216339 	 610.068726 	 -77.163338 	
59 	 117.187500 	 691.281555 	 -77.559914 	
