IMPEDANCE MEASUREMENT 
1:50:25.704 PM 2026-08-31
Chamber temperature (K): 289.33
Chamber pressure (MPa): 94.84
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.585461 	 13.783668 	
1 	 857765.625000 	 18.414711 	 11.382998 	
2 	 735703.125000 	 18.312622 	 9.218828 	
3 	 630984.375000 	 18.257832 	 7.259966 	
4 	 541171.875000 	 18.233643 	 5.468437 	
5 	 464203.125000 	 18.238480 	 3.814952 	
6 	 398109.375000 	 18.271984 	 2.302947 	
7 	 341484.375000 	 18.324512 	 0.904715 	
8 	 292921.875000 	 18.416870 	 -0.411719 	
9 	 251203.140625 	 18.518496 	 -1.670325 	
10 	 215484.375000 	 18.651272 	 -2.851857 	
11 	 184828.125000 	 18.796227 	 -4.013907 	
12 	 158578.125000 	 18.972477 	 -5.141537 	
13 	 135984.375000 	 19.163887 	 -6.250559 	
14 	 116671.867187 	 19.389896 	 -7.392196 	
15 	 100078.125000 	 19.633772 	 -8.520761 	
16 	 85828.125000 	 19.911566 	 -9.690120 	
17 	 73640.625000 	 20.215761 	 -10.886667 	
18 	 63140.625000 	 20.559422 	 -12.142886 	
19 	 54140.625000 	 20.940722 	 -13.441417 	
20 	 46453.125000 	 21.366701 	 -14.813087 	
21 	 39890.625000 	 21.840857 	 -16.254980 	
22 	 34171.875000 	 22.380112 	 -17.793579 	
23 	 29296.875000 	 22.979877 	 -19.435339 	
24 	 25171.875000 	 23.644939 	 -21.137793 	
25 	 21609.375000 	 24.405897 	 -22.958902 	
26 	 18515.625000 	 25.283516 	 -24.941473 	
27 	 15890.625000 	 26.275118 	 -27.000763 	
28 	 13640.625000 	 27.418327 	 -29.150095 	
29 	 11671.875000 	 28.755186 	 -31.480570 	
30 	 10078.125000 	 30.215981 	 -33.764702 	
31 	 8578.125000 	 32.063446 	 -36.322952 	
32 	 7359.375488 	 34.125790 	 -38.844727 	
33 	 6328.125000 	 36.466339 	 -41.355656 	
34 	 5376.838379 	 39.432682 	 -44.042313 	
35 	 4641.543945 	 42.533051 	 -46.478661 	
36 	 3984.374756 	 46.278103 	 -48.917622 	
37 	 3421.875000 	 50.573761 	 -51.298374 	
38 	 2953.125000 	 55.332451 	 -53.527485 	
39 	 2527.573486 	 61.203934 	 -55.742016 	
40 	 2159.926514 	 68.032448 	 -57.874962 	
41 	 1847.956665 	 75.841187 	 -59.860378 	
42 	 1577.524048 	 84.992142 	 -61.712795 	
43 	 1359.375000 	 94.870811 	 -63.352737 	
44 	 1171.875000 	 106.206589 	 -64.865349 	
45 	 998.263855 	 120.153534 	 -66.371010 	
46 	 856.370239 	 135.623688 	 -67.701813 	
47 	 737.847229 	 152.698578 	 -68.862198 	
48 	 627.790161 	 173.905060 	 -70.052185 	
49 	 544.084778 	 195.563919 	 -70.998146 	
50 	 460.379456 	 224.458038 	 -71.947891 	
51 	 397.995270 	 253.433121 	 -72.751892 	
52 	 340.221771 	 289.134583 	 -73.541489 	
53 	 292.968750 	 328.055573 	 -74.177475 	
54 	 252.403839 	 372.432800 	 -74.816673 	
55 	 217.013885 	 423.789734 	 -75.412170 	
56 	 186.011902 	 483.920044 	 -75.963936 	
57 	 158.361496 	 556.050293 	 -76.491455 	
58 	 135.216339 	 637.783752 	 -76.976784 	
59 	 117.187500 	 722.519226 	 -77.375702 	
