IMPEDANCE MEASUREMENT 
8:19:30.587 PM 2026-08-31
Chamber temperature (K): 288.96
Chamber pressure (MPa): 93.49
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.822132 	 13.618711 	
1 	 857765.625000 	 18.662207 	 11.211341 	
2 	 735703.125000 	 18.557003 	 9.109811 	
3 	 630984.375000 	 18.496737 	 7.147611 	
4 	 541171.875000 	 18.478325 	 5.379648 	
5 	 464203.125000 	 18.479374 	 3.757939 	
6 	 398109.375000 	 18.512526 	 2.270790 	
7 	 341484.375000 	 18.576357 	 0.877422 	
8 	 292921.875000 	 18.661398 	 -0.442875 	
9 	 251203.140625 	 18.774139 	 -1.647503 	
10 	 215484.375000 	 18.897476 	 -2.844230 	
11 	 184828.125000 	 19.048279 	 -3.993512 	
12 	 158578.125000 	 19.217443 	 -5.133853 	
13 	 135984.375000 	 19.416679 	 -6.206099 	
14 	 116671.867187 	 19.634016 	 -7.329922 	
15 	 100078.125000 	 19.891420 	 -8.457506 	
16 	 85828.125000 	 20.160761 	 -9.616092 	
17 	 73640.625000 	 20.469496 	 -10.798288 	
18 	 63140.625000 	 20.817795 	 -12.050584 	
19 	 54140.625000 	 21.199255 	 -13.354491 	
20 	 46453.125000 	 21.626928 	 -14.699483 	
21 	 39890.625000 	 22.097597 	 -16.127131 	
22 	 34171.875000 	 22.642750 	 -17.666567 	
23 	 29296.875000 	 23.243382 	 -19.291733 	
24 	 25171.875000 	 23.915411 	 -20.992434 	
25 	 21609.375000 	 24.666927 	 -22.794622 	
26 	 18515.625000 	 25.549944 	 -24.767170 	
27 	 15890.625000 	 26.541479 	 -26.814732 	
28 	 13640.625000 	 27.687452 	 -28.970102 	
29 	 11671.875000 	 29.021917 	 -31.278736 	
30 	 10078.125000 	 30.491728 	 -33.535538 	
31 	 8578.125000 	 32.334229 	 -36.102104 	
32 	 7359.375488 	 34.384895 	 -38.642105 	
33 	 6328.125000 	 36.738335 	 -41.135700 	
34 	 5376.838379 	 39.699875 	 -43.824696 	
35 	 4641.543945 	 42.804916 	 -46.251293 	
36 	 3984.374756 	 46.537987 	 -48.725323 	
37 	 3421.875000 	 50.853176 	 -51.085186 	
38 	 2953.125000 	 55.647724 	 -53.339191 	
39 	 2527.573486 	 61.480286 	 -55.556927 	
40 	 2159.926514 	 68.305885 	 -57.709320 	
41 	 1847.956665 	 76.162834 	 -59.675903 	
42 	 1577.524048 	 85.309563 	 -61.567535 	
43 	 1359.375000 	 95.278183 	 -63.252224 	
44 	 1171.875000 	 106.538033 	 -64.734581 	
45 	 998.263855 	 120.522079 	 -66.256653 	
46 	 856.370239 	 136.000519 	 -67.555939 	
47 	 737.847229 	 153.060791 	 -68.755882 	
48 	 627.790161 	 174.398636 	 -69.910088 	
49 	 544.084778 	 196.090393 	 -70.880486 	
50 	 460.379456 	 225.078995 	 -71.885887 	
51 	 397.995270 	 254.099396 	 -72.690956 	
52 	 340.221771 	 289.910339 	 -73.492317 	
53 	 292.968750 	 328.929718 	 -74.133591 	
54 	 252.403839 	 373.375275 	 -74.777885 	
55 	 217.013885 	 424.900879 	 -75.375687 	
56 	 186.011902 	 485.115997 	 -75.933624 	
57 	 158.361496 	 557.475708 	 -76.467697 	
58 	 135.216339 	 639.316345 	 -76.949715 	
59 	 117.187500 	 724.201050 	 -77.353783 	
