IMPEDANCE MEASUREMENT 
2:55:26.587 PM 2026-08-31
Chamber temperature (K): 284.83
Chamber pressure (MPa): 90.44
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.222610 	 12.550158 	
1 	 857765.625000 	 20.079927 	 10.309502 	
2 	 735703.125000 	 19.993044 	 8.276936 	
3 	 630984.375000 	 19.947506 	 6.467357 	
4 	 541171.875000 	 19.919010 	 4.811092 	
5 	 464203.125000 	 19.935141 	 3.287599 	
6 	 398109.375000 	 19.976706 	 1.919308 	
7 	 341484.375000 	 20.046543 	 0.553942 	
8 	 292921.875000 	 20.140415 	 -0.666710 	
9 	 251203.140625 	 20.253017 	 -1.857065 	
10 	 215484.375000 	 20.386478 	 -2.990417 	
11 	 184828.125000 	 20.532951 	 -4.067414 	
12 	 158578.125000 	 20.725452 	 -5.150468 	
13 	 135984.375000 	 20.933426 	 -6.236079 	
14 	 116671.867187 	 21.179062 	 -7.297491 	
15 	 100078.125000 	 21.436846 	 -8.408494 	
16 	 85828.125000 	 21.730902 	 -9.528316 	
17 	 73640.625000 	 22.054195 	 -10.692208 	
18 	 63140.625000 	 22.421398 	 -11.890828 	
19 	 54140.625000 	 22.823729 	 -13.159551 	
20 	 46453.125000 	 23.284386 	 -14.491961 	
21 	 39890.625000 	 23.784842 	 -15.891444 	
22 	 34171.875000 	 24.352961 	 -17.379829 	
23 	 29296.875000 	 24.991306 	 -18.958687 	
24 	 25171.875000 	 25.697741 	 -20.628601 	
25 	 21609.375000 	 26.499456 	 -22.407284 	
26 	 18515.625000 	 27.423258 	 -24.320835 	
27 	 15890.625000 	 28.471750 	 -26.306442 	
28 	 13640.625000 	 29.655293 	 -28.458755 	
29 	 11671.875000 	 31.074766 	 -30.713345 	
30 	 10078.125000 	 32.594776 	 -32.957191 	
31 	 8578.125000 	 34.523582 	 -35.499870 	
32 	 7359.375488 	 36.674126 	 -37.983227 	
33 	 6328.125000 	 39.123631 	 -40.468014 	
34 	 5376.838379 	 42.195816 	 -43.174328 	
35 	 4641.543945 	 45.428154 	 -45.564117 	
36 	 3984.374756 	 49.338333 	 -48.054161 	
37 	 3421.875000 	 53.799923 	 -50.468494 	
38 	 2953.125000 	 58.800255 	 -52.691422 	
39 	 2527.573486 	 64.903305 	 -54.962864 	
40 	 2159.926514 	 72.019882 	 -57.138332 	
41 	 1847.956665 	 80.210190 	 -59.144867 	
42 	 1577.524048 	 89.709908 	 -61.074562 	
43 	 1359.375000 	 100.057716 	 -62.763538 	
44 	 1171.875000 	 111.890892 	 -64.306671 	
45 	 998.263855 	 126.561150 	 -65.852043 	
46 	 856.370239 	 142.498306 	 -67.183220 	
47 	 737.847229 	 160.528687 	 -68.420494 	
48 	 627.790161 	 182.667633 	 -69.621071 	
49 	 544.084778 	 205.338654 	 -70.604301 	
50 	 460.379456 	 235.615479 	 -71.624069 	
51 	 397.995270 	 265.935760 	 -72.454254 	
52 	 340.221771 	 303.301392 	 -73.266846 	
53 	 292.968750 	 344.060028 	 -73.932526 	
54 	 252.403839 	 390.465546 	 -74.585289 	
55 	 217.013885 	 444.264221 	 -75.192459 	
56 	 186.011902 	 507.117584 	 -75.757576 	
57 	 158.361496 	 582.644531 	 -76.302437 	
58 	 135.216339 	 668.137756 	 -76.792953 	
59 	 117.187500 	 756.756165 	 -77.196007 	
