IMPEDANCE MEASUREMENT 
9:24:31.762 PM 2026-08-31
Chamber temperature (K): 293.63
Chamber pressure (MPa): 96.78
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.435299 	 14.845261 	
1 	 857765.625000 	 17.263241 	 12.280443 	
2 	 735703.125000 	 17.142372 	 9.998755 	
3 	 630984.375000 	 17.064957 	 7.946150 	
4 	 541171.875000 	 17.035339 	 6.046831 	
5 	 464203.125000 	 17.028828 	 4.319434 	
6 	 398109.375000 	 17.062384 	 2.728178 	
7 	 341484.375000 	 17.110571 	 1.242011 	
8 	 292921.875000 	 17.197037 	 -0.125537 	
9 	 251203.140625 	 17.284517 	 -1.431203 	
10 	 215484.375000 	 17.409176 	 -2.676047 	
11 	 184828.125000 	 17.551029 	 -3.875162 	
12 	 158578.125000 	 17.708853 	 -5.036626 	
13 	 135984.375000 	 17.895035 	 -6.207605 	
14 	 116671.867187 	 18.106936 	 -7.371657 	
15 	 100078.125000 	 18.340048 	 -8.521757 	
16 	 85828.125000 	 18.595291 	 -9.713018 	
17 	 73640.625000 	 18.882435 	 -10.929424 	
18 	 63140.625000 	 19.212040 	 -12.220516 	
19 	 54140.625000 	 19.569941 	 -13.542827 	
20 	 46453.125000 	 19.967350 	 -14.939011 	
21 	 39890.625000 	 20.412043 	 -16.387535 	
22 	 34171.875000 	 20.925632 	 -17.974651 	
23 	 29296.875000 	 21.492828 	 -19.634617 	
24 	 25171.875000 	 22.123308 	 -21.373848 	
25 	 21609.375000 	 22.848524 	 -23.233963 	
26 	 18515.625000 	 23.682957 	 -25.248175 	
27 	 15890.625000 	 24.624884 	 -27.341181 	
28 	 13640.625000 	 25.699306 	 -29.537153 	
29 	 11671.875000 	 26.980713 	 -31.895496 	
30 	 10078.125000 	 28.378061 	 -34.193390 	
31 	 8578.125000 	 30.152508 	 -36.801762 	
32 	 7359.375488 	 32.107414 	 -39.348270 	
33 	 6328.125000 	 34.369869 	 -41.850124 	
34 	 5376.838379 	 37.193378 	 -44.582062 	
35 	 4641.543945 	 40.180527 	 -47.003071 	
36 	 3984.374756 	 43.743183 	 -49.435532 	
37 	 3421.875000 	 47.863293 	 -51.812275 	
38 	 2953.125000 	 52.438137 	 -54.006134 	
39 	 2527.573486 	 58.059559 	 -56.255337 	
40 	 2159.926514 	 64.580101 	 -58.328125 	
41 	 1847.956665 	 72.055382 	 -60.290081 	
42 	 1577.524048 	 80.840469 	 -62.161873 	
43 	 1359.375000 	 90.295868 	 -63.754593 	
44 	 1171.875000 	 101.136169 	 -65.238129 	
45 	 998.263855 	 114.488716 	 -66.721642 	
46 	 856.370239 	 129.199997 	 -68.019653 	
47 	 737.847229 	 145.620636 	 -69.189438 	
48 	 627.790161 	 165.847595 	 -70.326225 	
49 	 544.084778 	 186.693344 	 -71.233162 	
50 	 460.379456 	 214.320557 	 -72.183044 	
51 	 397.995270 	 242.054672 	 -72.967438 	
52 	 340.221771 	 276.227051 	 -73.753212 	
53 	 292.968750 	 313.463104 	 -74.379921 	
54 	 252.403839 	 355.947601 	 -75.008522 	
55 	 217.013885 	 405.138062 	 -75.600273 	
56 	 186.011902 	 462.671875 	 -76.149956 	
57 	 158.361496 	 531.838440 	 -76.678421 	
58 	 135.216339 	 610.131226 	 -77.156387 	
59 	 117.187500 	 691.348572 	 -77.558441 	
