IMPEDANCE MEASUREMENT 
7:14:29.131 PM 2026-08-31
Chamber temperature (K): 284.28
Chamber pressure (MPa): 89.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.510571 	 12.356421 	
1 	 857765.625000 	 20.365015 	 10.143029 	
2 	 735703.125000 	 20.274908 	 8.155359 	
3 	 630984.375000 	 20.227940 	 6.353326 	
4 	 541171.875000 	 20.216387 	 4.739277 	
5 	 464203.125000 	 20.235994 	 3.233444 	
6 	 398109.375000 	 20.269594 	 1.830698 	
7 	 341484.375000 	 20.336411 	 0.530472 	
8 	 292921.875000 	 20.430166 	 -0.691918 	
9 	 251203.140625 	 20.545109 	 -1.837582 	
10 	 215484.375000 	 20.690210 	 -2.947262 	
11 	 184828.125000 	 20.851185 	 -4.045584 	
12 	 158578.125000 	 21.029350 	 -5.136393 	
13 	 135984.375000 	 21.243055 	 -6.190399 	
14 	 116671.867187 	 21.472233 	 -7.235044 	
15 	 100078.125000 	 21.741459 	 -8.335243 	
16 	 85828.125000 	 22.034481 	 -9.454057 	
17 	 73640.625000 	 22.360777 	 -10.602010 	
18 	 63140.625000 	 22.728565 	 -11.807860 	
19 	 54140.625000 	 23.139803 	 -13.067283 	
20 	 46453.125000 	 23.596586 	 -14.381187 	
21 	 39890.625000 	 24.095764 	 -15.738725 	
22 	 34171.875000 	 24.670630 	 -17.242777 	
23 	 29296.875000 	 25.305939 	 -18.809963 	
24 	 25171.875000 	 26.016029 	 -20.458691 	
25 	 21609.375000 	 26.823988 	 -22.234564 	
26 	 18515.625000 	 27.746656 	 -24.077450 	
27 	 15890.625000 	 28.783663 	 -26.084177 	
28 	 13640.625000 	 29.976751 	 -28.229959 	
29 	 11671.875000 	 31.374485 	 -30.496262 	
30 	 10078.125000 	 32.910313 	 -32.719738 	
31 	 8578.125000 	 34.837879 	 -35.269524 	
32 	 7359.375488 	 36.997028 	 -37.751652 	
33 	 6328.125000 	 39.441513 	 -40.213558 	
34 	 5376.838379 	 42.512760 	 -42.916893 	
35 	 4641.543945 	 45.742794 	 -45.319145 	
36 	 3984.374756 	 49.619995 	 -47.839291 	
37 	 3421.875000 	 54.111355 	 -50.258018 	
38 	 2953.125000 	 59.128483 	 -52.501186 	
39 	 2527.573486 	 65.231705 	 -54.768810 	
40 	 2159.926514 	 72.374496 	 -56.943390 	
41 	 1847.956665 	 80.542397 	 -59.012646 	
42 	 1577.524048 	 90.103363 	 -60.939957 	
43 	 1359.375000 	 100.439171 	 -62.608227 	
44 	 1171.875000 	 112.350288 	 -64.226318 	
45 	 998.263855 	 126.943909 	 -65.746635 	
46 	 856.370239 	 143.111343 	 -67.131462 	
47 	 737.847229 	 161.130051 	 -68.364006 	
48 	 627.790161 	 183.558212 	 -69.587494 	
49 	 544.084778 	 206.000427 	 -70.563293 	
50 	 460.379456 	 236.439056 	 -71.587189 	
51 	 397.995270 	 266.887268 	 -72.422737 	
52 	 340.221771 	 304.325073 	 -73.188614 	
53 	 292.968750 	 345.253754 	 -73.911369 	
54 	 252.403839 	 391.886810 	 -74.569397 	
55 	 217.013885 	 445.829224 	 -75.184380 	
56 	 186.011902 	 508.974335 	 -75.751396 	
57 	 158.361496 	 584.770935 	 -76.300072 	
58 	 135.216339 	 670.596191 	 -76.788284 	
59 	 117.187500 	 759.543823 	 -77.197075 	
