IMPEDANCE MEASUREMENT 
1:49:22.296 PM 2026-08-31
Chamber temperature (K): 289.33
Chamber pressure (MPa): 94.8
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.583403 	 13.778963 	
1 	 857765.625000 	 18.417978 	 11.377526 	
2 	 735703.125000 	 18.315578 	 9.211652 	
3 	 630984.375000 	 18.254513 	 7.239547 	
4 	 541171.875000 	 18.230944 	 5.451310 	
5 	 464203.125000 	 18.240225 	 3.825556 	
6 	 398109.375000 	 18.270144 	 2.297230 	
7 	 341484.375000 	 18.330088 	 0.887980 	
8 	 292921.875000 	 18.408810 	 -0.402846 	
9 	 251203.140625 	 18.519604 	 -1.640278 	
10 	 215484.375000 	 18.648796 	 -2.845662 	
11 	 184828.125000 	 18.792561 	 -4.018517 	
12 	 158578.125000 	 18.964972 	 -5.129653 	
13 	 135984.375000 	 19.163166 	 -6.287500 	
14 	 116671.867187 	 19.382710 	 -7.369741 	
15 	 100078.125000 	 19.634758 	 -8.521289 	
16 	 85828.125000 	 19.907463 	 -9.684599 	
17 	 73640.625000 	 20.216602 	 -10.885467 	
18 	 63140.625000 	 20.559120 	 -12.135830 	
19 	 54140.625000 	 20.939669 	 -13.449820 	
20 	 46453.125000 	 21.367670 	 -14.814884 	
21 	 39890.625000 	 21.838301 	 -16.255548 	
22 	 34171.875000 	 22.374098 	 -17.791794 	
23 	 29296.875000 	 22.976986 	 -19.426968 	
24 	 25171.875000 	 23.648542 	 -21.125244 	
25 	 21609.375000 	 24.402740 	 -22.968443 	
26 	 18515.625000 	 25.278152 	 -24.933483 	
27 	 15890.625000 	 26.270985 	 -26.992861 	
28 	 13640.625000 	 27.410778 	 -29.183840 	
29 	 11671.875000 	 28.757677 	 -31.470551 	
30 	 10078.125000 	 30.213564 	 -33.747757 	
31 	 8578.125000 	 32.052284 	 -36.343151 	
32 	 7359.375488 	 34.125835 	 -38.843971 	
33 	 6328.125000 	 36.480629 	 -41.339737 	
34 	 5376.838379 	 39.433125 	 -44.044262 	
35 	 4641.543945 	 42.534050 	 -46.479160 	
36 	 3984.374756 	 46.245350 	 -48.951057 	
37 	 3421.875000 	 50.557980 	 -51.310902 	
38 	 2953.125000 	 55.363583 	 -53.532146 	
39 	 2527.573486 	 61.184437 	 -55.743473 	
40 	 2159.926514 	 67.999886 	 -57.889637 	
41 	 1847.956665 	 75.836014 	 -59.881092 	
42 	 1577.524048 	 84.934456 	 -61.711773 	
43 	 1359.375000 	 94.877350 	 -63.344254 	
44 	 1171.875000 	 106.123772 	 -64.836197 	
45 	 998.263855 	 120.158913 	 -66.370628 	
46 	 856.370239 	 135.610718 	 -67.727013 	
47 	 737.847229 	 152.613342 	 -68.836594 	
48 	 627.790161 	 173.975616 	 -70.054893 	
49 	 544.084778 	 195.502716 	 -70.981987 	
50 	 460.379456 	 224.459900 	 -71.947586 	
51 	 397.995270 	 253.431610 	 -72.751457 	
52 	 340.221771 	 289.135895 	 -73.537651 	
53 	 292.968750 	 328.050507 	 -74.183914 	
54 	 252.403839 	 372.415039 	 -74.816490 	
55 	 217.013885 	 423.840149 	 -75.407837 	
56 	 186.011902 	 483.860474 	 -75.962234 	
57 	 158.361496 	 556.054504 	 -76.496872 	
58 	 135.216339 	 637.753967 	 -76.972923 	
59 	 117.187500 	 722.395935 	 -77.372383 	
