IMPEDANCE MEASUREMENT 
5:06:32.746 PM 2026-08-31
Chamber temperature (K): 275.72
Chamber pressure (MPa): 83.09
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.752747 	 12.976637 	
1 	 857765.625000 	 24.546131 	 8.212482 	
2 	 735703.125000 	 24.428118 	 5.706277 	
3 	 630984.375000 	 24.451891 	 4.975185 	
4 	 541171.875000 	 24.443644 	 2.961206 	
5 	 464203.125000 	 24.501085 	 2.340342 	
6 	 398109.375000 	 24.527208 	 0.647053 	
7 	 341484.375000 	 24.632235 	 -0.039856 	
8 	 292921.875000 	 24.711761 	 -1.410369 	
9 	 251203.140625 	 24.864887 	 -2.107060 	
10 	 215484.375000 	 25.012529 	 -3.364486 	
11 	 184828.125000 	 25.204159 	 -4.101470 	
12 	 158578.125000 	 25.409746 	 -5.057898 	
13 	 135984.375000 	 25.634712 	 -5.985097 	
14 	 116671.867187 	 25.894089 	 -7.006555 	
15 	 100078.125000 	 26.202803 	 -8.000643 	
16 	 85828.125000 	 26.536390 	 -9.039144 	
17 	 73640.625000 	 26.910242 	 -10.110065 	
18 	 63140.625000 	 27.323725 	 -11.077655 	
19 	 54140.625000 	 27.780931 	 -12.302632 	
20 	 46453.125000 	 28.292009 	 -13.538266 	
21 	 39890.625000 	 28.875307 	 -14.863461 	
22 	 34171.875000 	 29.523891 	 -16.282167 	
23 	 29296.875000 	 30.245636 	 -17.764093 	
24 	 25171.875000 	 31.039402 	 -19.319822 	
25 	 21609.375000 	 31.943110 	 -20.994959 	
26 	 18515.625000 	 32.980042 	 -22.807634 	
27 	 15890.625000 	 34.139851 	 -24.705111 	
28 	 13640.625000 	 35.470623 	 -26.702429 	
29 	 11671.875000 	 37.010803 	 -28.855768 	
30 	 10078.125000 	 38.681541 	 -31.023243 	
31 	 8578.125000 	 40.796528 	 -33.455647 	
32 	 7359.375488 	 43.130024 	 -35.875450 	
33 	 6328.125000 	 45.810848 	 -38.292572 	
34 	 5376.838379 	 49.171745 	 -40.967537 	
35 	 4641.543945 	 52.675777 	 -43.410259 	
36 	 3984.374756 	 56.894608 	 -45.882153 	
37 	 3421.875000 	 61.813931 	 -48.327255 	
38 	 2953.125000 	 67.236053 	 -50.631706 	
39 	 2527.573486 	 73.880089 	 -53.022732 	
40 	 2159.926514 	 81.690598 	 -55.239220 	
41 	 1847.956665 	 90.575935 	 -57.363159 	
42 	 1577.524048 	 101.006454 	 -59.369934 	
43 	 1359.375000 	 112.369781 	 -61.198578 	
44 	 1171.875000 	 125.286789 	 -62.872791 	
45 	 998.263855 	 141.383514 	 -64.522858 	
46 	 856.370239 	 158.897186 	 -66.002991 	
47 	 737.847229 	 178.735077 	 -67.266106 	
48 	 627.790161 	 203.140686 	 -68.640121 	
49 	 544.084778 	 228.145569 	 -69.664955 	
50 	 460.379456 	 261.161438 	 -70.803726 	
51 	 397.995270 	 294.538177 	 -71.703598 	
52 	 340.221771 	 335.535309 	 -72.539665 	
53 	 292.968750 	 380.400360 	 -73.325768 	
54 	 252.403839 	 431.476105 	 -74.036057 	
55 	 217.013885 	 490.666809 	 -74.695473 	
56 	 186.011902 	 559.864746 	 -75.312424 	
57 	 158.361496 	 642.911316 	 -75.901520 	
58 	 135.216339 	 737.083557 	 -76.420914 	
59 	 117.187500 	 834.520996 	 -76.851021 	
