IMPEDANCE MEASUREMENT 
10:30:36.438 PM 2026-08-31
Chamber temperature (K): 298.31
Chamber pressure (MPa): 100.66
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.253225 	 16.037197 	
1 	 857765.625000 	 16.064455 	 13.376883 	
2 	 735703.125000 	 15.928535 	 10.922536 	
3 	 630984.375000 	 15.852800 	 8.723525 	
4 	 541171.875000 	 15.810777 	 6.720293 	
5 	 464203.125000 	 15.794913 	 4.876712 	
6 	 398109.375000 	 15.824260 	 3.186032 	
7 	 341484.375000 	 15.866170 	 1.607376 	
8 	 292921.875000 	 15.932203 	 0.182298 	
9 	 251203.140625 	 16.026224 	 -1.177500 	
10 	 215484.375000 	 16.134363 	 -2.493154 	
11 	 184828.125000 	 16.270868 	 -3.742185 	
12 	 158578.125000 	 16.424099 	 -4.939035 	
13 	 135984.375000 	 16.593586 	 -6.158391 	
14 	 116671.867187 	 16.783279 	 -7.341788 	
15 	 100078.125000 	 17.009890 	 -8.540963 	
16 	 85828.125000 	 17.250994 	 -9.755291 	
17 	 73640.625000 	 17.523249 	 -11.019406 	
18 	 63140.625000 	 17.826200 	 -12.324336 	
19 	 54140.625000 	 18.169174 	 -13.681884 	
20 	 46453.125000 	 18.546980 	 -15.116179 	
21 	 39890.625000 	 18.963966 	 -16.614277 	
22 	 34171.875000 	 19.440029 	 -18.226763 	
23 	 29296.875000 	 19.974852 	 -19.920670 	
24 	 25171.875000 	 20.577698 	 -21.684290 	
25 	 21609.375000 	 21.262388 	 -23.591866 	
26 	 18515.625000 	 22.048677 	 -25.655973 	
27 	 15890.625000 	 22.944443 	 -27.791409 	
28 	 13640.625000 	 23.972406 	 -30.026226 	
29 	 11671.875000 	 25.188810 	 -32.426468 	
30 	 10078.125000 	 26.525900 	 -34.774235 	
31 	 8578.125000 	 28.213717 	 -37.403286 	
32 	 7359.375488 	 30.096476 	 -39.941414 	
33 	 6328.125000 	 32.239555 	 -42.480755 	
34 	 5376.838379 	 34.949017 	 -45.214199 	
35 	 4641.543945 	 37.799595 	 -47.632202 	
36 	 3984.374756 	 41.231991 	 -50.066330 	
37 	 3421.875000 	 45.169521 	 -52.423737 	
38 	 2953.125000 	 49.566105 	 -54.598999 	
39 	 2527.573486 	 54.923061 	 -56.809467 	
40 	 2159.926514 	 61.147053 	 -58.881233 	
41 	 1847.956665 	 68.325462 	 -60.823856 	
42 	 1577.524048 	 76.727730 	 -62.617516 	
43 	 1359.375000 	 85.762711 	 -64.188942 	
44 	 1171.875000 	 96.079391 	 -65.654053 	
45 	 998.263855 	 108.862602 	 -67.112137 	
46 	 856.370239 	 122.974701 	 -68.374130 	
47 	 737.847229 	 138.671555 	 -69.479515 	
48 	 627.790161 	 157.985886 	 -70.595322 	
49 	 544.084778 	 177.805634 	 -71.551857 	
50 	 460.379456 	 204.321228 	 -72.475250 	
51 	 397.995270 	 230.831589 	 -73.247742 	
52 	 340.221771 	 263.512909 	 -74.013649 	
53 	 292.968750 	 299.215637 	 -74.683525 	
54 	 252.403839 	 339.791687 	 -75.261032 	
55 	 217.013885 	 386.869293 	 -75.840469 	
56 	 186.011902 	 441.940765 	 -76.383270 	
57 	 158.361496 	 508.154114 	 -76.912338 	
58 	 135.216339 	 583.168213 	 -77.391319 	
59 	 117.187500 	 660.940308 	 -77.798561 	
