IMPEDANCE MEASUREMENT 
6:09:27.788 PM 2026-08-31
Chamber temperature (K): 279.64
Chamber pressure (MPa): 85.98
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.519604 	 11.137465 	
1 	 857765.625000 	 22.399956 	 9.081598 	
2 	 735703.125000 	 22.317097 	 7.239070 	
3 	 630984.375000 	 22.282938 	 5.631122 	
4 	 541171.875000 	 22.280424 	 4.123791 	
5 	 464203.125000 	 22.297783 	 2.725049 	
6 	 398109.375000 	 22.356510 	 1.415586 	
7 	 341484.375000 	 22.435186 	 0.217201 	
8 	 292921.875000 	 22.527922 	 -0.908634 	
9 	 251203.140625 	 22.654444 	 -2.011211 	
10 	 215484.375000 	 22.801487 	 -3.075075 	
11 	 184828.125000 	 22.971584 	 -4.089059 	
12 	 158578.125000 	 23.163893 	 -5.081743 	
13 	 135984.375000 	 23.394789 	 -6.139412 	
14 	 116671.867187 	 23.632994 	 -7.184160 	
15 	 100078.125000 	 23.908632 	 -8.323565 	
16 	 85828.125000 	 24.238197 	 -9.240490 	
17 	 73640.625000 	 24.587652 	 -10.354004 	
18 	 63140.625000 	 24.984118 	 -11.513329 	
19 	 54140.625000 	 25.421209 	 -12.727651 	
20 	 46453.125000 	 25.896500 	 -14.004004 	
21 	 39890.625000 	 26.442995 	 -15.344227 	
22 	 34171.875000 	 27.056162 	 -16.771103 	
23 	 29296.875000 	 27.726036 	 -18.257477 	
24 	 25171.875000 	 28.471600 	 -19.847507 	
25 	 21609.375000 	 29.335400 	 -21.567619 	
26 	 18515.625000 	 30.314768 	 -23.421385 	
27 	 15890.625000 	 31.426281 	 -25.345152 	
28 	 13640.625000 	 32.676918 	 -27.426342 	
29 	 11671.875000 	 34.132935 	 -29.638723 	
30 	 10078.125000 	 35.743443 	 -31.817621 	
31 	 8578.125000 	 37.757595 	 -34.318363 	
32 	 7359.375488 	 40.002029 	 -36.749966 	
33 	 6328.125000 	 42.556633 	 -39.222645 	
34 	 5376.838379 	 45.766541 	 -41.890293 	
35 	 4641.543945 	 49.150146 	 -44.322948 	
36 	 3984.374756 	 53.219055 	 -46.822350 	
37 	 3421.875000 	 57.874550 	 -49.263718 	
38 	 2953.125000 	 63.130863 	 -51.553402 	
39 	 2527.573486 	 69.491508 	 -53.849377 	
40 	 2159.926514 	 76.929092 	 -56.115955 	
41 	 1847.956665 	 85.492020 	 -58.197914 	
42 	 1577.524048 	 95.452682 	 -60.187309 	
43 	 1359.375000 	 106.284210 	 -61.937050 	
44 	 1171.875000 	 118.733215 	 -63.525539 	
45 	 998.263855 	 133.966309 	 -65.134018 	
46 	 856.370239 	 150.954178 	 -66.572800 	
47 	 737.847229 	 169.870178 	 -67.845840 	
48 	 627.790161 	 193.389236 	 -69.106873 	
49 	 544.084778 	 217.254257 	 -70.125961 	
50 	 460.379456 	 248.796936 	 -71.223709 	
51 	 397.995270 	 280.702057 	 -72.095192 	
52 	 340.221771 	 319.958008 	 -72.894295 	
53 	 292.968750 	 362.932312 	 -73.649208 	
54 	 252.403839 	 411.813873 	 -74.333649 	
55 	 217.013885 	 468.473633 	 -74.973717 	
56 	 186.011902 	 534.650574 	 -75.559570 	
57 	 158.361496 	 614.207825 	 -76.119354 	
58 	 135.216339 	 704.220215 	 -76.624084 	
59 	 117.187500 	 797.588562 	 -77.041672 	
