IMPEDANCE MEASUREMENT 
3:59:25.026 PM 2026-08-31
Chamber temperature (K): 280.34
Chamber pressure (MPa): 85.62
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.184761 	 11.309991 	
1 	 857765.625000 	 22.060366 	 9.246469 	
2 	 735703.125000 	 21.978758 	 7.394432 	
3 	 630984.375000 	 21.940701 	 5.713135 	
4 	 541171.875000 	 21.936249 	 4.201896 	
5 	 464203.125000 	 21.964893 	 2.761655 	
6 	 398109.375000 	 22.002110 	 1.491138 	
7 	 341484.375000 	 22.072908 	 0.267443 	
8 	 292921.875000 	 22.179634 	 -0.882256 	
9 	 251203.140625 	 22.300077 	 -1.987455 	
10 	 215484.375000 	 22.446598 	 -3.056512 	
11 	 184828.125000 	 22.617624 	 -4.075705 	
12 	 158578.125000 	 22.819624 	 -5.110523 	
13 	 135984.375000 	 23.039566 	 -6.146533 	
14 	 116671.867187 	 23.280670 	 -7.171762 	
15 	 100078.125000 	 23.564104 	 -8.226731 	
16 	 85828.125000 	 23.875988 	 -9.321928 	
17 	 73640.625000 	 24.224115 	 -10.433068 	
18 	 63140.625000 	 24.612423 	 -11.592102 	
19 	 54140.625000 	 25.047594 	 -12.819777 	
20 	 46453.125000 	 25.521042 	 -14.097978 	
21 	 39890.625000 	 26.058796 	 -15.442367 	
22 	 34171.875000 	 26.663929 	 -16.891689 	
23 	 29296.875000 	 27.339422 	 -18.376991 	
24 	 25171.875000 	 28.086720 	 -19.979137 	
25 	 21609.375000 	 28.944321 	 -21.714937 	
26 	 18515.625000 	 29.918591 	 -23.598213 	
27 	 15890.625000 	 31.012579 	 -25.548733 	
28 	 13640.625000 	 32.273335 	 -27.609467 	
29 	 11671.875000 	 33.728203 	 -29.837517 	
30 	 10078.125000 	 35.328735 	 -32.044868 	
31 	 8578.125000 	 37.338573 	 -34.543797 	
32 	 7359.375488 	 39.568493 	 -36.968029 	
33 	 6328.125000 	 42.130512 	 -39.453011 	
34 	 5376.838379 	 45.331017 	 -42.134422 	
35 	 4641.543945 	 48.700581 	 -44.549335 	
36 	 3984.374756 	 52.742588 	 -47.035221 	
37 	 3421.875000 	 57.418503 	 -49.458153 	
38 	 2953.125000 	 62.657265 	 -51.744682 	
39 	 2527.573486 	 68.980621 	 -54.058167 	
40 	 2159.926514 	 76.407928 	 -56.275990 	
41 	 1847.956665 	 84.942368 	 -58.352127 	
42 	 1577.524048 	 94.897942 	 -60.301029 	
43 	 1359.375000 	 105.672668 	 -62.029327 	
44 	 1171.875000 	 118.030273 	 -63.701447 	
45 	 998.263855 	 133.326492 	 -65.249664 	
46 	 856.370239 	 150.249741 	 -66.645462 	
47 	 737.847229 	 168.962997 	 -67.913071 	
48 	 627.790161 	 192.093628 	 -69.179138 	
49 	 544.084778 	 215.970978 	 -70.164940 	
50 	 460.379456 	 247.486237 	 -71.265717 	
51 	 397.995270 	 279.238617 	 -72.127274 	
52 	 340.221771 	 318.282074 	 -72.919228 	
53 	 292.968750 	 360.987610 	 -73.664879 	
54 	 252.403839 	 409.619049 	 -74.349861 	
55 	 217.013885 	 465.937042 	 -74.977020 	
56 	 186.011902 	 531.783691 	 -75.563301 	
57 	 158.361496 	 610.948914 	 -76.118866 	
58 	 135.216339 	 700.475098 	 -76.622490 	
59 	 117.187500 	 793.221130 	 -77.042274 	
