IMPEDANCE MEASUREMENT 
9:25:34.897 PM 2026-08-31
Chamber temperature (K): 293.63
Chamber pressure (MPa): 96.27
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.426394 	 14.830211 	
1 	 857765.625000 	 17.260067 	 12.279789 	
2 	 735703.125000 	 17.143307 	 9.999088 	
3 	 630984.375000 	 17.064829 	 7.899165 	
4 	 541171.875000 	 17.037550 	 6.059822 	
5 	 464203.125000 	 17.032917 	 4.281077 	
6 	 398109.375000 	 17.057449 	 2.723984 	
7 	 341484.375000 	 17.107307 	 1.237075 	
8 	 292921.875000 	 17.191708 	 -0.156162 	
9 	 251203.140625 	 17.283630 	 -1.442693 	
10 	 215484.375000 	 17.402414 	 -2.691054 	
11 	 184828.125000 	 17.550121 	 -3.871800 	
12 	 158578.125000 	 17.715235 	 -5.041398 	
13 	 135984.375000 	 17.896059 	 -6.221151 	
14 	 116671.867187 	 18.104910 	 -7.358739 	
15 	 100078.125000 	 18.337671 	 -8.520797 	
16 	 85828.125000 	 18.598082 	 -9.714383 	
17 	 73640.625000 	 18.882578 	 -10.940657 	
18 	 63140.625000 	 19.208654 	 -12.211943 	
19 	 54140.625000 	 19.570179 	 -13.538255 	
20 	 46453.125000 	 19.968163 	 -14.935291 	
21 	 39890.625000 	 20.417421 	 -16.392128 	
22 	 34171.875000 	 20.923491 	 -17.969612 	
23 	 29296.875000 	 21.492676 	 -19.631496 	
24 	 25171.875000 	 22.121981 	 -21.368370 	
25 	 21609.375000 	 22.848646 	 -23.247339 	
26 	 18515.625000 	 23.685961 	 -25.249163 	
27 	 15890.625000 	 24.614944 	 -27.330578 	
28 	 13640.625000 	 25.700657 	 -29.546612 	
29 	 11671.875000 	 26.979136 	 -31.895481 	
30 	 10078.125000 	 28.379217 	 -34.192772 	
31 	 8578.125000 	 30.143360 	 -36.821808 	
32 	 7359.375488 	 32.111897 	 -39.357590 	
33 	 6328.125000 	 34.364468 	 -41.868229 	
34 	 5376.838379 	 37.193035 	 -44.570457 	
35 	 4641.543945 	 40.178516 	 -47.002815 	
36 	 3984.374756 	 43.750572 	 -49.462082 	
37 	 3421.875000 	 47.836079 	 -51.828152 	
38 	 2953.125000 	 52.472141 	 -54.019890 	
39 	 2527.573486 	 58.048775 	 -56.223763 	
40 	 2159.926514 	 64.558693 	 -58.317173 	
41 	 1847.956665 	 72.102699 	 -60.284618 	
42 	 1577.524048 	 80.807053 	 -62.127907 	
43 	 1359.375000 	 90.321182 	 -63.713173 	
44 	 1171.875000 	 101.136635 	 -65.227036 	
45 	 998.263855 	 114.546371 	 -66.712997 	
46 	 856.370239 	 129.262375 	 -67.992500 	
47 	 737.847229 	 145.546967 	 -69.189064 	
48 	 627.790161 	 165.913193 	 -70.291656 	
49 	 544.084778 	 186.607620 	 -71.229652 	
50 	 460.379456 	 214.325714 	 -72.184059 	
51 	 397.995270 	 242.063950 	 -72.971947 	
52 	 340.221771 	 276.223938 	 -73.749466 	
53 	 292.968750 	 313.467682 	 -74.382912 	
54 	 252.403839 	 355.951874 	 -75.009277 	
55 	 217.013885 	 405.153961 	 -75.598587 	
56 	 186.011902 	 462.646851 	 -76.149429 	
57 	 158.361496 	 531.798828 	 -76.679520 	
58 	 135.216339 	 610.070496 	 -77.159462 	
59 	 117.187500 	 691.265503 	 -77.559471 	
