IMPEDANCE MEASUREMENT 
1:51:29.147 PM 2026-08-31
Chamber temperature (K): 289.33
Chamber pressure (MPa): 94.7
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.587059 	 13.777577 	
1 	 857765.625000 	 18.429539 	 11.378507 	
2 	 735703.125000 	 18.320591 	 9.205483 	
3 	 630984.375000 	 18.258402 	 7.232823 	
4 	 541171.875000 	 18.230881 	 5.465052 	
5 	 464203.125000 	 18.230492 	 3.828814 	
6 	 398109.375000 	 18.276981 	 2.321728 	
7 	 341484.375000 	 18.330153 	 0.918039 	
8 	 292921.875000 	 18.416405 	 -0.408392 	
9 	 251203.140625 	 18.520664 	 -1.649013 	
10 	 215484.375000 	 18.650631 	 -2.830992 	
11 	 184828.125000 	 18.798281 	 -3.999018 	
12 	 158578.125000 	 18.979052 	 -5.144464 	
13 	 135984.375000 	 19.164749 	 -6.260839 	
14 	 116671.867187 	 19.393167 	 -7.388817 	
15 	 100078.125000 	 19.633987 	 -8.512877 	
16 	 85828.125000 	 19.907030 	 -9.672844 	
17 	 73640.625000 	 20.215666 	 -10.902528 	
18 	 63140.625000 	 20.559826 	 -12.148911 	
19 	 54140.625000 	 20.941782 	 -13.450175 	
20 	 46453.125000 	 21.370535 	 -14.814052 	
21 	 39890.625000 	 21.842014 	 -16.257187 	
22 	 34171.875000 	 22.375580 	 -17.782875 	
23 	 29296.875000 	 22.981434 	 -19.426735 	
24 	 25171.875000 	 23.652836 	 -21.147625 	
25 	 21609.375000 	 24.405039 	 -22.965815 	
26 	 18515.625000 	 25.282494 	 -24.933468 	
27 	 15890.625000 	 26.275291 	 -27.000118 	
28 	 13640.625000 	 27.416904 	 -29.176186 	
29 	 11671.875000 	 28.748360 	 -31.485697 	
30 	 10078.125000 	 30.209110 	 -33.756168 	
31 	 8578.125000 	 32.073711 	 -36.319469 	
32 	 7359.375488 	 34.106945 	 -38.852379 	
33 	 6328.125000 	 36.468784 	 -41.347286 	
34 	 5376.838379 	 39.423077 	 -44.043396 	
35 	 4641.543945 	 42.543789 	 -46.486305 	
36 	 3984.374756 	 46.254009 	 -48.905727 	
37 	 3421.875000 	 50.565842 	 -51.315208 	
38 	 2953.125000 	 55.342590 	 -53.550591 	
39 	 2527.573486 	 61.178745 	 -55.741344 	
40 	 2159.926514 	 68.023178 	 -57.886448 	
41 	 1847.956665 	 75.824112 	 -59.887672 	
42 	 1577.524048 	 85.046074 	 -61.696907 	
43 	 1359.375000 	 94.931267 	 -63.390949 	
44 	 1171.875000 	 106.178528 	 -64.856575 	
45 	 998.263855 	 120.178238 	 -66.364128 	
46 	 856.370239 	 135.581863 	 -67.696838 	
47 	 737.847229 	 152.659927 	 -68.814499 	
48 	 627.790161 	 173.886230 	 -70.104393 	
49 	 544.084778 	 195.736374 	 -70.935242 	
50 	 460.379456 	 224.460495 	 -71.947159 	
51 	 397.995270 	 253.438950 	 -72.749344 	
52 	 340.221771 	 289.133972 	 -73.543259 	
53 	 292.968750 	 328.055237 	 -74.180359 	
54 	 252.403839 	 372.430603 	 -74.815659 	
55 	 217.013885 	 423.798981 	 -75.409157 	
56 	 186.011902 	 483.880981 	 -75.964783 	
57 	 158.361496 	 556.082153 	 -76.492622 	
58 	 135.216339 	 637.759766 	 -76.971069 	
59 	 117.187500 	 722.509949 	 -77.372490 	
