IMPEDANCE MEASUREMENT 
8:21:37.479 PM 2026-08-31
Chamber temperature (K): 288.96
Chamber pressure (MPa): 93.08
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.809315 	 13.607499 	
1 	 857765.625000 	 18.666481 	 11.217143 	
2 	 735703.125000 	 18.555643 	 9.101991 	
3 	 630984.375000 	 18.497358 	 7.146720 	
4 	 541171.875000 	 18.478205 	 5.373089 	
5 	 464203.125000 	 18.474951 	 3.785316 	
6 	 398109.375000 	 18.521818 	 2.268011 	
7 	 341484.375000 	 18.572256 	 0.858431 	
8 	 292921.875000 	 18.658234 	 -0.434554 	
9 	 251203.140625 	 18.770859 	 -1.666308 	
10 	 215484.375000 	 18.892887 	 -2.846466 	
11 	 184828.125000 	 19.045826 	 -3.993939 	
12 	 158578.125000 	 19.215229 	 -5.120593 	
13 	 135984.375000 	 19.420462 	 -6.239983 	
14 	 116671.867187 	 19.636366 	 -7.322998 	
15 	 100078.125000 	 19.888638 	 -8.460760 	
16 	 85828.125000 	 20.161089 	 -9.621598 	
17 	 73640.625000 	 20.470488 	 -10.812304 	
18 	 63140.625000 	 20.815002 	 -12.048371 	
19 	 54140.625000 	 21.199978 	 -13.341517 	
20 	 46453.125000 	 21.624828 	 -14.700413 	
21 	 39890.625000 	 22.098555 	 -16.128536 	
22 	 34171.875000 	 22.638050 	 -17.666571 	
23 	 29296.875000 	 23.242191 	 -19.282747 	
24 	 25171.875000 	 23.910967 	 -20.990313 	
25 	 21609.375000 	 24.669090 	 -22.811468 	
26 	 18515.625000 	 25.548338 	 -24.778099 	
27 	 15890.625000 	 26.538933 	 -26.805363 	
28 	 13640.625000 	 27.673779 	 -28.967037 	
29 	 11671.875000 	 29.036003 	 -31.277004 	
30 	 10078.125000 	 30.491117 	 -33.531960 	
31 	 8578.125000 	 32.340176 	 -36.121548 	
32 	 7359.375488 	 34.393349 	 -38.630928 	
33 	 6328.125000 	 36.736202 	 -41.131050 	
34 	 5376.838379 	 39.708855 	 -43.826836 	
35 	 4641.543945 	 42.816074 	 -46.242710 	
36 	 3984.374756 	 46.538982 	 -48.709492 	
37 	 3421.875000 	 50.839306 	 -51.085342 	
38 	 2953.125000 	 55.630890 	 -53.323822 	
39 	 2527.573486 	 61.467758 	 -55.587746 	
40 	 2159.926514 	 68.321526 	 -57.715637 	
41 	 1847.956665 	 76.145378 	 -59.696556 	
42 	 1577.524048 	 85.290901 	 -61.607170 	
43 	 1359.375000 	 95.246384 	 -63.246555 	
44 	 1171.875000 	 106.524773 	 -64.737457 	
45 	 998.263855 	 120.507812 	 -66.290764 	
46 	 856.370239 	 135.906815 	 -67.583160 	
47 	 737.847229 	 153.053299 	 -68.747231 	
48 	 627.790161 	 174.430328 	 -69.944366 	
49 	 544.084778 	 196.237488 	 -70.849640 	
50 	 460.379456 	 225.082230 	 -71.888794 	
51 	 397.995270 	 254.118759 	 -72.691925 	
52 	 340.221771 	 289.907745 	 -73.490807 	
53 	 292.968750 	 328.918060 	 -74.137268 	
54 	 252.403839 	 373.374207 	 -74.778671 	
55 	 217.013885 	 424.856995 	 -75.371063 	
56 	 186.011902 	 485.067169 	 -75.929451 	
57 	 158.361496 	 557.420471 	 -76.470177 	
58 	 135.216339 	 639.255615 	 -76.950050 	
59 	 117.187500 	 724.239990 	 -77.353600 	
