IMPEDANCE MEASUREMENT 
12:44:20.531 PM 2026-08-31
Chamber temperature (K): 293.98
Chamber pressure (MPa): 97.71
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.189552 	 15.038997 	
1 	 857765.625000 	 17.013861 	 12.470610 	
2 	 735703.125000 	 16.895266 	 10.136430 	
3 	 630984.375000 	 16.822977 	 8.038983 	
4 	 541171.875000 	 16.787628 	 6.152347 	
5 	 464203.125000 	 16.782976 	 4.393964 	
6 	 398109.375000 	 16.815857 	 2.788426 	
7 	 341484.375000 	 16.860842 	 1.281536 	
8 	 292921.875000 	 16.943184 	 -0.101731 	
9 	 251203.140625 	 17.037184 	 -1.440428 	
10 	 215484.375000 	 17.156759 	 -2.698068 	
11 	 184828.125000 	 17.295227 	 -3.920093 	
12 	 158578.125000 	 17.464199 	 -5.075639 	
13 	 135984.375000 	 17.643339 	 -6.238487 	
14 	 116671.867187 	 17.846775 	 -7.419578 	
15 	 100078.125000 	 18.082699 	 -8.602121 	
16 	 85828.125000 	 18.339128 	 -9.798820 	
17 	 73640.625000 	 18.627979 	 -11.034154 	
18 	 63140.625000 	 18.954613 	 -12.329393 	
19 	 54140.625000 	 19.308416 	 -13.659002 	
20 	 46453.125000 	 19.711271 	 -15.062519 	
21 	 39890.625000 	 20.154005 	 -16.537033 	
22 	 34171.875000 	 20.660004 	 -18.127493 	
23 	 29296.875000 	 21.227400 	 -19.794588 	
24 	 25171.875000 	 21.864271 	 -21.545568 	
25 	 21609.375000 	 22.582613 	 -23.427586 	
26 	 18515.625000 	 23.411444 	 -25.448013 	
27 	 15890.625000 	 24.359253 	 -27.549952 	
28 	 13640.625000 	 25.434223 	 -29.780489 	
29 	 11671.875000 	 26.707241 	 -32.137699 	
30 	 10078.125000 	 28.102983 	 -34.443523 	
31 	 8578.125000 	 29.887705 	 -37.063999 	
32 	 7359.375488 	 31.841118 	 -39.597637 	
33 	 6328.125000 	 34.095798 	 -42.132896 	
34 	 5376.838379 	 36.912018 	 -44.808571 	
35 	 4641.543945 	 39.907768 	 -47.219303 	
36 	 3984.374756 	 43.482986 	 -49.695351 	
37 	 3421.875000 	 47.593746 	 -52.033131 	
38 	 2953.125000 	 52.174046 	 -54.239891 	
39 	 2527.573486 	 57.783615 	 -56.458954 	
40 	 2159.926514 	 64.279846 	 -58.550694 	
41 	 1847.956665 	 71.776062 	 -60.457943 	
42 	 1577.524048 	 80.481995 	 -62.313416 	
43 	 1359.375000 	 90.043457 	 -63.917374 	
44 	 1171.875000 	 100.778107 	 -65.358688 	
45 	 998.263855 	 114.128082 	 -66.806496 	
46 	 856.370239 	 128.803741 	 -68.137741 	
47 	 737.847229 	 145.313477 	 -69.270180 	
48 	 627.790161 	 165.527176 	 -70.382225 	
49 	 544.084778 	 185.949112 	 -71.344994 	
50 	 460.379456 	 213.846085 	 -72.273331 	
51 	 397.995270 	 241.536407 	 -73.044525 	
52 	 340.221771 	 275.652893 	 -73.822067 	
53 	 292.968750 	 312.867279 	 -74.442390 	
54 	 252.403839 	 355.288239 	 -75.069626 	
55 	 217.013885 	 404.422882 	 -75.646675 	
56 	 186.011902 	 461.848114 	 -76.192345 	
57 	 158.361496 	 530.888977 	 -76.721764 	
58 	 135.216339 	 609.101868 	 -77.197952 	
59 	 117.187500 	 690.104065 	 -77.592514 	
