IMPEDANCE MEASUREMENT 
11:34:35.012 PM 2026-08-31
Chamber temperature (K): 302.97
Chamber pressure (MPa): 103.78
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.248307 	 17.286800 	
1 	 857765.625000 	 15.044788 	 14.456736 	
2 	 735703.125000 	 14.906208 	 11.844832 	
3 	 630984.375000 	 14.810577 	 9.530725 	
4 	 541171.875000 	 14.761683 	 7.395379 	
5 	 464203.125000 	 14.734550 	 5.476465 	
6 	 398109.375000 	 14.750340 	 3.693731 	
7 	 341484.375000 	 14.797523 	 2.040153 	
8 	 292921.875000 	 14.852868 	 0.523401 	
9 	 251203.140625 	 14.941485 	 -0.922591 	
10 	 215484.375000 	 15.041917 	 -2.286282 	
11 	 184828.125000 	 15.165378 	 -3.564554 	
12 	 158578.125000 	 15.306056 	 -4.850262 	
13 	 135984.375000 	 15.464496 	 -6.084899 	
14 	 116671.867187 	 15.652563 	 -7.300041 	
15 	 100078.125000 	 15.857462 	 -8.527306 	
16 	 85828.125000 	 16.089476 	 -9.785183 	
17 	 73640.625000 	 16.344967 	 -11.075164 	
18 	 63140.625000 	 16.632484 	 -12.404695 	
19 	 54140.625000 	 16.951281 	 -13.790722 	
20 	 46453.125000 	 17.301294 	 -15.249202 	
21 	 39890.625000 	 17.697243 	 -16.783478 	
22 	 34171.875000 	 18.151571 	 -18.416912 	
23 	 29296.875000 	 18.658329 	 -20.165844 	
24 	 25171.875000 	 19.224571 	 -21.971537 	
25 	 21609.375000 	 19.873734 	 -23.919308 	
26 	 18515.625000 	 20.628948 	 -25.985214 	
27 	 15890.625000 	 21.480455 	 -28.171381 	
28 	 13640.625000 	 22.457413 	 -30.445150 	
29 	 11671.875000 	 23.620684 	 -32.855499 	
30 	 10078.125000 	 24.888435 	 -35.247452 	
31 	 8578.125000 	 26.518160 	 -37.901730 	
32 	 7359.375488 	 28.316956 	 -40.476425 	
33 	 6328.125000 	 30.378176 	 -43.029102 	
34 	 5376.838379 	 32.978367 	 -45.735321 	
35 	 4641.543945 	 35.687088 	 -48.170319 	
36 	 3984.374756 	 38.962967 	 -50.615479 	
37 	 3421.875000 	 42.747818 	 -52.972668 	
38 	 2953.125000 	 46.939251 	 -55.139400 	
39 	 2527.573486 	 52.097088 	 -57.303303 	
40 	 2159.926514 	 58.081161 	 -59.364292 	
41 	 1847.956665 	 64.914513 	 -61.238022 	
42 	 1577.524048 	 72.925934 	 -63.059383 	
43 	 1359.375000 	 81.598389 	 -64.648186 	
44 	 1171.875000 	 91.546738 	 -66.008881 	
45 	 998.263855 	 103.723145 	 -67.436249 	
46 	 856.370239 	 117.229111 	 -68.707710 	
47 	 737.847229 	 132.160614 	 -69.858017 	
48 	 627.790161 	 150.739349 	 -70.946716 	
49 	 544.084778 	 169.960739 	 -71.791473 	
50 	 460.379456 	 195.152176 	 -72.751602 	
51 	 397.995270 	 220.546234 	 -73.523727 	
52 	 340.221771 	 251.862076 	 -74.274727 	
53 	 292.968750 	 286.066132 	 -74.943481 	
54 	 252.403839 	 324.979187 	 -75.508255 	
55 	 217.013885 	 370.114197 	 -76.092896 	
56 	 186.011902 	 423.013031 	 -76.637794 	
57 	 158.361496 	 486.586884 	 -77.166756 	
58 	 135.216339 	 558.609375 	 -77.642700 	
59 	 117.187500 	 633.323730 	 -78.053085 	
