IMPEDANCE MEASUREMENT 
10:31:39.618 PM 2026-08-31
Chamber temperature (K): 298.31
Chamber pressure (MPa): 100.53
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.250278 	 16.066151 	
1 	 857765.625000 	 16.069342 	 13.370878 	
2 	 735703.125000 	 15.933245 	 10.954766 	
3 	 630984.375000 	 15.854877 	 8.718574 	
4 	 541171.875000 	 15.812353 	 6.737319 	
5 	 464203.125000 	 15.797604 	 4.891947 	
6 	 398109.375000 	 15.822292 	 3.202012 	
7 	 341484.375000 	 15.866933 	 1.628034 	
8 	 292921.875000 	 15.932945 	 0.175021 	
9 	 251203.140625 	 16.024601 	 -1.182545 	
10 	 215484.375000 	 16.141014 	 -2.488516 	
11 	 184828.125000 	 16.265093 	 -3.743959 	
12 	 158578.125000 	 16.423393 	 -4.957103 	
13 	 135984.375000 	 16.588736 	 -6.202783 	
14 	 116671.867187 	 16.789125 	 -7.368868 	
15 	 100078.125000 	 17.008751 	 -8.543200 	
16 	 85828.125000 	 17.249523 	 -9.772711 	
17 	 73640.625000 	 17.524979 	 -11.017976 	
18 	 63140.625000 	 17.827393 	 -12.330804 	
19 	 54140.625000 	 18.165688 	 -13.686834 	
20 	 46453.125000 	 18.542397 	 -15.122109 	
21 	 39890.625000 	 18.963631 	 -16.619366 	
22 	 34171.875000 	 19.444057 	 -18.216274 	
23 	 29296.875000 	 19.974031 	 -19.917038 	
24 	 25171.875000 	 20.575163 	 -21.703316 	
25 	 21609.375000 	 21.259199 	 -23.593683 	
26 	 18515.625000 	 22.052076 	 -25.644489 	
27 	 15890.625000 	 22.942600 	 -27.770872 	
28 	 13640.625000 	 23.974495 	 -30.015465 	
29 	 11671.875000 	 25.188492 	 -32.424740 	
30 	 10078.125000 	 26.516840 	 -34.782482 	
31 	 8578.125000 	 28.218758 	 -37.409477 	
32 	 7359.375488 	 30.080761 	 -39.942661 	
33 	 6328.125000 	 32.236580 	 -42.492298 	
34 	 5376.838379 	 34.938725 	 -45.186512 	
35 	 4641.543945 	 37.802944 	 -47.630669 	
36 	 3984.374756 	 41.233128 	 -50.060886 	
37 	 3421.875000 	 45.148045 	 -52.402164 	
38 	 2953.125000 	 49.541859 	 -54.624485 	
39 	 2527.573486 	 54.903088 	 -56.814537 	
40 	 2159.926514 	 61.191093 	 -58.876255 	
41 	 1847.956665 	 68.326263 	 -60.794945 	
42 	 1577.524048 	 76.663857 	 -62.620502 	
43 	 1359.375000 	 85.758064 	 -64.198334 	
44 	 1171.875000 	 96.148682 	 -65.664993 	
45 	 998.263855 	 108.839821 	 -67.087914 	
46 	 856.370239 	 123.074722 	 -68.364525 	
47 	 737.847229 	 138.590347 	 -69.470581 	
48 	 627.790161 	 158.103165 	 -70.632614 	
49 	 544.084778 	 177.724152 	 -71.538612 	
50 	 460.379456 	 204.308472 	 -72.473419 	
51 	 397.995270 	 230.839493 	 -73.248123 	
52 	 340.221771 	 263.503998 	 -74.017166 	
53 	 292.968750 	 299.200989 	 -74.684319 	
54 	 252.403839 	 339.785889 	 -75.261307 	
55 	 217.013885 	 386.870514 	 -75.841934 	
56 	 186.011902 	 441.915131 	 -76.383018 	
57 	 158.361496 	 508.164215 	 -76.917702 	
58 	 135.216339 	 583.150146 	 -77.397461 	
59 	 117.187500 	 660.938293 	 -77.797226 	
