IMPEDANCE MEASUREMENT 
12:46:26.911 PM 2026-08-31
Chamber temperature (K): 293.93
Chamber pressure (MPa): 98.74
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.193121 	 15.041356 	
1 	 857765.625000 	 17.016764 	 12.487338 	
2 	 735703.125000 	 16.894993 	 10.161876 	
3 	 630984.375000 	 16.823221 	 8.030556 	
4 	 541171.875000 	 16.789473 	 6.130059 	
5 	 464203.125000 	 16.789248 	 4.379303 	
6 	 398109.375000 	 16.812527 	 2.767086 	
7 	 341484.375000 	 16.867130 	 1.279892 	
8 	 292921.875000 	 16.940235 	 -0.105134 	
9 	 251203.140625 	 17.039780 	 -1.443209 	
10 	 215484.375000 	 17.157225 	 -2.690020 	
11 	 184828.125000 	 17.293459 	 -3.929116 	
12 	 158578.125000 	 17.461567 	 -5.091433 	
13 	 135984.375000 	 17.649502 	 -6.293805 	
14 	 116671.867187 	 17.853453 	 -7.419209 	
15 	 100078.125000 	 18.084105 	 -8.602781 	
16 	 85828.125000 	 18.341969 	 -9.809258 	
17 	 73640.625000 	 18.631342 	 -11.037655 	
18 	 63140.625000 	 18.957502 	 -12.320232 	
19 	 54140.625000 	 19.315308 	 -13.671810 	
20 	 46453.125000 	 19.714478 	 -15.078654 	
21 	 39890.625000 	 20.157154 	 -16.551928 	
22 	 34171.875000 	 20.660078 	 -18.133429 	
23 	 29296.875000 	 21.234440 	 -19.796663 	
24 	 25171.875000 	 21.865639 	 -21.555546 	
25 	 21609.375000 	 22.583670 	 -23.442503 	
26 	 18515.625000 	 23.421085 	 -25.445635 	
27 	 15890.625000 	 24.363420 	 -27.541721 	
28 	 13640.625000 	 25.438457 	 -29.771688 	
29 	 11671.875000 	 26.724455 	 -32.143585 	
30 	 10078.125000 	 28.111624 	 -34.449707 	
31 	 8578.125000 	 29.889044 	 -37.047989 	
32 	 7359.375488 	 31.856960 	 -39.584923 	
33 	 6328.125000 	 34.097645 	 -42.113422 	
34 	 5376.838379 	 36.932739 	 -44.816395 	
35 	 4641.543945 	 39.920258 	 -47.241348 	
36 	 3984.374756 	 43.486687 	 -49.698284 	
37 	 3421.875000 	 47.592999 	 -52.045265 	
38 	 2953.125000 	 52.183815 	 -54.209583 	
39 	 2527.573486 	 57.767643 	 -56.425095 	
40 	 2159.926514 	 64.297462 	 -58.522003 	
41 	 1847.956665 	 71.804810 	 -60.469093 	
42 	 1577.524048 	 80.517334 	 -62.292202 	
43 	 1359.375000 	 90.041168 	 -63.906204 	
44 	 1171.875000 	 100.735504 	 -65.353638 	
45 	 998.263855 	 114.118919 	 -66.843376 	
46 	 856.370239 	 128.834259 	 -68.089844 	
47 	 737.847229 	 145.194122 	 -69.297577 	
48 	 627.790161 	 165.619141 	 -70.412277 	
49 	 544.084778 	 186.297760 	 -71.319290 	
50 	 460.379456 	 213.858688 	 -72.268074 	
51 	 397.995270 	 241.550797 	 -73.044121 	
52 	 340.221771 	 275.688141 	 -73.821999 	
53 	 292.968750 	 312.890991 	 -74.445389 	
54 	 252.403839 	 355.320648 	 -75.064819 	
55 	 217.013885 	 404.419556 	 -75.649261 	
56 	 186.011902 	 461.900787 	 -76.193459 	
57 	 158.361496 	 531.015869 	 -76.718346 	
58 	 135.216339 	 609.164612 	 -77.195145 	
59 	 117.187500 	 690.151794 	 -77.598694 	
