IMPEDANCE MEASUREMENT 
10:29:33.275 PM 2026-08-31
Chamber temperature (K): 298.31
Chamber pressure (MPa): 100.23
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.255915 	 16.076437 	
1 	 857765.625000 	 16.072392 	 13.358301 	
2 	 735703.125000 	 15.929676 	 10.937797 	
3 	 630984.375000 	 15.848689 	 8.719187 	
4 	 541171.875000 	 15.809732 	 6.717144 	
5 	 464203.125000 	 15.794002 	 4.875123 	
6 	 398109.375000 	 15.820985 	 3.188765 	
7 	 341484.375000 	 15.867029 	 1.633450 	
8 	 292921.875000 	 15.931781 	 0.176767 	
9 	 251203.140625 	 16.026228 	 -1.194747 	
10 	 215484.375000 	 16.134949 	 -2.489806 	
11 	 184828.125000 	 16.272406 	 -3.753991 	
12 	 158578.125000 	 16.418741 	 -4.953989 	
13 	 135984.375000 	 16.594755 	 -6.148959 	
14 	 116671.867187 	 16.790295 	 -7.361611 	
15 	 100078.125000 	 17.009459 	 -8.534405 	
16 	 85828.125000 	 17.255150 	 -9.773726 	
17 	 73640.625000 	 17.523027 	 -11.022670 	
18 	 63140.625000 	 17.825237 	 -12.323453 	
19 	 54140.625000 	 18.166227 	 -13.688802 	
20 	 46453.125000 	 18.540169 	 -15.107266 	
21 	 39890.625000 	 18.960073 	 -16.604284 	
22 	 34171.875000 	 19.438673 	 -18.205523 	
23 	 29296.875000 	 19.975941 	 -19.913633 	
24 	 25171.875000 	 20.573483 	 -21.696182 	
25 	 21609.375000 	 21.264320 	 -23.598391 	
26 	 18515.625000 	 22.048561 	 -25.631895 	
27 	 15890.625000 	 22.951311 	 -27.777555 	
28 	 13640.625000 	 23.982605 	 -30.015402 	
29 	 11671.875000 	 25.189636 	 -32.429577 	
30 	 10078.125000 	 26.524828 	 -34.758324 	
31 	 8578.125000 	 28.211742 	 -37.375896 	
32 	 7359.375488 	 30.090158 	 -39.930614 	
33 	 6328.125000 	 32.242393 	 -42.487919 	
34 	 5376.838379 	 34.971355 	 -45.197094 	
35 	 4641.543945 	 37.808914 	 -47.608883 	
36 	 3984.374756 	 41.219162 	 -50.061138 	
37 	 3421.875000 	 45.181038 	 -52.409637 	
38 	 2953.125000 	 49.567432 	 -54.581173 	
39 	 2527.573486 	 54.897041 	 -56.792797 	
40 	 2159.926514 	 61.153538 	 -58.905331 	
41 	 1847.956665 	 68.340050 	 -60.794502 	
42 	 1577.524048 	 76.703133 	 -62.614334 	
43 	 1359.375000 	 85.758820 	 -64.186554 	
44 	 1171.875000 	 96.059990 	 -65.669693 	
45 	 998.263855 	 108.903389 	 -67.120094 	
46 	 856.370239 	 122.933891 	 -68.334976 	
47 	 737.847229 	 138.673477 	 -69.478767 	
48 	 627.790161 	 158.190811 	 -70.620346 	
49 	 544.084778 	 177.950775 	 -71.524017 	
50 	 460.379456 	 204.335007 	 -72.474045 	
51 	 397.995270 	 230.844101 	 -73.246361 	
52 	 340.221771 	 263.519745 	 -74.015694 	
53 	 292.968750 	 299.208466 	 -74.682426 	
54 	 252.403839 	 339.782715 	 -75.257370 	
55 	 217.013885 	 386.862427 	 -75.840149 	
56 	 186.011902 	 441.926910 	 -76.389481 	
57 	 158.361496 	 508.152466 	 -76.911980 	
58 	 135.216339 	 583.193726 	 -77.389954 	
59 	 117.187500 	 660.972839 	 -77.797142 	
