IMPEDANCE MEASUREMENT 
6:11:33.592 PM 2026-08-31
Chamber temperature (K): 279.63
Chamber pressure (MPa): 85.61
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.526264 	 11.086136 	
1 	 857765.625000 	 22.403894 	 9.089297 	
2 	 735703.125000 	 22.326427 	 7.276276 	
3 	 630984.375000 	 22.271969 	 5.598578 	
4 	 541171.875000 	 22.285967 	 4.100629 	
5 	 464203.125000 	 22.306116 	 2.723451 	
6 	 398109.375000 	 22.350611 	 1.436227 	
7 	 341484.375000 	 22.436060 	 0.246535 	
8 	 292921.875000 	 22.530781 	 -0.909436 	
9 	 251203.140625 	 22.653061 	 -2.009824 	
10 	 215484.375000 	 22.793058 	 -3.066198 	
11 	 184828.125000 	 22.973467 	 -4.070705 	
12 	 158578.125000 	 23.166649 	 -5.114739 	
13 	 135984.375000 	 23.391888 	 -6.126177 	
14 	 116671.867187 	 23.649542 	 -7.125078 	
15 	 100078.125000 	 23.912012 	 -8.303471 	
16 	 85828.125000 	 24.233334 	 -9.239626 	
17 	 73640.625000 	 24.587860 	 -10.353250 	
18 	 63140.625000 	 24.982252 	 -11.508071 	
19 	 54140.625000 	 25.421291 	 -12.724964 	
20 	 46453.125000 	 25.901516 	 -14.002071 	
21 	 39890.625000 	 26.438974 	 -15.322496 	
22 	 34171.875000 	 27.052198 	 -16.776993 	
23 	 29296.875000 	 27.728394 	 -18.237091 	
24 	 25171.875000 	 28.482786 	 -19.850920 	
25 	 21609.375000 	 29.330154 	 -21.547710 	
26 	 18515.625000 	 30.320963 	 -23.404013 	
27 	 15890.625000 	 31.404800 	 -25.359793 	
28 	 13640.625000 	 32.668640 	 -27.417578 	
29 	 11671.875000 	 34.145599 	 -29.634701 	
30 	 10078.125000 	 35.741974 	 -31.821892 	
31 	 8578.125000 	 37.756046 	 -34.294781 	
32 	 7359.375488 	 40.002617 	 -36.755539 	
33 	 6328.125000 	 42.549213 	 -39.222637 	
34 	 5376.838379 	 45.775425 	 -41.896141 	
35 	 4641.543945 	 49.152332 	 -44.345192 	
36 	 3984.374756 	 53.194195 	 -46.836773 	
37 	 3421.875000 	 57.896935 	 -49.251110 	
38 	 2953.125000 	 63.080402 	 -51.539661 	
39 	 2527.573486 	 69.448418 	 -53.852642 	
40 	 2159.926514 	 76.876251 	 -56.095673 	
41 	 1847.956665 	 85.475189 	 -58.207211 	
42 	 1577.524048 	 95.524384 	 -60.155453 	
43 	 1359.375000 	 106.283699 	 -61.915260 	
44 	 1171.875000 	 118.653969 	 -63.545956 	
45 	 998.263855 	 134.087982 	 -65.191292 	
46 	 856.370239 	 150.984039 	 -66.564369 	
47 	 737.847229 	 169.991333 	 -67.888687 	
48 	 627.790161 	 193.036285 	 -69.132278 	
49 	 544.084778 	 217.103699 	 -70.182922 	
50 	 460.379456 	 248.793457 	 -71.222595 	
51 	 397.995270 	 280.697601 	 -72.093781 	
52 	 340.221771 	 319.950500 	 -72.890701 	
53 	 292.968750 	 362.874969 	 -73.648026 	
54 	 252.403839 	 411.791748 	 -74.333206 	
55 	 217.013885 	 468.442017 	 -74.968384 	
56 	 186.011902 	 534.692810 	 -75.560936 	
57 	 158.361496 	 614.187500 	 -76.119499 	
58 	 135.216339 	 704.301208 	 -76.629402 	
59 	 117.187500 	 797.581848 	 -77.046631 	
