IMPEDANCE MEASUREMENT 
1:07:33.337 PM 2026-09-02
Chamber temperature (K): 294.02
Chamber pressure (MPa): 117.43
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.745293 	 14.617631 	
1 	 857765.625000 	 17.572693 	 12.135324 	
2 	 735703.125000 	 17.450682 	 9.867312 	
3 	 630984.375000 	 17.384377 	 7.791927 	
4 	 541171.875000 	 17.356701 	 5.990164 	
5 	 464203.125000 	 17.351530 	 4.293968 	
6 	 398109.375000 	 17.376556 	 2.705434 	
7 	 341484.375000 	 17.431078 	 1.247805 	
8 	 292921.875000 	 17.504213 	 -0.087822 	
9 	 251203.140625 	 17.602970 	 -1.375986 	
10 	 215484.375000 	 17.717503 	 -2.582211 	
11 	 184828.125000 	 17.859312 	 -3.766658 	
12 	 158578.125000 	 18.017269 	 -4.918935 	
13 	 135984.375000 	 18.206358 	 -6.067691 	
14 	 116671.867187 	 18.404921 	 -7.199773 	
15 	 100078.125000 	 18.639086 	 -8.321846 	
16 	 85828.125000 	 18.891598 	 -9.502830 	
17 	 73640.625000 	 19.178415 	 -10.714757 	
18 	 63140.625000 	 19.499786 	 -11.982987 	
19 	 54140.625000 	 19.859518 	 -13.287665 	
20 	 46453.125000 	 20.250420 	 -14.655194 	
21 	 39890.625000 	 20.691391 	 -16.111120 	
22 	 34171.875000 	 21.196537 	 -17.670095 	
23 	 29296.875000 	 21.758820 	 -19.320747 	
24 	 25171.875000 	 22.384577 	 -21.047655 	
25 	 21609.375000 	 23.102594 	 -22.913717 	
26 	 18515.625000 	 23.928701 	 -24.907730 	
27 	 15890.625000 	 24.853542 	 -26.994638 	
28 	 13640.625000 	 25.929628 	 -29.182673 	
29 	 11671.875000 	 27.195925 	 -31.564329 	
30 	 10078.125000 	 28.598089 	 -33.866215 	
31 	 8578.125000 	 30.356043 	 -36.449829 	
32 	 7359.375488 	 32.296070 	 -39.014954 	
33 	 6328.125000 	 34.546673 	 -41.532234 	
34 	 5376.838379 	 37.377644 	 -44.264881 	
35 	 4641.543945 	 40.333332 	 -46.696171 	
36 	 3984.374756 	 43.906120 	 -49.164051 	
37 	 3421.875000 	 47.998322 	 -51.553089 	
38 	 2953.125000 	 52.595650 	 -53.779785 	
39 	 2527.573486 	 58.193111 	 -56.020767 	
40 	 2159.926514 	 64.680634 	 -58.143085 	
41 	 1847.956665 	 72.158531 	 -60.114254 	
42 	 1577.524048 	 80.932732 	 -61.989311 	
43 	 1359.375000 	 90.360603 	 -63.617348 	
44 	 1171.875000 	 101.146774 	 -65.101761 	
45 	 998.263855 	 114.522354 	 -66.552818 	
46 	 856.370239 	 129.203033 	 -67.906631 	
47 	 737.847229 	 145.714127 	 -69.055122 	
48 	 627.790161 	 165.976974 	 -70.248779 	
49 	 544.084778 	 186.759232 	 -71.147682 	
50 	 460.379456 	 214.433273 	 -72.153419 	
51 	 397.995270 	 242.188065 	 -72.944633 	
52 	 340.221771 	 276.370758 	 -73.732780 	
53 	 292.968750 	 313.687744 	 -74.375435 	
54 	 252.403839 	 356.202698 	 -75.012146 	
55 	 217.013885 	 405.453796 	 -75.596512 	
56 	 186.011902 	 463.047119 	 -76.154366 	
57 	 158.361496 	 532.220703 	 -76.693016 	
58 	 135.216339 	 610.611694 	 -77.172325 	
59 	 117.187500 	 691.912964 	 -77.582535 	
