IMPEDANCE MEASUREMENT 
3:15:29.602 PM 2026-09-02
Chamber temperature (K): 284.95
Chamber pressure (MPa): 108.87
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.749838 	 12.243777 	
1 	 857765.625000 	 20.605938 	 10.065208 	
2 	 735703.125000 	 20.522472 	 8.105735 	
3 	 630984.375000 	 20.471756 	 6.294910 	
4 	 541171.875000 	 20.457069 	 4.713821 	
5 	 464203.125000 	 20.481478 	 3.235698 	
6 	 398109.375000 	 20.515194 	 1.841477 	
7 	 341484.375000 	 20.587494 	 0.566786 	
8 	 292921.875000 	 20.667555 	 -0.623297 	
9 	 251203.140625 	 20.784567 	 -1.794460 	
10 	 215484.375000 	 20.918491 	 -2.876710 	
11 	 184828.125000 	 21.080212 	 -3.956865 	
12 	 158578.125000 	 21.267143 	 -5.012226 	
13 	 135984.375000 	 21.472294 	 -6.077682 	
14 	 116671.867187 	 21.692331 	 -7.106257 	
15 	 100078.125000 	 21.958977 	 -8.194409 	
16 	 85828.125000 	 22.256144 	 -9.288226 	
17 	 73640.625000 	 22.576588 	 -10.436354 	
18 	 63140.625000 	 22.941515 	 -11.624430 	
19 	 54140.625000 	 23.350967 	 -12.860405 	
20 	 46453.125000 	 23.794777 	 -14.171707 	
21 	 39890.625000 	 24.294338 	 -15.524744 	
22 	 34171.875000 	 24.854372 	 -17.043179 	
23 	 29296.875000 	 25.488834 	 -18.602459 	
24 	 25171.875000 	 26.195158 	 -20.241358 	
25 	 21609.375000 	 26.988800 	 -22.007668 	
26 	 18515.625000 	 27.908680 	 -23.875692 	
27 	 15890.625000 	 28.942959 	 -25.889791 	
28 	 13640.625000 	 30.133640 	 -27.999958 	
29 	 11671.875000 	 31.528572 	 -30.270153 	
30 	 10078.125000 	 33.054562 	 -32.515499 	
31 	 8578.125000 	 34.968216 	 -35.050701 	
32 	 7359.375488 	 37.105286 	 -37.525204 	
33 	 6328.125000 	 39.551197 	 -40.019249 	
34 	 5376.838379 	 42.645721 	 -42.763206 	
35 	 4641.543945 	 45.845001 	 -45.168953 	
36 	 3984.374756 	 49.738190 	 -47.660919 	
37 	 3421.875000 	 54.227604 	 -50.088696 	
38 	 2953.125000 	 59.214901 	 -52.336803 	
39 	 2527.573486 	 65.314194 	 -54.654533 	
40 	 2159.926514 	 72.438133 	 -56.828926 	
41 	 1847.956665 	 80.578972 	 -58.868916 	
42 	 1577.524048 	 90.190910 	 -60.818886 	
43 	 1359.375000 	 100.507660 	 -62.512329 	
44 	 1171.875000 	 112.344887 	 -64.099014 	
45 	 998.263855 	 127.014191 	 -65.683662 	
46 	 856.370239 	 143.123489 	 -67.053795 	
47 	 737.847229 	 161.210327 	 -68.245163 	
48 	 627.790161 	 183.443542 	 -69.465088 	
49 	 544.084778 	 206.064789 	 -70.545097 	
50 	 460.379456 	 236.342896 	 -71.539055 	
51 	 397.995270 	 266.746124 	 -72.379265 	
52 	 340.221771 	 304.144379 	 -73.151131 	
53 	 292.968750 	 345.065582 	 -73.886269 	
54 	 252.403839 	 391.606842 	 -74.548225 	
55 	 217.013885 	 445.549927 	 -75.160263 	
56 	 186.011902 	 508.601196 	 -75.738274 	
57 	 158.361496 	 584.369690 	 -76.289925 	
58 	 135.216339 	 670.144714 	 -76.776810 	
59 	 117.187500 	 759.039307 	 -77.195480 	
