IMPEDANCE MEASUREMENT 
6:32:39.490 PM 2026-09-02
Chamber temperature (K): 280.04
Chamber pressure (MPa): 104.5
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 192.417114 	 38.107719 	
1 	 857765.625000 	 22.801975 	 8.970035 	
2 	 735703.125000 	 22.730875 	 7.165615 	
3 	 630984.375000 	 22.692400 	 5.521739 	
4 	 541171.875000 	 22.697489 	 4.033675 	
5 	 464203.125000 	 22.710062 	 2.682042 	
6 	 398109.375000 	 22.774330 	 1.416272 	
7 	 341484.375000 	 22.844854 	 0.223536 	
8 	 292921.875000 	 22.940817 	 -0.882454 	
9 	 251203.140625 	 23.063602 	 -1.958752 	
10 	 215484.375000 	 23.212658 	 -2.993905 	
11 	 184828.125000 	 23.377668 	 -3.985952 	
12 	 158578.125000 	 23.571856 	 -5.012951 	
13 	 135984.375000 	 23.795876 	 -6.004085 	
14 	 116671.867187 	 24.033543 	 -7.129481 	
15 	 100078.125000 	 24.319492 	 -8.010014 	
16 	 85828.125000 	 24.641218 	 -9.080134 	
17 	 73640.625000 	 24.986042 	 -10.170912 	
18 	 63140.625000 	 25.376896 	 -11.321465 	
19 	 54140.625000 	 25.802673 	 -12.510180 	
20 	 46453.125000 	 26.282806 	 -13.774152 	
21 	 39890.625000 	 26.824293 	 -15.101929 	
22 	 34171.875000 	 27.427736 	 -16.443943 	
23 	 29296.875000 	 28.098475 	 -17.992128 	
24 	 25171.875000 	 28.841919 	 -19.573599 	
25 	 21609.375000 	 29.698278 	 -21.278919 	
26 	 18515.625000 	 30.672516 	 -23.158834 	
27 	 15890.625000 	 31.767698 	 -25.074680 	
28 	 13640.625000 	 33.020340 	 -27.153259 	
29 	 11671.875000 	 34.485394 	 -29.334280 	
30 	 10078.125000 	 36.080070 	 -31.523853 	
31 	 8578.125000 	 38.105171 	 -34.029739 	
32 	 7359.375488 	 40.321831 	 -36.467335 	
33 	 6328.125000 	 42.889416 	 -38.934067 	
34 	 5376.838379 	 46.119732 	 -41.646221 	
35 	 4641.543945 	 49.473442 	 -44.062450 	
36 	 3984.374756 	 53.519314 	 -46.581661 	
37 	 3421.875000 	 58.198143 	 -49.013241 	
38 	 2953.125000 	 63.437363 	 -51.299698 	
39 	 2527.573486 	 69.798157 	 -53.646210 	
40 	 2159.926514 	 77.259712 	 -55.880329 	
41 	 1847.956665 	 85.862213 	 -57.981178 	
42 	 1577.524048 	 95.844398 	 -59.998154 	
43 	 1359.375000 	 106.674896 	 -61.774345 	
44 	 1171.875000 	 119.114883 	 -63.406380 	
45 	 998.263855 	 134.582153 	 -65.042191 	
46 	 856.370239 	 151.440598 	 -66.477036 	
47 	 737.847229 	 170.232468 	 -67.737946 	
48 	 627.790161 	 193.842575 	 -69.034096 	
49 	 544.084778 	 217.599945 	 -70.114174 	
50 	 460.379456 	 249.390427 	 -71.153252 	
51 	 397.995270 	 281.348724 	 -72.030716 	
52 	 340.221771 	 320.676941 	 -72.840851 	
53 	 292.968750 	 363.729156 	 -73.597870 	
54 	 252.403839 	 412.722107 	 -74.295197 	
55 	 217.013885 	 469.463501 	 -74.935127 	
56 	 186.011902 	 535.805603 	 -75.533615 	
57 	 158.361496 	 615.525696 	 -76.104195 	
58 	 135.216339 	 705.757507 	 -76.612808 	
59 	 117.187500 	 799.196899 	 -77.036598 	
