IMPEDANCE MEASUREMENT 
7:35:35.226 PM 2026-09-02
Chamber temperature (K): 284.57
Chamber pressure (MPa): 107.68
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.873526 	 12.165140 	
1 	 857765.625000 	 20.743856 	 9.978192 	
2 	 735703.125000 	 20.652828 	 8.052028 	
3 	 630984.375000 	 20.604204 	 6.259616 	
4 	 541171.875000 	 20.594654 	 4.677484 	
5 	 464203.125000 	 20.608784 	 3.177051 	
6 	 398109.375000 	 20.653187 	 1.816463 	
7 	 341484.375000 	 20.710140 	 0.536991 	
8 	 292921.875000 	 20.808002 	 -0.643088 	
9 	 251203.140625 	 20.933279 	 -1.794611 	
10 	 215484.375000 	 21.053619 	 -2.879134 	
11 	 184828.125000 	 21.214470 	 -3.952225 	
12 	 158578.125000 	 21.405111 	 -5.001120 	
13 	 135984.375000 	 21.604101 	 -6.074300 	
14 	 116671.867187 	 21.844763 	 -7.107285 	
15 	 100078.125000 	 22.109903 	 -8.173746 	
16 	 85828.125000 	 22.399010 	 -9.281885 	
17 	 73640.625000 	 22.725597 	 -10.407134 	
18 	 63140.625000 	 23.089840 	 -11.600902 	
19 	 54140.625000 	 23.496624 	 -12.833447 	
20 	 46453.125000 	 23.946482 	 -14.146461 	
21 	 39890.625000 	 24.441210 	 -15.502764 	
22 	 34171.875000 	 25.013491 	 -16.980015 	
23 	 29296.875000 	 25.643394 	 -18.545921 	
24 	 25171.875000 	 26.353920 	 -20.172783 	
25 	 21609.375000 	 27.157579 	 -21.935438 	
26 	 18515.625000 	 28.073132 	 -23.784763 	
27 	 15890.625000 	 29.109737 	 -25.784500 	
28 	 13640.625000 	 30.299950 	 -27.914307 	
29 	 11671.875000 	 31.699224 	 -30.157438 	
30 	 10078.125000 	 33.221413 	 -32.415604 	
31 	 8578.125000 	 35.144539 	 -34.922989 	
32 	 7359.375488 	 37.287628 	 -37.420719 	
33 	 6328.125000 	 39.713066 	 -39.920109 	
34 	 5376.838379 	 42.808872 	 -42.636185 	
35 	 4641.543945 	 46.028114 	 -45.063534 	
36 	 3984.374756 	 49.914135 	 -47.549618 	
37 	 3421.875000 	 54.371407 	 -49.988247 	
38 	 2953.125000 	 59.400833 	 -52.255409 	
39 	 2527.573486 	 65.485588 	 -54.554600 	
40 	 2159.926514 	 72.626335 	 -56.766502 	
41 	 1847.956665 	 80.786217 	 -58.808331 	
42 	 1577.524048 	 90.389420 	 -60.782917 	
43 	 1359.375000 	 100.741608 	 -62.503479 	
44 	 1171.875000 	 112.560158 	 -64.068756 	
45 	 998.263855 	 127.291069 	 -65.673897 	
46 	 856.370239 	 143.366287 	 -67.052811 	
47 	 737.847229 	 161.388412 	 -68.270393 	
48 	 627.790161 	 183.686920 	 -69.529099 	
49 	 544.084778 	 206.077332 	 -70.475677 	
50 	 460.379456 	 236.877136 	 -71.536942 	
51 	 397.995270 	 267.361786 	 -72.385612 	
52 	 340.221771 	 304.868744 	 -73.158691 	
53 	 292.968750 	 345.905060 	 -73.890968 	
54 	 252.403839 	 392.577515 	 -74.556290 	
55 	 217.013885 	 446.698639 	 -75.173744 	
56 	 186.011902 	 509.922363 	 -75.752625 	
57 	 158.361496 	 585.877441 	 -76.305183 	
58 	 135.216339 	 671.927917 	 -76.792061 	
59 	 117.187500 	 761.017334 	 -77.204605 	
